# frequency_cm-1 spectrum_qm_au
1.931363258415578912e+02 1.538056453066401600e+16
1.934698946253947724e+02 1.537137113687299200e+16
1.938034634092316537e+02 1.536224013328892600e+16
1.941370321930685634e+02 1.535317188051744000e+16
1.944706009769054447e+02 1.534416672331797000e+16
1.948041697607423259e+02 1.533522499088399200e+16
1.951377385445792072e+02 1.532634699711975000e+16
1.954713073284161169e+02 1.531753304091342800e+16
1.958048761122529982e+02 1.530878340640649400e+16
1.961384448960898794e+02 1.530009836325948000e+16
1.964720136799267607e+02 1.529147816691407600e+16
1.968055824637636420e+02 1.528292305885139200e+16
1.971391512476005516e+02 1.527443326684662000e+16
1.974727200314374329e+02 1.526600900521981200e+16
1.978062888152743142e+02 1.525765047508299800e+16
1.981398575991112239e+02 1.524935786458355600e+16
1.984734263829480767e+02 1.524113134914367000e+16
1.988069951667849864e+02 1.523297109169623400e+16
1.991405639506218392e+02 1.522487724291679000e+16
1.994741327344587489e+02 1.521684994145188600e+16
1.998077015182956586e+02 1.520888931414348400e+16
2.001412703021325115e+02 1.520099547624982400e+16
2.004748390859694211e+02 1.519316853166240200e+16
2.008084078698063024e+02 1.518540857311934000e+16
2.011419766536431837e+02 1.517771568241494400e+16
2.014755454374800934e+02 1.517008993060563800e+16
2.018091142213169462e+02 1.516253137821223000e+16
2.021426830051538559e+02 1.515504007541851600e+16
2.024762517889907372e+02 1.514761606226621600e+16
2.028098205728276184e+02 1.514025936884636000e+16
2.031433893566645281e+02 1.513297001548705600e+16
2.034769581405014094e+02 1.512574801293775200e+16
2.038105269243382907e+02 1.511859336254989200e+16
2.041440957081751719e+02 1.511150605645409200e+16
2.044776644920120816e+02 1.510448607773395800e+16
2.048112332758489629e+02 1.509753340059627400e+16
2.051448020596858441e+02 1.509064799053792000e+16
2.054783708435227254e+02 1.508382980450935800e+16
2.058119396273596067e+02 1.507707879107480800e+16
2.061455084111965164e+02 1.507039489056908800e+16
2.064790771950333976e+02 1.506377803525114800e+16
2.068126459788702789e+02 1.505722814945447600e+16
2.071462147627071886e+02 1.505074514973416400e+16
2.074797835465440414e+02 1.504432894501088600e+16
2.078133523303809511e+02 1.503797943671178800e+16
2.081469211142178040e+02 1.503169651890816400e+16
2.084804898980547136e+02 1.502548007845022200e+16
2.088140586818916233e+02 1.501932999509872000e+16
2.091476274657284762e+02 1.501324614165368800e+16
2.094811962495653859e+02 1.500722838408025600e+16
2.098147650334022387e+02 1.500127658163149200e+16
2.101483338172391484e+02 1.499539058696847600e+16
2.104819026010760581e+02 1.498957024627748600e+16
2.108154713849129109e+02 1.498381539938451000e+16
2.111490401687498206e+02 1.497812587986695200e+16
2.114826089525867019e+02 1.497250151516268000e+16
2.118161777364235832e+02 1.496694212667642400e+16
2.121497465202604928e+02 1.496144752988358000e+16
2.124833153040973741e+02 1.495601753443143200e+16
2.128168840879342554e+02 1.495065194423791000e+16
2.131504528717711366e+02 1.494535055758777000e+16
2.134840216556080179e+02 1.494011316722648400e+16
2.138175904394449276e+02 1.493493956045159600e+16
2.141511592232818089e+02 1.492982951920178000e+16
2.144847280071186901e+02 1.492478282014369200e+16
2.148182967909555714e+02 1.491979923475638000e+16
2.151518655747924811e+02 1.491487852941356800e+16
2.154854343586293624e+02 1.491002046546381800e+16
2.158190031424662436e+02 1.490522479930840000e+16
2.161525719263031249e+02 1.490049128247724000e+16
2.164861407101400061e+02 1.489581966170266600e+16
2.168197094939769158e+02 1.489120967899127200e+16
2.171532782778137971e+02 1.488666107169369800e+16
2.174868470616506784e+02 1.488217357257254800e+16
2.178204158454875881e+02 1.487774690986842800e+16
2.181539846293244409e+02 1.487338080736411200e+16
2.184875534131613506e+02 1.486907498444694800e+16
2.188211221969982603e+02 1.486482915616939200e+16
2.191546909808351131e+02 1.486064303330801200e+16
2.194882597646720228e+02 1.485651632242062800e+16
2.198218285485088757e+02 1.485244872590192200e+16
2.201553973323457853e+02 1.484843994203743200e+16
2.204889661161826666e+02 1.484448966505595400e+16
2.208225349000195479e+02 1.484059758518050400e+16
2.211561036838564576e+02 1.483676338867770000e+16
2.214896724676933104e+02 1.483298675790578200e+16
2.218232412515302201e+02 1.482926737136126800e+16
2.221568100353671014e+02 1.482560490372415200e+16
2.224903788192039826e+02 1.482199902590185400e+16
2.228239476030408923e+02 1.481844940507190000e+16
2.231575163868777736e+02 1.481495570472332800e+16
2.234910851707146549e+02 1.481151758469691600e+16
2.238246539545515361e+02 1.480813470122425600e+16
2.241582227383884458e+02 1.480480670696567200e+16
2.244917915222253271e+02 1.480153325104710000e+16
2.248253603060622083e+02 1.479831397909589400e+16
2.251589290898990896e+02 1.479514853327565000e+16
2.254924978737359709e+02 1.479203655232000000e+16
2.258260666575728806e+02 1.478897767156556600e+16
2.261596354414097618e+02 1.478597152298390800e+16
2.264932042252466431e+02 1.478301773521270000e+16
2.268267730090835528e+02 1.478011593358610800e+16
2.271603417929204056e+02 1.477726574016422800e+16
2.274939105767573153e+02 1.477446677376194800e+16
2.278274793605941966e+02 1.477171864997700000e+16
2.281610481444310778e+02 1.476902098121735600e+16
2.284946169282679875e+02 1.476637337672800400e+16
2.288281857121048404e+02 1.476377544261704600e+16
2.291617544959417501e+02 1.476122678188134000e+16
2.294953232797786029e+02 1.475872699443145600e+16
2.298288920636155126e+02 1.475627567711632400e+16
2.301624608474524223e+02 1.475387242374716000e+16
2.304960296312892751e+02 1.475151682512117600e+16
2.308295984151261848e+02 1.474920846904482800e+16
2.311631671989630661e+02 1.474694694035659000e+16
2.314967359827999474e+02 1.474473182094957800e+16
2.318303047666368570e+02 1.474256268979365000e+16
2.321638735504737383e+02 1.474043912295746000e+16
2.324974423343106196e+02 1.473836069363012800e+16
2.328310111181475008e+02 1.473632697214273200e+16
2.331645799019843821e+02 1.473433752598968800e+16
2.334981486858212918e+02 1.473239191984986000e+16
2.338317174696581731e+02 1.473048971560770600e+16
2.341652862534950543e+02 1.472863047237425400e+16
2.344988550373319356e+02 1.472681374650804200e+16
2.348324238211688453e+02 1.472503909163604000e+16
2.351659926050057265e+02 1.472330605867459600e+16
2.354995613888426078e+02 1.472161419585039200e+16
2.358331301726794891e+02 1.471996304872152000e+16
2.361666989565163703e+02 1.471835216019856800e+16
2.365002677403532800e+02 1.471678107056596000e+16
2.368338365241901613e+02 1.471524931750328400e+16
2.371674053080270426e+02 1.471375643610695600e+16
2.375009740918639523e+02 1.471230195891201600e+16
2.378345428757008051e+02 1.471088541591416600e+16
2.381681116595377148e+02 1.470950633459207400e+16
2.385016804433746245e+02 1.470816423992996400e+16
2.388352492272114773e+02 1.470685865444057600e+16
2.391688180110483870e+02 1.470558909818834000e+16
2.395023867948852399e+02 1.470435508881306800e+16
2.398359555787221495e+02 1.470315614155390200e+16
2.401695243625590592e+02 1.470199176927379600e+16
2.405030931463959121e+02 1.470086148248432000e+16
2.408366619302328218e+02 1.469976478937103200e+16
2.411702307140696746e+02 1.469870119581925600e+16
2.415037994979065843e+02 1.469767020544042600e+16
2.418373682817434656e+02 1.469667131959886800e+16
2.421709370655803468e+02 1.469570403743932400e+16
2.425045058494172565e+02 1.469476785591475400e+16
2.428380746332541378e+02 1.469386226981507000e+16
2.431716434170910190e+02 1.469298677179617200e+16
2.435052122009279003e+02 1.469214085240984800e+16
2.438387809847648100e+02 1.469132400013421600e+16
2.441723497686016913e+02 1.469053570140482200e+16
2.445059185524385725e+02 1.468977544064649800e+16
2.448394873362754538e+02 1.468904270030589600e+16
2.451730561201123351e+02 1.468833696088471000e+16
2.455066249039492448e+02 1.468765770097368800e+16
2.458401936877861260e+02 1.468700439728736200e+16
2.461737624716230073e+02 1.468637652469961000e+16
2.465073312554599170e+02 1.468577355627990000e+16
2.468409000392967698e+02 1.468519496333046200e+16
2.471744688231336795e+02 1.468464021542416800e+16
2.475080376069705608e+02 1.468410878044325200e+16
2.478416063908074420e+02 1.468360012461898600e+16
2.481751751746443517e+02 1.468311371257200000e+16
2.485087439584812046e+02 1.468264900735367400e+16
2.488423127423181143e+02 1.468220547048826800e+16
2.491758815261550239e+02 1.468178256201597400e+16
2.495094503099918768e+02 1.468137974053684800e+16
2.498430190938287865e+02 1.468099646325571000e+16
2.501765878776656393e+02 1.468063218602780400e+16
2.505101566615025490e+02 1.468028636340554200e+16
2.508437254453394303e+02 1.467995844868601600e+16
2.511772942291763115e+02 1.467964789395960000e+16
2.515108630130132212e+02 1.467935415015930800e+16
2.518444317968501025e+02 1.467907666711119000e+16
2.521780005806869838e+02 1.467881489358569200e+16
2.525115693645238650e+02 1.467856827734987200e+16
2.528451381483607463e+02 1.467833626522058800e+16
2.531787069321976560e+02 1.467811830311871000e+16
2.535122757160345373e+02 1.467791383612414200e+16
2.538458444998714185e+02 1.467772230853192200e+16
2.541794132837082998e+02 1.467754316390915600e+16
2.545129820675452095e+02 1.467737584515295600e+16
2.548465508513820907e+02 1.467721979454935000e+16
2.551801196352189720e+02 1.467707445383302800e+16
2.555136884190558817e+02 1.467693926424811000e+16
2.558472572028927345e+02 1.467681366660982000e+16
2.561808259867296442e+02 1.467669710136706800e+16
2.565143947705665255e+02 1.467658900866596000e+16
2.568479635544034068e+02 1.467648882841421400e+16
2.571815323382402880e+02 1.467639600034648400e+16
2.575151011220771693e+02 1.467630996409058000e+16
2.578486699059140506e+02 1.467623015923459600e+16
2.581822386897509887e+02 1.467615602539480400e+16
2.585158074735878699e+02 1.467608700228458000e+16
2.588493762574247512e+02 1.467602252978408400e+16
2.591829450412616325e+02 1.467596204801072400e+16
2.595165138250985137e+02 1.467590499739060800e+16
2.598500826089353950e+02 1.467585081873065200e+16
2.601836513927722763e+02 1.467579895329159200e+16
2.605172201766091575e+02 1.467574884286169600e+16
2.608507889604460388e+02 1.467569992983133600e+16
2.611843577442829769e+02 1.467565165726823600e+16
2.615179265281198582e+02 1.467560346899348400e+16
2.618514953119567394e+02 1.467555480965824400e+16
2.621850640957936207e+02 1.467550512482117200e+16
2.625186328796305020e+02 1.467545386102653600e+16
2.628522016634673832e+02 1.467540046588298600e+16
2.631857704473042645e+02 1.467534438814284400e+16
2.635193392311411458e+02 1.467528507778223200e+16
2.638529080149780839e+02 1.467522198608155600e+16
2.641864767988149083e+02 1.467515456570674800e+16
2.645200455826518464e+02 1.467508227079094000e+16
2.648536143664886708e+02 1.467500455701667800e+16
2.651871831503256089e+02 1.467492088169868600e+16
2.655207519341624902e+02 1.467483070386704400e+16
2.658543207179993715e+02 1.467473348435079600e+16
2.661878895018362527e+02 1.467462868586210400e+16
2.665214582856731340e+02 1.467451577308061600e+16
2.668550270695100153e+02 1.467439421273832800e+16
2.671885958533469534e+02 1.467426347370473000e+16
2.675221646371838347e+02 1.467412302707228000e+16
2.678557334210207159e+02 1.467397234624216400e+16
2.681893022048575972e+02 1.467381090701025200e+16
2.685228709886944785e+02 1.467363818765337600e+16
2.688564397725313597e+02 1.467345366901568000e+16
2.691900085563682410e+02 1.467325683459524600e+16
2.695235773402051223e+02 1.467304717063074400e+16
2.698571461240420035e+02 1.467282416618826800e+16
2.701907149078789416e+02 1.467258731324821200e+16
2.705242836917158229e+02 1.467233610679210800e+16
2.708578524755527042e+02 1.467207004488959000e+16
2.711914212593895854e+02 1.467178862878527600e+16
2.715249900432264667e+02 1.467149136298552200e+16
2.718585588270633480e+02 1.467117775534518200e+16
2.721921276109002292e+02 1.467084731715420400e+16
2.725256963947371105e+02 1.467049956322404200e+16
2.728592651785740486e+02 1.467013401197390400e+16
2.731928339624108730e+02 1.466975018551675200e+16
2.735264027462478111e+02 1.466934760974504400e+16
2.738599715300846356e+02 1.466892581441622400e+16
2.741935403139215737e+02 1.466848433323779600e+16
2.745271090977584549e+02 1.466802270395214000e+16
2.748606778815953362e+02 1.466754046842083800e+16
2.751942466654322175e+02 1.466703717270864000e+16
2.755278154492690987e+02 1.466651236716692200e+16
2.758613842331059800e+02 1.466596560651669000e+16
2.761949530169429181e+02 1.466539644993102000e+16
2.765285218007797425e+02 1.466480446111694800e+16
2.768620905846166806e+02 1.466418920839677400e+16
2.771956593684535619e+02 1.466355026478871200e+16
2.775292281522904432e+02 1.466288720808692400e+16
2.778627969361273244e+02 1.466219962094079000e+16
2.781963657199642057e+02 1.466148709093352400e+16
2.785299345038010870e+02 1.466074921065999800e+16
2.788635032876379682e+02 1.465998557780377200e+16
2.791970720714749064e+02 1.465919579521331800e+16
2.795306408553117876e+02 1.465837947097738200e+16
2.798642096391486689e+02 1.465753621849944000e+16
2.801977784229855502e+02 1.465666565657133000e+16
2.805313472068224314e+02 1.465576740944578400e+16
2.808649159906593127e+02 1.465484110690816800e+16
2.811984847744961939e+02 1.465388638434708200e+16
2.815320535583330752e+02 1.465290288282397200e+16
2.818656223421700133e+02 1.465189024914172800e+16
2.821991911260068377e+02 1.465084813591210000e+16
2.825327599098437759e+02 1.464977620162209600e+16
2.828663286936806571e+02 1.464867411069919200e+16
2.831998974775175384e+02 1.464754153357536000e+16
2.835334662613544197e+02 1.464637814674993000e+16
2.838670350451913009e+02 1.464518363285122400e+16
2.842006038290281822e+02 1.464395768069697200e+16
2.845341726128650635e+02 1.464269998535337600e+16
2.848677413967019447e+02 1.464141024819301200e+16
2.852013101805388828e+02 1.464008817695131200e+16
2.855348789643757073e+02 1.463873348578175400e+16
2.858684477482126454e+02 1.463734589530969600e+16
2.862020165320495266e+02 1.463592513268479400e+16
2.865355853158864079e+02 1.463447093163212600e+16
2.868691540997232892e+02 1.463298303250172800e+16
2.872027228835601704e+02 1.463146118231687200e+16
2.875362916673970517e+02 1.462990513482075200e+16
2.878698604512339330e+02 1.462831465052178400e+16
2.882034292350708142e+02 1.462668949673734600e+16
2.885369980189077523e+02 1.462502944763610400e+16
2.888705668027446336e+02 1.462333428427868400e+16
2.892041355865815149e+02 1.462160379465697600e+16
2.895377043704183961e+02 1.461983777373171800e+16
2.898712731542552774e+02 1.461803602346863000e+16
2.902048419380921587e+02 1.461619835287293000e+16
2.905384107219290399e+02 1.461432457802228000e+16
2.908719795057659780e+02 1.461241452209808800e+16
2.912055482896028025e+02 1.461046801541524400e+16
2.915391170734397406e+02 1.460848489545025800e+16
2.918726858572766218e+02 1.460646500686765400e+16
2.922062546411135031e+02 1.460440820154487600e+16
2.925398234249503844e+02 1.460231433859545600e+16
2.928733922087872656e+02 1.460018328439052400e+16
2.932069609926241469e+02 1.459801491257872600e+16
2.935405297764610282e+02 1.459580910410440000e+16
2.938740985602979094e+02 1.459356574722414400e+16
2.942076673441348476e+02 1.459128473752166400e+16
2.945412361279717288e+02 1.458896597792100400e+16
2.948748049118085532e+02 1.458660937869799800e+16
2.952083736956454914e+02 1.458421485749014800e+16
2.955419424794823726e+02 1.458178233930476600e+16
2.958755112633192539e+02 1.457931175652538400e+16
2.962090800471561920e+02 1.457680304891660400e+16
2.965426488309930164e+02 1.457425616362712400e+16
2.968762176148298977e+02 1.457167105519119000e+16
2.972097863986667790e+02 1.456904768552829200e+16
2.975433551825037171e+02 1.456638602394122000e+16
2.978769239663405983e+02 1.456368604711243200e+16
2.982104927501774227e+02 1.456094773909873800e+16
2.985440615340143609e+02 1.455817109132436800e+16
2.988776303178512421e+02 1.455535610257228000e+16
2.992111991016881234e+02 1.455250277897386600e+16
2.995447678855250615e+02 1.454961113399706600e+16
2.998783366693618859e+02 1.454668118843269600e+16
