# frequency_cm-1 spectrum_qm_au
4.809686294058256863e+03 1.012179204287941384e+30
4.809853082777404779e+03 -4.933652246679383064e+29
4.810019871496551787e+03 1.036541244185689982e+30
4.810186660215699703e+03 -4.620662509370009346e+29
4.810353448934846710e+03 7.972472536995008671e+29
4.810520237653994627e+03 2.229639407062955435e+29
4.810687026373141634e+03 5.307840787225803148e+29
4.810853815092289551e+03 3.083514600924182243e+29
4.811020603811437468e+03 7.981032422539764300e+29
4.811187392530585385e+03 -2.478773927783597670e+29
4.811354181249732392e+03 1.258136870036927661e+30
4.811520969968880308e+03 -9.957427139984130272e+29
4.811687758688027316e+03 1.193302116330565310e+30
4.811854547407175232e+03 -1.027576534295622888e+30
4.812021336126322240e+03 1.695121863624814004e+30
4.812188124845470156e+03 -3.275807070594655277e+29
4.812354913564618073e+03 1.052330813049888060e+30
4.812521702283765990e+03 -6.522386182697961228e+29
4.812688491002912997e+03 1.151301155591766451e+30
4.812855279722060914e+03 -5.974570170633081067e+29
4.813022068441207921e+03 1.235914122342237509e+30
4.813188857160355838e+03 -8.341181375878874458e+29
4.813355645879502845e+03 9.835569308151746764e+29
4.813522434598650761e+03 -4.615907627797936396e+29
4.813689223317798678e+03 1.702499635174460423e+30
4.813856012036945685e+03 -9.910093156650620528e+29
4.814022800756093602e+03 1.237571270877271368e+30
4.814189589475240609e+03 -4.802934081355466835e+29
4.814356378194388526e+03 9.454928006855353274e+29
4.814523166913535533e+03 -6.059905777200755550e+29
4.814689955632683450e+03 1.605267409655672214e+30
4.814856744351831367e+03 -5.257509669213498359e+29
4.815023533070979283e+03 9.249546078673790545e+29
4.815190321790126291e+03 -4.670750113716982794e+29
4.815357110509274207e+03 1.077585942939949734e+30
4.815523899228421215e+03 -6.285166188563851141e+29
4.815690687947569131e+03 1.131639288948999199e+30
4.815857476666716138e+03 -7.670868227089130163e+29
4.816024265385864055e+03 1.006061666147880803e+30
4.816191054105011972e+03 -4.581365029124178702e+29
4.816357842824159889e+03 1.214519430320570874e+30
4.816524631543306896e+03 -4.256560500111972959e+29
4.816691420262453903e+03 8.075116526312850736e+29
4.816858208981601820e+03 1.339115776056056783e+29
4.817024997700749736e+03 1.201411371744577464e+30
4.817191786419896744e+03 -8.025686317610324083e+29
4.817358575139044660e+03 1.235572229963401031e+30
4.817525363858192577e+03 -7.832632629048391414e+29
4.817692152577340494e+03 1.916200370734732714e+30
4.817858941296487501e+03 -8.270227520712296811e+29
4.818025730015634508e+03 1.118801924980885560e+30
4.818192518734782425e+03 -1.991391250119318848e+29
4.818359307453930342e+03 7.730237237229376836e+29
4.818526096173077349e+03 -9.778549939279982046e+28
4.818692884892225266e+03 1.085334074055308818e+30
4.818859673611373182e+03 -4.775801540275328213e+29
4.819026462330520189e+03 9.696798083395883253e+29
4.819193251049667197e+03 -6.223469060294823802e+29
4.819360039768815113e+03 1.246041941788751508e+30
4.819526828487963030e+03 -5.912351871470416545e+29
4.819693617207110037e+03 1.355760680003966904e+30
4.819860405926257954e+03 -5.283137244332740801e+29
4.820027194645405871e+03 1.017593652110618900e+30
4.820193983364553787e+03 -4.758358152086061487e+29
4.820360772083700795e+03 8.519869653150795347e+29
4.820527560802847802e+03 -4.629191037702405798e+29
4.820694349521995719e+03 8.864711554438823584e+29
4.820861138241143635e+03 -3.862543313899044523e+29
4.821027926960290642e+03 5.900801914059426515e+29
4.821194715679438559e+03 -1.617408019611808238e+27
4.821361504398586476e+03 9.462950426349786860e+29
4.821528293117734393e+03 -8.118339134333919993e+29
4.821695081836880490e+03 1.516188465210499500e+30
4.821861870556028407e+03 -6.961974531149965054e+29
4.822028659275176324e+03 6.457538481843714579e+29
4.822195447994324240e+03 3.279735244984170629e+29
4.822362236713471248e+03 6.586460817248517654e+29
4.822529025432619164e+03 -5.087946118479853586e+29
4.822695814151767081e+03 1.127322674208896001e+30
4.822862602870914998e+03 -9.152578031970345509e+29
4.823029391590061095e+03 1.911387063809322232e+30
4.823196180309209012e+03 -1.334383040404819849e+30
4.823362969028356929e+03 1.594811792219190673e+30
4.823529757747504846e+03 -4.559418047025099757e+29
4.823696546466651853e+03 1.004478114971260663e+30
4.823863335185799770e+03 7.492760131492605271e+28
4.824030123904947686e+03 1.311716007482545957e+29
4.824196912624095603e+03 4.943412857723786266e+29
4.824363701343241701e+03 8.243257186237804093e+29
4.824530490062389617e+03 -4.323971816203049657e+29
4.824697278781537534e+03 8.778616744105911914e+29
4.824864067500684541e+03 -6.575648091885521373e+29
4.825030856219832458e+03 1.024283823714774559e+30
4.825197644938980375e+03 -5.301330462557901574e+28
4.825364433658128291e+03 1.785860016289100429e+29
4.825531222377274389e+03 4.091965603230881932e+29
4.825698011096422306e+03 9.095835826867834343e+29
4.825864799815570223e+03 -3.891546747295602275e+29
4.826031588534718139e+03 4.490777846095834650e+29
4.826198377253865146e+03 1.816731366916869047e+29
4.826365165973013063e+03 7.898218354373078997e+29
4.826531954692160980e+03 9.725061667477908727e+28
4.826698743411308897e+03 6.695050953903302559e+29
4.826865532130454994e+03 -4.387237250983019551e+29
4.827032320849602911e+03 1.105427318294150020e+30
4.827199109568750828e+03 -4.060734753642444545e+29
4.827365898287898744e+03 1.372390776601207689e+30
4.827532687007045752e+03 -7.911986673409056049e+29
4.827699475726193668e+03 8.882035690637153613e+29
4.827866264445341585e+03 -4.789269359203794364e+29
4.828033053164489502e+03 8.688685310757812027e+29
4.828199841883635600e+03 -2.306455887562496788e+29
4.828366630602783516e+03 6.203346014731244900e+29
4.828533419321931433e+03 3.235307596158668549e+28
4.828700208041079350e+03 9.918909807649125864e+29
4.828866996760226357e+03 -1.318143523938016357e+29
4.829033785479374274e+03 4.565613208911941167e+29
4.829200574198522190e+03 -2.446190763323838919e+29
4.829367362917670107e+03 1.006445719330840279e+30
4.829534151636816205e+03 -4.937613059549623564e+29
4.829700940355964121e+03 1.455726212192139626e+30
4.829867729075112038e+03 -1.948642110321893967e+29
4.830034517794259045e+03 8.494150890341423770e+29
4.830201306513406962e+03 -8.305595020713311045e+29
4.830368095232554879e+03 1.070510101817397475e+30
4.830534883951702795e+03 -5.833007957731389045e+29
4.830701672670848893e+03 1.971644081597059137e+30
4.830868461389996810e+03 -5.936883353924443206e+29
4.831035250109144727e+03 9.433693590584432263e+29
4.831202038828292643e+03 7.473885783747281262e+28
4.831368827547439651e+03 1.160578985261142523e+30
4.831535616266587567e+03 1.689063895132515808e+28
4.831702404985735484e+03 3.077421734012892156e+29
4.831869193704883401e+03 1.635063528833449416e+30
4.832035982424029498e+03 3.299999875122330934e+29
4.832202771143177415e+03 3.093337873816009543e+29
4.832369559862325332e+03 1.573637049333610858e+30
4.832536348581473248e+03 -9.402200139901828602e+29
4.832703137300620256e+03 2.557372167987275445e+30
4.832869926019768172e+03 -7.692481945105964730e+29
4.833036714738916089e+03 1.154126921696658417e+30
4.833203503458064006e+03 -5.628703179178158323e+29
4.833370292177210104e+03 1.120465941972428906e+30
4.833537080896358020e+03 -6.239863184851489381e+29
4.833703869615505937e+03 1.073777718295283896e+30
4.833870658334653854e+03 -5.356343402750821714e+29
4.834037447053800861e+03 9.488270381536391220e+29
4.834204235772948778e+03 -7.361086063019010553e+29
4.834371024492096694e+03 1.322466859082896533e+30
4.834537813211243702e+03 -8.780375664396310836e+29
4.834704601930390709e+03 9.259372586211723319e+29
4.834871390649538625e+03 -3.408742409781502109e+29
4.835038179368686542e+03 1.577617303460587764e+30
4.835204968087833549e+03 -7.925735146795422856e+29
4.835371756806981466e+03 9.676399475821498562e+29
4.835538545526129383e+03 -3.969873285180828115e+29
4.835705334245277299e+03 1.406778537898978267e+30
4.835872122964423397e+03 -9.067350799719415852e+29
4.836038911683571314e+03 9.320455305147442244e+29
4.836205700402719231e+03 -2.558549683504605687e+29
4.836372489121867147e+03 6.550060881670752015e+29
4.836539277841014155e+03 -2.370419345259041759e+29
4.836706066560162071e+03 9.130298740289300446e+29
4.836872855279309988e+03 -5.191193762614201039e+29
4.837039643998456995e+03 1.431087568440405028e+30
4.837206432717604002e+03 -7.158406534060613346e+28
4.837373221436751919e+03 9.259010990412092561e+29
4.837540010155899836e+03 -6.327741816776920911e+28
4.837706798875047753e+03 1.043575347305682444e+30
4.837873587594194760e+03 -4.752782984982611594e+29
4.838040376313342676e+03 1.420133397359073048e+30
4.838207165032490593e+03 -1.052666337626632860e+30
4.838373953751637600e+03 1.079625204113168621e+30
4.838540742470784608e+03 -2.560922578785149034e+29
4.838707531189932524e+03 1.223921112580178214e+30
4.838874319909080441e+03 -2.696209557801517897e+29
4.839041108628228358e+03 1.000324477271686381e+30
4.839207897347375365e+03 -2.515610942662290967e+29
4.839374686066523282e+03 1.063642710387354362e+30
4.839541474785670289e+03 -9.217466938368719887e+29
4.839708263504818206e+03 1.154767895183505336e+30
4.839875052223965213e+03 6.421471035516827390e+28
4.840041840943113129e+03 7.138947035214951612e+29
4.840208629662261046e+03 -4.904688764875293051e+28
4.840375418381408053e+03 7.360829115971151856e+29
4.840542207100555970e+03 -3.499267820058277536e+29
4.840708995819703887e+03 1.205023367533298070e+30
4.840875784538850894e+03 -4.429882028645410535e+28
4.841042573257997901e+03 2.631853637346188700e+29
4.841209361977145818e+03 4.637957141715580857e+29
4.841376150696293735e+03 2.992856872390455072e+29
4.841542939415441651e+03 1.267880708118877098e+28
4.841709728134588659e+03 8.829682974624291007e+29
4.841876516853736575e+03 -3.183775979382742245e+29
4.842043305572883582e+03 8.970304146395045684e+29
4.842210094292031499e+03 -1.732764329327434487e+29
4.842376883011178506e+03 8.655171212631600199e+29
4.842543671730326423e+03 -5.661793724514035792e+29
4.842710460449474340e+03 1.293070998902192833e+30
4.842877249168622257e+03 -9.144421701782884832e+29
4.843044037887769264e+03 1.485892689556561423e+30
4.843210826606917180e+03 -1.243929278935145856e+30
4.843377615326064188e+03 1.849589139498018724e+30
4.843544404045212104e+03 -7.324847966714312685e+29
4.843711192764359112e+03 1.507325151776224511e+30
4.843877981483507028e+03 -8.866715017805761207e+29
4.844044770202654945e+03 1.422058828288044378e+30
4.844211558921802862e+03 -7.897304517124817790e+29
4.844378347640949869e+03 1.255561920982649482e+30
4.844545136360096876e+03 -8.849400367244935853e+29
4.844711925079244793e+03 1.087132094404081681e+30
4.844878713798392710e+03 -9.527316884323103614e+29
4.845045502517539717e+03 1.015487859167450343e+30
4.845212291236687633e+03 1.026530683926679071e+29
4.845379079955835550e+03 1.037565243289357206e+30
4.845545868674982557e+03 -6.783406303518655508e+29
4.845712657394130474e+03 1.051240804263404465e+30
4.845879446113277481e+03 -2.638982856145397983e+29
4.846046234832425398e+03 7.432178129904618646e+29
4.846213023551572405e+03 -6.115457147791546817e+29
4.846379812270720322e+03 1.708671809916534351e+30
4.846546600989868239e+03 -1.300805294226262202e+30
4.846713389709016155e+03 1.778722558009554841e+30
4.846880178428163163e+03 -1.131829358099577353e+30
4.847046967147310170e+03 1.233601397264885762e+30
4.847213755866458087e+03 -5.539322987874205859e+29
4.847380544585606003e+03 1.707158901768967635e+30
4.847547333304753010e+03 -9.184503623439360180e+29
4.847714122023900927e+03 1.577146502626145984e+30
4.847880910743048844e+03 -8.871748761641711976e+29
4.848047699462196761e+03 1.600232564734898500e+30
4.848214488181343768e+03 -1.464111325204542003e+30
4.848381276900490775e+03 1.925615365584456229e+30
4.848548065619638692e+03 -9.404613383650229875e+29
4.848714854338786608e+03 1.581480748495987633e+30
4.848881643057933616e+03 -9.814683282161716020e+29
4.849048431777081532e+03 1.659937899206469396e+30
4.849215220496229449e+03 -1.484988699028268038e+30
4.849382009215377366e+03 1.852844751259527212e+30
4.849548797934524373e+03 -9.891635755575514854e+29
4.849715586653671380e+03 1.979505135329475121e+30
4.849882375372819297e+03 -1.376098762838132846e+30
4.850049164091967214e+03 2.136029543460831736e+30
4.850215952811114221e+03 -1.544890692098217425e+30
4.850382741530262138e+03 1.810530901824028255e+30
4.850549530249410054e+03 -1.732836205440912542e+30
4.850716318968557061e+03 1.857481521553994568e+30
4.850883107687704069e+03 -1.024862593923841403e+30
4.851049896406851985e+03 1.578640404085299859e+30
4.851216685125999902e+03 -1.004843328642408819e+30
4.851383473845146909e+03 1.356542545159919705e+30
4.851550262564294826e+03 -1.342106766268275753e+30
4.851717051283442743e+03 2.119159523592515026e+30
4.851883840002590659e+03 -1.217066231089222004e+30
4.852050628721737667e+03 2.074814973945929590e+30
4.852217417440884674e+03 -1.259811060900328224e+30
4.852384206160032591e+03 1.757428854512623229e+30
4.852550994879180507e+03 -1.370192018497977313e+30
4.852717783598327514e+03 1.859909380272645718e+30
4.852884572317475431e+03 -1.289370728047830747e+30
4.853051361036623348e+03 2.149095058653897920e+30
4.853218149755771265e+03 -1.574756578415638057e+30
4.853384938474917362e+03 2.032988308007897103e+30
4.853551727194065279e+03 -1.340126255737068065e+30
4.853718515913213196e+03 1.652348614750917003e+30
4.853885304632361112e+03 -1.369958005342848049e+30
4.854052093351508120e+03 1.878077009741621404e+30
4.854218882070656036e+03 -1.483510170079316403e+30
4.854385670789803953e+03 2.332204704304077039e+30
4.854552459508951870e+03 -1.283238810882000421e+30
4.854719248228097968e+03 1.745438131418427284e+30
4.854886036947245884e+03 -1.076257111856588569e+30
4.855052825666393801e+03 1.361691958202179478e+30
4.855219614385541718e+03 -8.807509796784088105e+29
4.855386403104688725e+03 2.286750989358420149e+30
4.855553191823836642e+03 -1.067249305034626812e+30
4.855719980542984558e+03 1.818839010432137527e+30
4.855886769262130656e+03 -1.006881826940125897e+30
4.856053557981278573e+03 1.558106685402875337e+30
4.856220346700426489e+03 -4.041037671334919095e+29
4.856387135419574406e+03 1.201554893254548162e+30
4.856553924138721413e+03 -8.906977160277033872e+29
4.856720712857869330e+03 1.869204782554382316e+30
4.856887501577017247e+03 -1.120087682027335266e+30
4.857054290296165163e+03 1.489353811929261779e+30
4.857221079015311261e+03 -1.179102560645054691e+30
4.857387867734459178e+03 1.779147850420679044e+30
4.857554656453607095e+03 -1.415539035705029784e+30
4.857721445172755011e+03 2.535524355084778773e+30
4.857888233891902019e+03 -1.209726108239304931e+30
4.858055022611049935e+03 1.807988958641181317e+30
4.858221811330197852e+03 -9.797184479617410001e+29
4.858388600049345769e+03 1.298416404387963308e+30
4.858555388768491866e+03 -1.064119143798769740e+30
4.858722177487639783e+03 1.258521464654490909e+30
4.858888966206787700e+03 -1.040926036173803433e+30
4.859055754925935616e+03 1.397960209307154460e+30
4.859222543645082624e+03 -1.075085639279697520e+30
4.859389332364230540e+03 1.405784389904829614e+30
4.859556121083378457e+03 -8.185779901572132991e+29
4.859722909802526374e+03 1.104622025060474503e+30
4.859889698521672472e+03 -6.868486721031798273e+29
4.860056487240820388e+03 1.482098283146864093e+30
4.860223275959968305e+03 -1.159955424948171015e+30
4.860390064679116222e+03 1.799370656626013676e+30
4.860556853398263229e+03 -1.262625675999806245e+30
4.860723642117411146e+03 2.240331268655226749e+30
4.860890430836559062e+03 -7.101515752711247630e+29
4.861057219555705160e+03 1.744537540595270587e+30
4.861224008274853077e+03 -9.695807664582253159e+29
4.861390796994000993e+03 2.038655138813845236e+30
4.861557585713148910e+03 -1.495122226037718221e+30
4.861724374432295917e+03 1.943740424756369568e+30
4.861891163151443834e+03 -5.599694134332231189e+29
4.862057951870591751e+03 1.127095079385028011e+30
4.862224740589739667e+03 -6.393043112759439785e+29
4.862391529308885765e+03 8.746927830502565803e+29
4.862558318028033682e+03 -3.263304017569758854e+29
4.862725106747181599e+03 9.917141407017659498e+29
4.862891895466329515e+03 -7.296129093751696609e+29
4.863058684185476523e+03 1.787349302496309758e+30
4.863225472904624439e+03 -1.158349443013173265e+30
4.863392261623772356e+03 1.623691728501394100e+30
4.863559050342920273e+03 -6.936937795704749964e+29
4.863725839062066370e+03 2.206212588321647679e+30
4.863892627781214287e+03 -1.639683876084538928e+30
4.864059416500362204e+03 1.782649474921192745e+30
4.864226205219510121e+03 -1.392984628876040123e+30
4.864392993938657128e+03 2.089991591538372710e+30
4.864559782657805044e+03 -1.558526011321355483e+30
4.864726571376952961e+03 2.125016435899111701e+30
4.864893360096100878e+03 -1.324473857561576750e+30
4.865060148815246976e+03 2.091268582353840212e+30
4.865226937534394892e+03 -9.725165049816125751e+29
4.865393726253542809e+03 1.209281346178895241e+30
4.865560514972690726e+03 -7.576558776681391677e+29
4.865727303691837733e+03 8.934096044328062739e+29
4.865894092410985650e+03 -2.096940468976451726e+29
4.866060881130133566e+03 7.606108520518415405e+29
4.866227669849280574e+03 -7.659848850033892001e+29
4.866394458568427581e+03 2.336396822219574367e+30
4.866561247287575497e+03 -1.560502388886878485e+30
4.866728036006723414e+03 1.800497338127354773e+30
4.866894824725870421e+03 -6.697508974154638544e+29
4.867061613445018338e+03 1.331193889604464504e+30
4.867228402164166255e+03 -7.391144793066065856e+29
4.867395190883314172e+03 1.679409346340544659e+30
4.867561979602460269e+03 -1.027394583625768809e+30
4.867728768321608186e+03 1.943161403965377333e+30
4.867895557040756103e+03 -1.476505749794823960e+30
4.868062345759904019e+03 2.103729542146308179e+30
4.868229134479051027e+03 -1.196782940569955394e+30
4.868395923198198943e+03 1.547915165917090961e+30
4.868562711917346860e+03 -1.326070471859936458e+30
4.868729500636493867e+03 1.774364423768619451e+30
4.868896289355640874e+03 -1.494438678467207300e+30
4.869063078074788791e+03 1.729466867281310972e+30
4.869229866793936708e+03 -1.261144660451291799e+30
4.869396655513084625e+03 1.726806046883269594e+30
4.869563444232231632e+03 -1.012452521814332603e+30
4.869730232951379548e+03 1.828319797821533960e+30
4.869897021670527465e+03 -1.655653617346984454e+30
4.870063810389674472e+03 2.588616847679624299e+30
4.870230599108821480e+03 -2.056188408706909667e+30
4.870397387827969396e+03 2.716207059729848493e+30
4.870564176547117313e+03 -1.707869497176829593e+30
4.870730965266265230e+03 1.747583728576391514e+30
4.870897753985412237e+03 -1.278541651199159546e+30
4.871064542704560154e+03 1.788233101770674057e+30
4.871231331423707161e+03 -1.555425942982367769e+30
4.871398120142855078e+03 1.641057186893548813e+30
4.871564908862002085e+03 -1.461992400699895277e+30
4.871731697581150001e+03 1.868102294077224362e+30
4.871898486300297918e+03 -1.388357710593453110e+30
4.872065275019444925e+03 1.658597893927842401e+30
4.872232063738592842e+03 -1.286129745014050903e+30
4.872398852457740759e+03 1.842649199344367093e+30
4.872565641176887766e+03 -1.430494124275848307e+30
4.872732429896034773e+03 2.198662531674075031e+30
4.872899218615182690e+03 -1.067466551176527160e+30
4.873066007334330607e+03 1.653840810278356998e+30
4.873232796053478523e+03 -7.701392927677019742e+29
4.873399584772625531e+03 1.428822560358977573e+30
4.873566373491773447e+03 -4.048362708939995358e+29
4.873733162210920455e+03 7.902738116763924535e+29
4.873899950930068371e+03 2.782407360945299297e+29
4.874066739649215378e+03 5.432643200303086476e+29
4.874233528368363295e+03 -9.086430290205873609e+28
4.874400317087511212e+03 5.926033056258208273e+29
4.874567105806659129e+03 -1.758930865220169442e+29
4.874733894525806136e+03 7.576625785387918057e+29
4.874900683244954052e+03 -3.843852589351277981e+29
4.875067471964101060e+03 5.773657429033932653e+29
4.875234260683248976e+03 -3.876127581387201440e+29
4.875401049402395984e+03 5.483530209317257559e+29
4.875567838121543900e+03 -3.711393751920723557e+29
4.875734626840691817e+03 9.372930674581916107e+29
4.875901415559839734e+03 -5.016189847636090691e+29
4.876068204278986741e+03 1.213634414551033100e+30
4.876234992998133748e+03 -4.054639806636239169e+29
4.876401781717281665e+03 1.189172001890246672e+30
4.876568570436429582e+03 -7.210524417891530549e+29
4.876735359155576589e+03 1.469263884226157415e+30
4.876902147874724506e+03 -1.062124191145726238e+30
4.877068936593872422e+03 1.191054956258586905e+30
4.877235725313019429e+03 -9.227186106172202472e+29
4.877402514032167346e+03 1.617450781507562329e+30
4.877569302751314353e+03 -8.163295652511630363e+29
4.877736091470462270e+03 1.106359570333342702e+30
4.877902880189609277e+03 -6.374704433640625395e+29
4.878069668908757194e+03 1.217359300004075715e+30
4.878236457627905111e+03 -5.434092773191051729e+29
4.878403246347053027e+03 1.153143746318401277e+30
4.878570035066200035e+03 -7.940507934886087383e+29
4.878736823785347042e+03 1.423250947336082312e+30
4.878903612504494959e+03 -1.137806864077223154e+30
4.879070401223642875e+03 1.751657695443603769e+30
4.879237189942789882e+03 -8.851484272626584746e+29
4.879403978661937799e+03 1.392798168969616237e+30
4.879570767381085716e+03 -6.894806065553438708e+29
4.879737556100233633e+03 1.332110625501879864e+30
4.879904344819380640e+03 -9.093446345008230565e+29
4.880071133538527647e+03 1.394568754790947557e+30
4.880237922257675564e+03 -1.074220096050659086e+30
4.880404710976823480e+03 1.654122990075729939e+30
4.880571499695970488e+03 -1.236834010250307941e+30
4.880738288415118404e+03 1.539775657434413761e+30
4.880905077134266321e+03 -1.048330362566603818e+30
4.881071865853414238e+03 2.188630849527921054e+30
4.881238654572560336e+03 -6.216164796735881738e+29
4.881405443291708252e+03 1.531350035787711141e+30
4.881572232010856169e+03 -7.456183812232522930e+29
4.881739020730004086e+03 1.462718771934451190e+30
4.881905809449151093e+03 -8.622727470104919512e+29
4.882072598168299010e+03 1.581781974386412419e+30
4.882239386887446926e+03 -9.089995454993010048e+29
4.882406175606593933e+03 1.308359716217602783e+30
4.882572964325740941e+03 -9.173475482425197945e+29
4.882739753044888857e+03 1.485816796211334674e+30
4.882906541764036774e+03 -9.974967782312140782e+29
4.883073330483183781e+03 1.675063383348175407e+30
4.883240119202331698e+03 -9.927450700743404093e+29
4.883406907921479615e+03 1.291880094754100188e+30
4.883573696640627531e+03 -8.052954504722710710e+28
4.883740485359774539e+03 1.280875292260377910e+30
4.883907274078921546e+03 -7.947334599750132543e+29
4.884074062798069463e+03 1.238279059720985898e+30
4.884240851517217379e+03 -6.655482579061634420e+29
4.884407640236364387e+03 1.530209404716333842e+30
4.884574428955512303e+03 -9.034127298324919417e+29
4.884741217674660220e+03 1.505780963988863822e+30
4.884908006393808137e+03 -9.210553973630121224e+29
4.885074795112954234e+03 1.961392185604603550e+30
4.885241583832102151e+03 -8.866213789727970761e+29
4.885408372551250068e+03 1.339737080956086611e+30
4.885575161270397984e+03 -9.948388994885188258e+29
4.885741949989544992e+03 1.427676161458976404e+30
4.885908738708692908e+03 -8.729170193443355822e+29
4.886075527427840825e+03 1.024434767353167636e+30
4.886242316146988742e+03 -6.238628389537623520e+29
4.886409104866134840e+03 7.910617012792640176e+29
4.886575893585282756e+03 -1.326778277251602023e+29
4.886742682304430673e+03 7.892060198749683333e+29
4.886909471023578590e+03 -4.284418680553218329e+29
4.887076259742725597e+03 1.031241531619665804e+30
4.887243048461873514e+03 -4.139252663779273292e+29
4.887409837181021430e+03 1.132162166907568658e+30
4.887576625900167528e+03 -8.205575034027322637e+29
4.887743414619315445e+03 1.971760233037952996e+30
4.887910203338463361e+03 -9.841879939395437248e+29
4.888076992057611278e+03 1.800500697325884959e+30
4.888243780776758285e+03 -1.302601147393353372e+30
4.888410569495906202e+03 1.611011065519322198e+30
4.888577358215054119e+03 -1.260940805936265971e+30
4.888744146934202035e+03 1.996235222443523874e+30
4.888910935653348133e+03 -8.181313849951904472e+29
4.889077724372496050e+03 8.893348580918957803e+29
4.889244513091643967e+03 2.530368589375870355e+29
4.889411301810791883e+03 7.203708481815993579e+29
4.889578090529938891e+03 -4.858799434814892797e+29
4.889744879249086807e+03 9.439788782422113980e+29
4.889911667968234724e+03 -5.194850533094387552e+29
4.890078456687382641e+03 1.344685405327585502e+30
4.890245245406528738e+03 -6.587950469185026040e+29
4.890412034125676655e+03 1.086551767257843822e+30
4.890578822844824572e+03 -7.732444161004756112e+29
4.890745611563972489e+03 1.346659225319987928e+30
4.890912400283119496e+03 -4.385258829355657895e+29
4.891079189002267412e+03 1.393753861026272025e+30
4.891245977721415329e+03 -4.570422094079265784e+29
4.891412766440563246e+03 7.509082724930292652e+29
4.891579555159709344e+03 -3.363358397236464119e+29
4.891746343878857260e+03 1.834343261021071936e+30
4.891913132598005177e+03 -1.255978722948492942e+30
4.892079921317153094e+03 2.069623856678378848e+30
4.892246710036300101e+03 -1.011176353229190734e+30
4.892413498755448018e+03 1.475351171652781870e+30
4.892580287474595934e+03 -1.029273283342002063e+30
4.892747076193742032e+03 1.843351299713236438e+30
4.892913864912889949e+03 -1.483749089111848342e+30
4.893080653632037865e+03 1.939956931189415055e+30
4.893247442351185782e+03 -1.054185991533983289e+30
4.893414231070332789e+03 2.484344899489360594e+30
4.893581019789480706e+03 -1.985224640879958588e+30
4.893747808508628623e+03 2.437700077593956848e+30
4.893914597227776540e+03 -1.521973419595420001e+30
4.894081385946922637e+03 1.866843840148762692e+30
4.894248174666070554e+03 -1.294031278313481011e+30
4.894414963385218471e+03 1.898751960751178297e+30
4.894581752104366387e+03 -1.669616596517731920e+30
4.894748540823513395e+03 2.481956561878111041e+30
4.894915329542661311e+03 -1.062727722787979896e+30
4.895082118261809228e+03 1.770842408159925182e+30
4.895248906980957145e+03 -5.190826762560886099e+29
4.895415695700103242e+03 9.275854764218823615e+29
4.895582484419251159e+03 -2.627896771078297178e+29
4.895749273138399076e+03 8.904957569970221560e+29
4.895916061857546993e+03 -6.849025303833198145e+29
4.896082850576694000e+03 1.514745621730777631e+30
4.896249639295841916e+03 -1.225312315656867537e+30
4.896416428014989833e+03 1.557824702933481621e+30
4.896583216734136840e+03 -1.131080903718225189e+30
4.896750005453283848e+03 1.458804726594694767e+30
4.896916794172431764e+03 -2.532700631838686351e+29
4.897083582891579681e+03 1.289545609179813432e+30
4.897250371610727598e+03 -8.405982175851243326e+29
4.897417160329874605e+03 1.610701430636846555e+30
4.897583949049022522e+03 -5.800266028301542220e+29
4.897750737768170438e+03 8.659382889946586331e+29
4.897917526487316536e+03 8.161029073297562158e+28
4.898084315206464453e+03 4.781164284526557208e+29
4.898251103925612369e+03 -1.303534661990381988e+29
4.898417892644760286e+03 1.071600835925090988e+30
4.898584681363907293e+03 -8.792925052681255031e+29
4.898751470083055210e+03 1.614973689955002915e+30
4.898918258802203127e+03 -1.092297980046968466e+30
4.899085047521350134e+03 2.271741140634104910e+30
4.899251836240497141e+03 -1.072207954382344553e+30
4.899418624959645058e+03 1.511453898132861229e+30
4.899585413678792975e+03 -9.654276634209142306e+29
4.899752202397940891e+03 1.583707417463600550e+30
4.899918991117087899e+03 -9.937860906322842183e+29
4.900085779836235815e+03 1.125467352567720724e+30
4.900252568555383732e+03 -2.742278965093667799e+29
4.900419357274530739e+03 6.821665872175793202e+29
4.900586145993677746e+03 3.279111990052097805e+29
4.900752934712825663e+03 1.157524477606814359e+30
4.900919723431973580e+03 -1.978589685683180776e+29
4.901086512151121497e+03 1.146740505469299645e+30
4.901253300870268504e+03 -5.820665320772423643e+29
4.901420089589416420e+03 1.431210585729475607e+30
4.901586878308564337e+03 -7.558480612659371546e+29
4.901753667027711344e+03 1.100843969305699810e+30
4.901920455746858352e+03 -6.383515573789751894e+29
4.902087244466006268e+03 1.443629130258696164e+30
4.902254033185154185e+03 -9.246304062228865888e+29
4.902420821904302102e+03 1.251676147457905016e+30
4.902587610623449109e+03 -6.875417469597530827e+29
4.902754399342597026e+03 9.509940843062164583e+29
4.902921188061744033e+03 -4.851333105351093773e+29
4.903087976780891040e+03 1.150108815002523495e+30
4.903254765500038957e+03 -1.050596354666208100e+29
4.903421554219186874e+03 7.572118060852063535e+29
4.903588342938334790e+03 -4.038603224933519921e+29
4.903755131657481797e+03 1.417794726660036802e+30
4.903921920376629714e+03 -3.113367548969772026e+29
4.904088709095777631e+03 1.220679794603397023e+30
4.904255497814924638e+03 -2.068476500642267671e+29
4.904422286534071645e+03 4.134833135933181506e+29
4.904589075253219562e+03 -1.529458634293008017e+29
4.904755863972367479e+03 9.488964063240865663e+29
