# frequency_cm-1 spectrum_qm_au
4.764696508326101139e+03 2.929497711556852400e+16
4.765030077109939157e+03 2.930184485652220000e+16
4.765363645893775356e+03 2.930872323867664800e+16
4.765697214677612465e+03 2.931561204186516000e+16
4.766030783461449573e+03 2.932251104437610800e+16
4.766364352245286682e+03 2.932942002295536400e+16
4.766697921029122881e+03 2.933633875280924800e+16
4.767031489812960899e+03 2.934326700760714400e+16
4.767365058596797098e+03 2.935020455948472000e+16
4.767698627380633297e+03 2.935715117904704400e+16
4.768032196164470406e+03 2.936410663537220400e+16
4.768365764948307515e+03 2.937107069601473200e+16
4.768699333732144623e+03 2.937804312700950000e+16
4.769032902515980822e+03 2.938502369287571200e+16
4.769366471299818841e+03 2.939201215662112800e+16
4.769700040083655040e+03 2.939900827974643200e+16
4.770033608867492148e+03 2.940601182224986400e+16
4.770367177651329257e+03 2.941302254263212800e+16
4.770700746435165456e+03 2.942004019790123200e+16
4.771034315219002565e+03 2.942706454357789600e+16
4.771367884002838764e+03 2.943409533370100000e+16
4.771701452786676782e+03 2.944113232083323200e+16
4.772035021570512981e+03 2.944817525606696000e+16
4.772368590354350090e+03 2.945522388903048800e+16
4.772702159138187199e+03 2.946227796789433200e+16
4.773035727922024307e+03 2.946933723937781600e+16
4.773369296705860506e+03 2.947640144875600800e+16
4.773702865489698524e+03 2.948347033986670400e+16
4.774036434273534724e+03 2.949054365511773600e+16
4.774370003057370923e+03 2.949762113549462400e+16
4.774703571841208031e+03 2.950470252056834000e+16
4.775037140625045140e+03 2.951178754850336000e+16
4.775370709408882249e+03 2.951887595606593200e+16
4.775704278192718448e+03 2.952596747863276800e+16
4.776037846976556466e+03 2.953306185019983200e+16
4.776371415760392665e+03 2.954015880339132800e+16
4.776704984544229774e+03 2.954725806946919600e+16
4.777038553328066882e+03 2.955435937834267200e+16
4.777372122111903991e+03 2.956146245857815200e+16
4.777705690895740190e+03 2.956856703740943600e+16
4.778039259679576389e+03 2.957567284074809600e+16
4.778372828463414407e+03 2.958277959319421600e+16
4.778706397247250607e+03 2.958988701804738400e+16
4.779039966031087715e+03 2.959699483731797600e+16
4.779373534814924824e+03 2.960410277173876000e+16
4.779707103598761933e+03 2.961121054077660400e+16
4.780040672382598132e+03 2.961831786264479200e+16
4.780374241166436150e+03 2.962542445431530800e+16
4.780707809950272349e+03 2.963253003153164800e+16
4.781041378734109458e+03 2.963963430882174000e+16
4.781374947517945657e+03 2.964673699951140800e+16
4.781708516301783675e+03 2.965383781573781200e+16
4.782042085085619874e+03 2.966093646846343600e+16
4.782375653869456073e+03 2.966803266749033600e+16
4.782709222653294091e+03 2.967512612147458400e+16
4.783042791437130290e+03 2.968221653794114800e+16
4.783376360220967399e+03 2.968930362329897600e+16
4.783709929004803598e+03 2.969638708285648800e+16
4.784043497788641616e+03 2.970346662083728000e+16
4.784377066572477815e+03 2.971054194039623600e+16
4.784710635356314924e+03 2.971761274363581600e+16
4.785044204140152033e+03 2.972467873162286000e+16
4.785377772923989141e+03 2.973173960440551200e+16
4.785711341707825341e+03 2.973879506103053600e+16
4.786044910491663359e+03 2.974584479956107600e+16
4.786378479275499558e+03 2.975288851709442800e+16
4.786712048059335757e+03 2.975992590978045600e+16
4.787045616843172866e+03 2.976695667284019200e+16
4.787379185627009974e+03 2.977398050058466400e+16
4.787712754410847083e+03 2.978099708643420000e+16
4.788046323194683282e+03 2.978800612293798400e+16
4.788379891978521300e+03 2.979500730179398000e+16
4.788713460762357499e+03 2.980200031386904000e+16
4.789047029546194608e+03 2.980898484921953600e+16
4.789380598330031717e+03 2.981596059711218400e+16
4.789714167113868825e+03 2.982292724604520000e+16
4.790047735897705024e+03 2.982988448376984800e+16
4.790381304681541224e+03 2.983683199731216000e+16
4.790714873465379242e+03 2.984376947299529600e+16
4.791048442249215441e+03 2.985069659646174000e+16
4.791382011033052549e+03 2.985761305269631200e+16
4.791715579816889658e+03 2.986451852604923200e+16
4.792049148600726767e+03 2.987141270025942800e+16
4.792382717384562966e+03 2.987829525847847200e+16
4.792716286168400984e+03 2.988516588329453200e+16
4.793049854952237183e+03 2.989202425675679200e+16
4.793383423736074292e+03 2.989887006040020000e+16
4.793716992519910491e+03 2.990570297527044000e+16
4.794050561303747600e+03 2.991252268194934400e+16
4.794384130087584708e+03 2.991932886058036800e+16
4.794717698871420907e+03 2.992612119089480000e+16
4.795051267655258926e+03 2.993289935223789200e+16
4.795384836439095125e+03 2.993966302359537600e+16
4.795718405222932233e+03 2.994641188362051600e+16
4.796051974006769342e+03 2.995314561066119200e+16
4.796385542790606451e+03 2.995986388278737600e+16
4.796719111574442650e+03 2.996656637781898800e+16
4.797052680358279758e+03 2.997325277335398400e+16
4.797386249142116867e+03 2.997992274679666800e+16
4.797719817925953066e+03 2.998657597538638800e+16
4.798053386709790175e+03 2.999321213622655200e+16
4.798386955493627283e+03 2.999983090631385600e+16
4.798720524277464392e+03 3.000643196256774000e+16
4.799054093061300591e+03 3.001301498186032000e+16
4.799387661845138609e+03 3.001957964104640000e+16
4.799721230628974808e+03 3.002612561699382400e+16
4.800054799412811917e+03 3.003265258661417600e+16
4.800388368196648116e+03 3.003916022689361600e+16
4.800721936980486134e+03 3.004564821492407600e+16
4.801055505764322334e+03 3.005211622793460800e+16
4.801389074548158533e+03 3.005856394332317600e+16
4.801722643331996551e+03 3.006499103868852000e+16
4.802056212115832750e+03 3.007139719186224400e+16
4.802389780899669859e+03 3.007778208094135200e+16
4.802723349683506967e+03 3.008414538432088400e+16
4.803056918467344076e+03 3.009048678072665600e+16
4.803390487251180275e+03 3.009680594924856800e+16
4.803724056035017384e+03 3.010310256937374800e+16
4.804057624818854492e+03 3.010937632102027200e+16
4.804391193602691601e+03 3.011562688457073200e+16
4.804724762386527800e+03 3.012185394090641600e+16
4.805058331170365818e+03 3.012805717144129600e+16
4.805391899954202017e+03 3.013423625815648400e+16
4.805725468738038217e+03 3.014039088363477600e+16
4.806059037521876235e+03 3.014652073109538400e+16
4.806392606305712434e+03 3.015262548442884000e+16
4.806726175089549542e+03 3.015870482823209200e+16
4.807059743873385742e+03 3.016475844784380000e+16
4.807393312657223760e+03 3.017078602937976800e+16
4.807726881441059959e+03 3.017678725976836000e+16
4.808060450224897068e+03 3.018276182678644000e+16
4.808394019008734176e+03 3.018870941909508800e+16
4.808727587792571285e+03 3.019462972627566000e+16
4.809061156576407484e+03 3.020052243886583200e+16
4.809394725360245502e+03 3.020638724839600800e+16
4.809728294144081701e+03 3.021222384742544400e+16
4.810061862927917900e+03 3.021803192957893600e+16
4.810395431711755009e+03 3.022381118958324400e+16
4.810729000495592118e+03 3.022956132330379600e+16
4.811062569279429226e+03 3.023528202778139200e+16
4.811396138063265425e+03 3.024097300126907200e+16
4.811729706847103444e+03 3.024663394326898800e+16
4.812063275630939643e+03 3.025226455456927200e+16
4.812396844414776751e+03 3.025786453728116800e+16
4.812730413198613860e+03 3.026343359487599200e+16
4.813063981982450969e+03 3.026897143222219200e+16
4.813397550766287168e+03 3.027447775562256000e+16
4.813731119550123367e+03 3.027995227285121600e+16
4.814064688333961385e+03 3.028539469319096000e+16
4.814398257117797584e+03 3.029080472747018400e+16
4.814731825901634693e+03 3.029618208810022000e+16
4.815065394685471801e+03 3.030152648911240800e+16
4.815398963469308910e+03 3.030683764619511200e+16
4.815732532253145109e+03 3.031211527673100800e+16
4.816066101036983127e+03 3.031735909983391200e+16
4.816399669820819327e+03 3.032256883638595200e+16
4.816733238604656435e+03 3.032774420907443200e+16
4.817066807388492634e+03 3.033288494242870400e+16
4.817400376172329743e+03 3.033799076285706400e+16
4.817733944956166852e+03 3.034306139868331200e+16
4.818067513740003051e+03 3.034809658018357600e+16
4.818401082523841069e+03 3.035309603962271200e+16
4.818734651307677268e+03 3.035805951129077600e+16
4.819068220091514377e+03 3.036298673153933200e+16
4.819401788875351485e+03 3.036787743881764000e+16
4.819735357659188594e+03 3.037273137370862400e+16
4.820068926443024793e+03 3.037754827896491200e+16
4.820402495226861902e+03 3.038232789954440800e+16
4.820736064010699010e+03 3.038706998264600800e+16
4.821069632794535210e+03 3.039177427774488800e+16
4.821403201578372318e+03 3.039644053662779600e+16
4.821736770362209427e+03 3.040106851342808800e+16
4.822070339146046535e+03 3.040565796466046400e+16
4.822403907929882735e+03 3.041020864925569200e+16
4.822737476713720753e+03 3.041472032859494000e+16
4.823071045497556952e+03 3.041919276654390400e+16
4.823404614281394061e+03 3.042362572948684800e+16
4.823738183065230260e+03 3.042801898636012400e+16
4.824071751849068278e+03 3.043237230868581600e+16
4.824405320632904477e+03 3.043668547060461600e+16
4.824738889416740676e+03 3.044095824890890800e+16
4.825072458200578694e+03 3.044519042307535200e+16
4.825406026984414893e+03 3.044938177529700800e+16
4.825739595768252002e+03 3.045353209051557200e+16
4.826073164552089111e+03 3.045764115645292800e+16
4.826406733335926219e+03 3.046170876364248800e+16
4.826740302119762418e+03 3.046573470546026400e+16
4.827073870903599527e+03 3.046971877815564800e+16
4.827407439687436636e+03 3.047366078088165600e+16
4.827741008471273744e+03 3.047756051572492000e+16
4.828074577255109944e+03 3.048141778773538000e+16
4.828408146038947962e+03 3.048523240495554000e+16
4.828741714822784161e+03 3.048900417844924400e+16
4.829075283606620360e+03 3.049273292233030400e+16
4.829408852390458378e+03 3.049641845379046400e+16
4.829742421174294577e+03 3.050006059312712000e+16
4.830075989958131686e+03 3.050365916377065200e+16
4.830409558741967885e+03 3.050721399231113200e+16
4.830743127525805903e+03 3.051072490852488000e+16
4.831076696309642102e+03 3.051419174540026400e+16
4.831410265093479211e+03 3.051761433916340800e+16
4.831743833877316320e+03 3.052099252930315200e+16
4.832077402661153428e+03 3.052432615859562000e+16
4.832410971444989627e+03 3.052761507312852400e+16
4.832744540228827645e+03 3.053085912232470400e+16
4.833078109012663845e+03 3.053405815896522400e+16
4.833411677796500044e+03 3.053721203921228800e+16
4.833745246580337152e+03 3.054032062263124800e+16
4.834078815364174261e+03 3.054338377221237600e+16
4.834412384148011370e+03 3.054640135439196400e+16
4.834745952931847569e+03 3.054937323907308000e+16
4.835079521715685587e+03 3.055229929964564000e+16
4.835413090499521786e+03 3.055517941300598000e+16
4.835746659283358895e+03 3.055801345957597600e+16
4.836080228067196003e+03 3.056080132332164400e+16
4.836413796851033112e+03 3.056354289177088000e+16
4.836747365634869311e+03 3.056623805603115200e+16
4.837080934418705510e+03 3.056888671080617600e+16
4.837414503202543528e+03 3.057148875441235200e+16
4.837748071986379728e+03 3.057404408879435600e+16
4.838081640770216836e+03 3.057655261954042800e+16
4.838415209554053945e+03 3.057901425589687200e+16
4.838748778337891054e+03 3.058142891078206000e+16
4.839082347121727253e+03 3.058379650079987600e+16
4.839415915905565271e+03 3.058611694625252400e+16
4.839749484689401470e+03 3.058839017115266800e+16
4.840083053473238579e+03 3.059061610323517600e+16
4.840416622257074778e+03 3.059279467396804800e+16
4.840750191040911886e+03 3.059492581856288000e+16
4.841083759824748995e+03 3.059700947598460000e+16
4.841417328608585194e+03 3.059904558896072000e+16
4.841750897392423212e+03 3.060103410398988000e+16
4.842084466176259411e+03 3.060297497134975600e+16
4.842418034960096520e+03 3.060486814510444400e+16
4.842751603743933629e+03 3.060671358311122400e+16
4.843085172527770737e+03 3.060851124702643200e+16
4.843418741311606937e+03 3.061026110231116400e+16
4.843752310095444045e+03 3.061196311823596000e+16
4.844085878879281154e+03 3.061361726788498400e+16
4.844419447663117353e+03 3.061522352815964800e+16
4.844753016446954462e+03 3.061678187978148000e+16
4.845086585230791570e+03 3.061829230729452800e+16
4.845420154014628679e+03 3.061975479906685600e+16
4.845753722798464878e+03 3.062116934729167200e+16
4.846087291582302896e+03 3.062253594798777600e+16
4.846420860366139095e+03 3.062385460099908800e+16
4.846754429149976204e+03 3.062512530999402400e+16
4.847087997933812403e+03 3.062634808246380800e+16
4.847421566717650421e+03 3.062752292972042800e+16
4.847755135501486620e+03 3.062864986689371200e+16
4.848088704285322819e+03 3.062972891292804800e+16
4.848422273069160838e+03 3.063076009057830400e+16
4.848755841852997037e+03 3.063174342640503200e+16
4.849089410636834145e+03 3.063267895076932000e+16
4.849422979420671254e+03 3.063356669782676000e+16
4.849756548204508363e+03 3.063440670552090400e+16
4.850090116988344562e+03 3.063519901557605200e+16
4.850423685772181670e+03 3.063594367348953600e+16
4.850757254556018779e+03 3.063664072852318800e+16
4.851090823339855888e+03 3.063729023369434400e+16
4.851424392123692087e+03 3.063789224576624400e+16
4.851757960907530105e+03 3.063844682523769600e+16
4.852091529691366304e+03 3.063895403633223600e+16
4.852425098475202503e+03 3.063941394698667200e+16
4.852758667259040521e+03 3.063982662883904000e+16
4.853092236042876721e+03 3.064019215721580800e+16
4.853425804826713829e+03 3.064051061111885600e+16
4.853759373610550028e+03 3.064078207321145200e+16
4.854092942394388047e+03 3.064100662980388800e+16
4.854426511178224246e+03 3.064118437083846400e+16
4.854760079962061354e+03 3.064131538987396000e+16
4.855093648745898463e+03 3.064139978406949200e+16
4.855427217529735572e+03 3.064143765416773600e+16
4.855760786313571771e+03 3.064142910447777600e+16
4.856094355097409789e+03 3.064137424285727200e+16
4.856427923881245988e+03 3.064127318069397600e+16
4.856761492665082187e+03 3.064112603288702800e+16
4.857095061448919296e+03 3.064093291782740800e+16
4.857428630232756404e+03 3.064069395737802400e+16
4.857762199016593513e+03 3.064040927685314400e+16
4.858095767800429712e+03 3.064007900499754000e+16
4.858429336584267730e+03 3.063970327396487200e+16
4.858762905368103930e+03 3.063928221929572000e+16
4.859096474151941038e+03 3.063881597989504000e+16
4.859430042935778147e+03 3.063830469800928800e+16
4.859763611719615255e+03 3.063774851920274400e+16
4.860097180503451455e+03 3.063714759233377200e+16
4.860430749287287654e+03 3.063650206953025200e+16
4.860764318071125672e+03 3.063581210616476800e+16
4.861097886854961871e+03 3.063507786082926400e+16
4.861431455638798980e+03 3.063429949530924800e+16
4.861765024422636088e+03 3.063347717455763600e+16
4.862098593206473197e+03 3.063261106666804000e+16
4.862432161990309396e+03 3.063170134284775200e+16
4.862765730774147414e+03 3.063074817739026400e+16
4.863099299557983613e+03 3.062975174764730000e+16
4.863432868341820722e+03 3.062871223400070800e+16
4.863766437125656921e+03 3.062762981983362400e+16
4.864100005909494030e+03 3.062650469150154800e+16
4.864433574693331138e+03 3.062533703830279200e+16
4.864767143477167338e+03 3.062412705244886000e+16
4.865100712261005356e+03 3.062287492903416400e+16
4.865434281044841555e+03 3.062158086600562400e+16
4.865767849828678663e+03 3.062024506413180000e+16
4.866101418612515772e+03 3.061886772697181200e+16
4.866434987396352881e+03 3.061744906084376000e+16
4.866768556180189080e+03 3.061598927479306400e+16
4.867102124964026189e+03 3.061448858056032800e+16
4.867435693747863297e+03 3.061294719254890400e+16
4.867769262531699496e+03 3.061136532779235200e+16
4.868102831315536605e+03 3.060974320592142000e+16
4.868436400099373714e+03 3.060808104913090800e+16
4.868769968883210822e+03 3.060637908214611200e+16
4.869103537667047021e+03 3.060463753218926400e+16
4.869437106450885040e+03 3.060285662894550800e+16
4.869770675234721239e+03 3.060103660452868400e+16
4.870104244018558347e+03 3.059917769344704800e+16
4.870437812802394546e+03 3.059728013256860000e+16
4.870771381586232565e+03 3.059534416108632000e+16
4.871104950370068764e+03 3.059337002048309600e+16
4.871438519153904963e+03 3.059135795449668800e+16
4.871772087937742981e+03 3.058930820908425200e+16
4.872105656721579180e+03 3.058722103238684800e+16
4.872439225505416289e+03 3.058509667469382400e+16
4.872772794289253397e+03 3.058293538840696800e+16
4.873106363073090506e+03 3.058073742800450400e+16
4.873439931856926705e+03 3.057850305000508000e+16
4.873773500640763814e+03 3.057623251293151600e+16
4.874107069424600923e+03 3.057392607727458000e+16
4.874440638208438031e+03 3.057158400545639200e+16
4.874774206992274230e+03 3.056920656179411200e+16
4.875107775776112248e+03 3.056679401246324000e+16
4.875441344559948448e+03 3.056434662546096800e+16
4.875774913343784647e+03 3.056186467056947600e+16
4.876108482127622665e+03 3.055934841931914400e+16
4.876442050911458864e+03 3.055679814495160800e+16
4.876775619695295973e+03 3.055421412238308000e+16
4.877109188479132172e+03 3.055159662816729200e+16
4.877442757262970190e+03 3.054894594045863200e+16
4.877776326046806389e+03 3.054626233897508800e+16
4.878109894830643498e+03 3.054354610496151600e+16
4.878443463614480606e+03 3.054079752115244800e+16
4.878777032398317715e+03 3.053801687173533600e+16
4.879110601182153914e+03 3.053520444231352000e+16
4.879444169965991932e+03 3.053236051986948000e+16
4.879777738749828131e+03 3.052948539272772800e+16
4.880111307533664331e+03 3.052657935051831200e+16
4.880444876317501439e+03 3.052364268413977200e+16
4.880778445101338548e+03 3.052067568572260000e+16
4.881112013885175656e+03 3.051767864859256400e+16
4.881445582669011856e+03 3.051465186723412800e+16
4.881779151452849874e+03 3.051159563725396800e+16
4.882112720236686073e+03 3.050851025534458000e+16
4.882446289020523182e+03 3.050539601924799600e+16
4.882779857804360290e+03 3.050225322771958400e+16
4.883113426588197399e+03 3.049908218049190000e+16
4.883446995372033598e+03 3.049588317823882400e+16
4.883780564155869797e+03 3.049265652253962400e+16
4.884114132939707815e+03 3.048940251584330400e+16
4.884447701723544014e+03 3.048612146143296800e+16
4.884781270507381123e+03 3.048281366339039200e+16
4.885114839291218232e+03 3.047947942656078400e+16
4.885448408075055340e+03 3.047611905651761200e+16
4.885781976858891539e+03 3.047273285952763600e+16
4.886115545642729558e+03 3.046932114251615200e+16
4.886449114426565757e+03 3.046588421303228000e+16
4.886782683210402865e+03 3.046242237921463200e+16
4.887116251994239065e+03 3.045893594975696800e+16
4.887449820778076173e+03 3.045542523387417600e+16
4.887783389561913282e+03 3.045189054126833600e+16
4.888116958345749481e+03 3.044833218209514400e+16
4.888450527129587499e+03 3.044475046693038400e+16
4.888784095913423698e+03 3.044114570673672400e+16
4.889117664697260807e+03 3.043751821283062800e+16
4.889451233481097916e+03 3.043386829684964000e+16
4.889784802264935024e+03 3.043019627071968800e+16
4.890118371048771223e+03 3.042650244662285600e+16
4.890451939832608332e+03 3.042278713696518800e+16
4.890785508616445441e+03 3.041905065434484000e+16
4.891119077400281640e+03 3.041529331152049600e+16
4.891452646184118748e+03 3.041151542137989600e+16
4.891786214967955857e+03 3.040771729690887200e+16
4.892119783751792966e+03 3.040389925116028000e+16
4.892453352535629165e+03 3.040006159722358000e+16
4.892786921319467183e+03 3.039620464819441200e+16
4.893120490103303382e+03 3.039232871714447200e+16
4.893454058887140491e+03 3.038843411709187200e+16
4.893787627670976690e+03 3.038452116097144800e+16
4.894121196454814708e+03 3.038059016160560000e+16
4.894454765238650907e+03 3.037664143167532800e+16
4.894788334022487106e+03 3.037267528369154800e+16
4.895121902806325124e+03 3.036869202996662400e+16
4.895455471590161324e+03 3.036469198258639200e+16
4.895789040373998432e+03 3.036067545338224000e+16
4.896122609157835541e+03 3.035664275390366400e+16
4.896456177941672649e+03 3.035259419539099200e+16
4.896789746725508849e+03 3.034853008874846400e+16
4.897123315509345957e+03 3.034445074451767200e+16
4.897456884293183066e+03 3.034035647285121600e+16
4.897790453077020175e+03 3.033624758348662400e+16
4.898124021860856374e+03 3.033212438572074800e+16
4.898457590644694392e+03 3.032798718838430400e+16
4.898791159428530591e+03 3.032383629981681600e+16
4.899124728212366790e+03 3.031967202784179600e+16
4.899458296996204808e+03 3.031549467974237600e+16
4.899791865780041007e+03 3.031130456223702000e+16
4.900125434563878116e+03 3.030710198145582800e+16
4.900459003347714315e+03 3.030288724291695200e+16
4.900792572131552333e+03 3.029866065150340400e+16
4.901126140915388532e+03 3.029442251144012800e+16
4.901459709699225641e+03 3.029017312627154000e+16
4.901793278483062750e+03 3.028591279883922400e+16
4.902126847266899858e+03 3.028164183125994400e+16
4.902460416050736058e+03 3.027736052490418800e+16
4.902793984834574076e+03 3.027306918037476400e+16
4.903127553618410275e+03 3.026876809748582400e+16
4.903461122402246474e+03 3.026445757524236000e+16
4.903794691186083583e+03 3.026013791181968800e+16
4.904128259969920691e+03 3.025580940454363200e+16
4.904461828753757800e+03 3.025147234987069600e+16
4.904795397537593999e+03 3.024712704336876800e+16
4.905128966321432017e+03 3.024277377969812000e+16
4.905462535105268216e+03 3.023841285259254400e+16
4.905796103889105325e+03 3.023404455484110400e+16
4.906129672672942434e+03 3.022966917826997600e+16
4.906463241456779542e+03 3.022528701372464800e+16
4.906796810240615741e+03 3.022089835105252800e+16
4.907130379024451940e+03 3.021650347908580800e+16
4.907463947808289959e+03 3.021210268562459600e+16
4.907797516592126158e+03 3.020769625742040000e+16
4.908131085375963266e+03 3.020328448016003600e+16
4.908464654159800375e+03 3.019886763844963200e+16
4.908798222943637484e+03 3.019444601579908800e+16
4.909131791727473683e+03 3.019001989460684800e+16
4.909465360511311701e+03 3.018558955614493600e+16
4.909798929295147900e+03 3.018115528054422800e+16
4.910132498078985009e+03 3.017671734678026400e+16
4.910466066862821208e+03 3.017227603265905200e+16
4.910799635646658317e+03 3.016783161480344800e+16
4.911133204430495425e+03 3.016338436863961200e+16
4.911466773214331624e+03 3.015893456838399200e+16
4.911800341998169642e+03 3.015448248703037600e+16
4.912133910782005842e+03 3.015002839633738400e+16
4.912467479565842950e+03 3.014557256681626800e+16
4.912801048349680059e+03 3.014111526771884800e+16
4.913134617133517168e+03 3.013665676702590400e+16
4.913468185917353367e+03 3.013219733143578400e+16
4.913801754701190475e+03 3.012773722635335200e+16
4.914135323485027584e+03 3.012327671587904000e+16
4.914468892268863783e+03 3.011881606279841600e+16
4.914802461052700892e+03 3.011435552857190400e+16
4.915136029836538000e+03 3.010989537332484000e+16
4.915469598620375109e+03 3.010543585583767200e+16
4.915803167404211308e+03 3.010097723353658400e+16
4.916136736188049326e+03 3.009651976248438400e+16
4.916470304971885525e+03 3.009206369737144800e+16
4.916803873755722634e+03 3.008760929150729200e+16
4.917137442539558833e+03 3.008315679681202400e+16
4.917471011323396851e+03 3.007870646380834400e+16
4.917804580107233051e+03 3.007425854161360800e+16
4.918138148891069250e+03 3.006981327793231600e+16
4.918471717674907268e+03 3.006537091904870400e+16
4.918805286458743467e+03 3.006093170981963200e+16
4.919138855242580576e+03 3.005649589366778400e+16
4.919472424026417684e+03 3.005206371257504000e+16
4.919805992810254793e+03 3.004763540707606800e+16
4.920139561594090992e+03 3.004321121625229600e+16
4.920473130377928101e+03 3.003879137772592000e+16
4.920806699161765209e+03 3.003437612765431600e+16
4.921140267945602318e+03 3.002996570072452400e+16
4.921473836729438517e+03 3.002556033014816000e+16
4.921807405513276535e+03 3.002116024765638800e+16
4.922140974297112734e+03 3.001676568349514400e+16
4.922474543080948933e+03 3.001237686642062000e+16
4.922808111864786952e+03 3.000799402369499200e+16
4.923141680648623151e+03 3.000361738108224800e+16
4.923475249432460259e+03 2.999924716284433600e+16
4.923808818216296459e+03 2.999488359173748400e+16
4.924142387000134477e+03 2.999052688900870400e+16
4.924475955783970676e+03 2.998617727439249600e+16
4.924809524567807784e+03 2.998183496610780400e+16
4.925143093351644893e+03 2.997750018085517600e+16
4.925476662135482002e+03 2.997317313381392800e+16
4.925810230919318201e+03 2.996885403863983200e+16
4.926143799703156219e+03 2.996454310746272800e+16
4.926477368486992418e+03 2.996024055088429600e+16
4.926810937270828617e+03 2.995594657797632800e+16
4.927144506054665726e+03 2.995166139627877200e+16
4.927478074838502835e+03 2.994738521179827600e+16
4.927811643622339943e+03 2.994311822900668800e+16
4.928145212406176142e+03 2.993886065083986400e+16
4.928478781190014161e+03 2.993461267869661200e+16
4.928812349973850360e+03 2.993037451243767600e+16
4.929145918757687468e+03 2.992614635038516000e+16
4.929479487541524577e+03 2.992192838932176800e+16
4.929813056325361686e+03 2.991772082449050400e+16
4.930146625109197885e+03 2.991352384959427600e+16
4.930480193893034084e+03 2.990933765679590400e+16
4.930813762676872102e+03 2.990516243671802800e+16
4.931147331460708301e+03 2.990099837844332000e+16
4.931480900244545410e+03 2.989684566951477600e+16
4.931814469028382518e+03 2.989270449593618400e+16
4.932148037812219627e+03 2.988857504217270000e+16
4.932481606596055826e+03 2.988445749115152800e+16
4.932815175379893844e+03 2.988035202426288000e+16
4.933148744163730044e+03 2.987625882136078800e+16
4.933482312947567152e+03 2.987217806076433200e+16
4.933815881731403351e+03 2.986810991925884000e+16
4.934149450515240460e+03 2.986405457209724400e+16
4.934483019299077569e+03 2.986001219300146000e+16
4.934816588082913768e+03 2.985598295416408400e+16
4.935150156866751786e+03 2.985196702625005200e+16
4.935483725650587985e+03 2.984796457839833600e+16
4.935817294434425094e+03 2.984397577822404800e+16
4.936150863218262202e+03 2.984000079182028800e+16
4.936484432002099311e+03 2.983603978376031200e+16
4.936818000785935510e+03 2.983209291709979200e+16
4.937151569569772619e+03 2.982816035337906000e+16
4.937485138353609727e+03 2.982424225262558000e+16
4.937818707137445926e+03 2.982033877335636000e+16
4.938152275921283035e+03 2.981645007258065600e+16
4.938485844705120144e+03 2.981257630580258000e+16
4.938819413488957252e+03 2.980871762702384000e+16
4.939152982272793452e+03 2.980487418874660800e+16
4.939486551056631470e+03 2.980104614197654000e+16
4.939820119840467669e+03 2.979723363622556800e+16
4.940153688624304777e+03 2.979343681951515600e+16
4.940487257408140977e+03 2.978965583837942400e+16
4.940820826191978995e+03 2.978589083786829600e+16
4.941154394975815194e+03 2.978214196155082000e+16
4.941487963759651393e+03 2.977840935151858800e+16
4.941821532543489411e+03 2.977469314838906000e+16
4.942155101327325610e+03 2.977099349130909600e+16
4.942488670111162719e+03 2.976731051795850800e+16
4.942822238894999828e+03 2.976364436455366400e+16
4.943155807678836936e+03 2.975999516585107200e+16
4.943489376462673135e+03 2.975636305515118400e+16
4.943822945246510244e+03 2.975274816430210800e+16
4.944156514030347353e+03 2.974915062370343200e+16
4.944490082814184461e+03 2.974557056231004800e+16
4.944823651598020660e+03 2.974200810763612000e+16
4.945157220381858679e+03 2.973846338575897200e+16
4.945490789165694878e+03 2.973493652132307200e+16
4.945824357949531077e+03 2.973142763754414000e+16
4.946157926733369095e+03 2.972793685621316400e+16
4.946491495517205294e+03 2.972446429770038000e+16
4.946825064301042403e+03 2.972101008095970400e+16
4.947158633084878602e+03 2.971757432353258400e+16
4.947492201868716620e+03 2.971415714155239200e+16
4.947825770652552819e+03 2.971075864974859600e+16
4.948159339436389928e+03 2.970737896145096400e+16
4.948492908220227037e+03 2.970401818859399200e+16
4.948826477004064145e+03 2.970067644172100000e+16
4.949160045787900344e+03 2.969735382998864800e+16
4.949493614571738362e+03 2.969405046117116800e+16
4.949827183355574562e+03 2.969076644166476800e+16
4.950160752139410761e+03 2.968750187649202000e+16
4.950494320923247869e+03 2.968425686930620400e+16
4.950827889707084978e+03 2.968103152239586400e+16
4.951161458490922087e+03 2.967782593668899200e+16
4.951495027274758286e+03 2.967464021175772000e+16
4.951828596058596304e+03 2.967147444582260800e+16
4.952162164842432503e+03 2.966832873575713200e+16
4.952495733626269612e+03 2.966520317709217600e+16
4.952829302410106720e+03 2.966209786402046400e+16
4.953162871193943829e+03 2.965901288940104800e+16
4.953496439977780028e+03 2.965594834476376000e+16
4.953830008761616227e+03 2.965290432031376400e+16
4.954163577545454245e+03 2.964988090493592800e+16
4.954497146329290445e+03 2.964687818619936000e+16
4.954830715113127553e+03 2.964389625036186000e+16
4.955164283896964662e+03 2.964093518237442000e+16
4.955497852680801770e+03 2.963799506588564800e+16
4.955831421464637970e+03 2.963507598324624800e+16
4.956164990248475078e+03 2.963217801551352000e+16
4.956498559032312187e+03 2.962930124245570400e+16
4.956832127816149296e+03 2.962644574255651600e+16
4.957165696599985495e+03 2.962361159301950400e+16
4.957499265383822603e+03 2.962079886977252000e+16
4.957832834167659712e+03 2.961800764747208000e+16
4.958166402951495911e+03 2.961523799950778800e+16
4.958499971735333929e+03 2.961248999800670800e+16
