# frequency_cm-1 spectrum_qm_au
9.556993607155325776e+01 1.969749618377591601e+29
9.573672479070081920e+01 3.162294437143327713e+28
9.590351350984838064e+01 2.278432266900177314e+29
9.607030222899594207e+01 1.499282189521026598e+29
9.623709094814350351e+01 7.874820287208089793e+29
9.640387966729105074e+01 -3.518577613960771834e+29
9.657066838643862638e+01 4.326730204150772955e+29
9.673745710558618782e+01 -1.030704605394466158e+29
9.690424582473374926e+01 5.026871978934173009e+29
9.707103454388131070e+01 -1.155328737846960270e+29
9.723782326302887213e+01 3.131951844072027309e+29
9.740461198217643357e+01 1.609426417222069945e+29
9.757140070132400922e+01 5.814212396917792111e+29
9.773818942047155645e+01 -1.538455524569504669e+29
9.790497813961913209e+01 5.081692483871414994e+29
9.807176685876667932e+01 -4.345351902878594925e+29
9.823855557791425497e+01 6.587433681948104689e+29
9.840534429706180219e+01 3.503008853563694968e+28
9.857213301620937784e+01 7.070903452954087232e+29
9.873892173535693928e+01 -4.136572646912873386e+29
9.890571045450450072e+01 7.976090883743933905e+29
9.907249917365206215e+01 -2.890765075606064256e+29
9.923928789279962359e+01 6.425166426946836357e+29
9.940607661194718503e+01 -4.497789887197879901e+29
9.957286533109474647e+01 7.671764951509606293e+29
9.973965405024230790e+01 -6.633997067298040274e+29
9.990644276938988355e+01 8.723326606579124090e+29
1.000732314885374308e+02 -4.257632608883717125e+29
1.002400202076850064e+02 4.194895254866945247e+29
1.004068089268325537e+02 4.581515311399601264e+29
1.005735976459801293e+02 2.771327861610966548e+29
1.007403863651276765e+02 -1.550830504413236940e+29
1.009071750842752522e+02 5.613188517501598781e+29
1.010739638034228136e+02 -4.075092616895521906e+29
1.012407525225703750e+02 5.708661095430531199e+29
1.014075412417179365e+02 -4.550785656298386439e+29
1.015743299608654979e+02 9.643433365947188956e+29
1.017411186800130594e+02 -2.414871249569648213e+29
1.019079073991606350e+02 4.877821245342358141e+29
1.020746961183081822e+02 -2.374608666221154188e+29
1.022414848374557579e+02 3.862893434691603711e+29
1.024082735566033051e+02 8.520342649369826037e+28
1.025750622757508808e+02 2.411026482748959248e+29
1.027418509948984280e+02 2.210433135747296906e+29
1.029086397140460036e+02 3.912562947208324742e+29
1.030754284331935651e+02 3.862674529332030778e+29
1.032422171523411265e+02 -2.029950608419542021e+29
1.034090058714886879e+02 6.224032607295854145e+29
1.035757945906362494e+02 1.192315636446179994e+29
1.037425833097838108e+02 1.605194013115611874e+29
1.039093720289313723e+02 -3.513576373803484100e+28
1.040761607480789337e+02 1.944991547656752923e+29
1.042429494672265093e+02 1.720621422114512348e+29
1.044097381863740566e+02 1.998478537478555167e+29
1.045765269055216322e+02 5.258692748021898591e+29
1.047433156246691794e+02 -3.034643237113682700e+29
1.049101043438167551e+02 5.737356569941573190e+29
1.050768930629643023e+02 -3.080967280106938181e+29
1.052436817821118780e+02 6.194402391347206007e+29
1.054104705012594394e+02 -2.852430726093782909e+29
1.055772592204070008e+02 8.798929304398697709e+29
1.057440479395545623e+02 -4.862547580057297582e+29
1.059108366587021237e+02 8.609007313835317647e+29
1.060776253778496852e+02 -1.627520377468283746e+29
1.062444140969972608e+02 2.998243029522782561e+29
1.064112028161448080e+02 8.457886813986932342e+28
1.065779915352923837e+02 3.189776807564916635e+29
1.067447802544399309e+02 -1.636517283370119756e+29
1.069115689735874923e+02 3.563599720110319882e+29
1.070783576927350538e+02 -2.792073437986987455e+29
1.072451464118826152e+02 1.022809271492402188e+30
1.074119351310301766e+02 -9.542888501012509370e+28
1.075787238501777381e+02 4.667127007294951646e+29
1.077455125693253137e+02 7.722123653330414040e+28
1.079123012884728610e+02 4.256338036568369343e+29
1.080790900076204366e+02 1.401137829631154065e+28
1.082458787267679838e+02 2.982675124385198778e+29
1.084126674459155595e+02 -2.677015155217627456e+29
1.085794561650631067e+02 6.356553905701729812e+29
1.087462448842106824e+02 -2.171037954547086668e+29
1.089130336033582438e+02 3.221141965771440747e+29
1.090798223225058052e+02 2.520780417353766676e+28
1.092466110416533667e+02 4.502897466242978051e+29
1.094133997608009281e+02 7.433935180312384008e+28
1.095801884799484895e+02 2.806052501413170416e+29
1.097469771990960652e+02 2.845409888644420050e+29
1.099137659182436124e+02 1.489809908823031364e+29
1.100805546373911881e+02 4.692249334984899477e+28
1.102473433565387353e+02 2.290925821537879572e+29
1.104141320756863109e+02 -2.693714593305345191e+28
1.105809207948338582e+02 8.470027829595555955e+29
1.107477095139814338e+02 1.010988500141354908e+29
1.109144982331289953e+02 3.288884236643154870e+29
1.110812869522765567e+02 -3.515161562330536731e+28
1.112480756714241181e+02 2.708082907485514828e+29
1.114148643905716796e+02 -1.376576542134355898e+28
1.115816531097192410e+02 2.025662026745035493e+29
1.117484418288668024e+02 1.329023186408648213e+29
1.119152305480143639e+02 1.541037946122403209e+29
1.120820192671619395e+02 -1.830383227081285785e+27
1.122488079863094868e+02 6.553434063060359840e+29
1.124155967054570624e+02 -1.805960763383240964e+29
1.125823854246046096e+02 2.291909040128151493e+29
1.127491741437521853e+02 3.902125266906993088e+29
1.129159628628997325e+02 2.571490235876885426e+29
1.130827515820473081e+02 -1.484243746901811686e+29
1.132495403011948696e+02 5.710730705250650447e+29
1.134163290203424310e+02 -1.428516116499099993e+29
1.135831177394899925e+02 2.650186155152344230e+29
1.137499064586375539e+02 -8.761626084682814869e+28
1.139166951777851153e+02 2.767166766306555828e+29
1.140834838969326910e+02 1.286300858880490282e+29
1.142502726160802382e+02 5.020504795257768517e+29
1.144170613352278139e+02 -1.833118106574032576e+29
1.145838500543753611e+02 3.380681535014974626e+29
1.147506387735229367e+02 2.150843703967061250e+29
1.149174274926704840e+02 4.403579528602791754e+29
1.150842162118180596e+02 -1.889568519111984682e+29
1.152510049309656210e+02 5.187488658373689383e+29
1.154177936501131825e+02 -1.858601895959753713e+29
1.155845823692607439e+02 4.901430463998782273e+29
1.157513710884083054e+02 -1.231845183750849619e+29
1.159181598075558668e+02 4.836340074548071356e+29
1.160849485267034282e+02 -1.246831402572950055e+29
1.162517372458509897e+02 4.281223982801569078e+29
1.164185259649985653e+02 -2.333779076161261561e+29
1.165853146841461125e+02 5.534094354496873932e+29
1.167521034032936882e+02 -2.124477691679731778e+29
1.169188921224412354e+02 1.182350834869957696e+30
1.170856808415888111e+02 -5.209761072930979500e+29
1.172524695607363583e+02 7.398961455373223994e+29
1.174192582798839197e+02 -4.359841430838357271e+29
1.175860469990314954e+02 6.148847390955325094e+29
1.177528357181790426e+02 -4.153370145305405987e+29
1.179196244373266182e+02 6.230951037430312982e+29
1.180864131564741655e+02 -3.181481444109915307e+29
1.182532018756217411e+02 5.532963489819340596e+29
1.184199905947692884e+02 -2.079544086726676831e+29
1.185867793139168640e+02 5.642714299963605724e+29
1.187535680330644254e+02 -4.837874854646929398e+28
1.189203567522119869e+02 4.239566112037862874e+29
1.190871454713595483e+02 2.799260021279757983e+29
1.192539341905071097e+02 1.211085840470002030e+29
1.194207229096546712e+02 1.200421815362060742e+29
1.195875116288022326e+02 3.253021446478795246e+29
1.197543003479497941e+02 1.559390170692109731e+28
1.199210890670973697e+02 3.800973854325154091e+29
1.200878777862449169e+02 -2.065796254905486976e+29
1.202546665053924926e+02 6.804338601893772039e+29
1.204214552245400398e+02 -1.579427806699502924e+29
1.205882439436876155e+02 2.697005666303472573e+29
1.207550326628351627e+02 2.698608372277179464e+29
1.209218213819827383e+02 5.614576683494912124e+29
1.210886101011302998e+02 -2.388038891065150986e+29
1.212553988202778612e+02 7.083308518403801396e+29
1.214221875394254226e+02 -3.934819333310948698e+29
1.215889762585729841e+02 7.732608432759787338e+29
1.217557649777205455e+02 -4.060670391012633014e+29
1.219225536968681212e+02 5.941431141088976281e+29
1.220893424160156684e+02 -1.636368363385535991e+29
1.222561311351632440e+02 5.426768946858610714e+29
1.224229198543107913e+02 -2.359142739807935922e+29
1.225897085734583669e+02 3.877545813753243436e+29
1.227564972926059141e+02 -2.201426707498592819e+28
1.229232860117534898e+02 2.452189243264474445e+29
1.230900747309010512e+02 5.238224438942531909e+28
1.232568634500486127e+02 1.170991503882807823e+29
1.234236521691961741e+02 3.233753588157475562e+29
1.235904408883437355e+02 4.935279177080131401e+29
1.237572296074912970e+02 2.711678437793753483e+29
1.239240183266388584e+02 4.957677210656374005e+29
1.240908070457864198e+02 -2.398316895772611596e+28
1.242575957649339955e+02 1.133599619682677803e+29
1.244243844840815427e+02 2.278304146892758807e+29
1.245911732032291184e+02 2.470714654170928695e+29
1.247579619223766656e+02 2.657679349376787918e+29
1.249247506415242412e+02 4.082209850274553203e+28
1.250915393606717885e+02 2.747950060966047521e+29
1.252583280798193641e+02 -9.131849026098549664e+28
1.254251167989669256e+02 3.517388040929110613e+29
1.255919055181144870e+02 2.471934000295971828e+28
1.257586942372620484e+02 3.312090735205566793e+29
1.259254829564096099e+02 1.096298636829761833e+29
1.260922716755571713e+02 5.114412889048360775e+28
1.262590603947047470e+02 2.824175064617056789e+29
1.264258491138522942e+02 5.516649639073412606e+28
1.265926378329998698e+02 5.988887769705849280e+29
1.267594265521474171e+02 1.966767314303510962e+29
1.269262152712949927e+02 -8.184521370027935456e+28
1.270930039904425399e+02 9.146317022809128758e+29
1.272597927095901156e+02 -4.552045939643865383e+29
1.274265814287376770e+02 8.009211055757116689e+29
1.275933701478852385e+02 -3.823649796467950065e+28
1.277601588670327999e+02 4.806579701026698100e+29
1.279269475861803613e+02 -2.282833052557908318e+29
1.280937363053279228e+02 5.093289134963901196e+29
1.282605250244754700e+02 1.236349135632618976e+28
1.284273137436230456e+02 1.499907867838725599e+29
1.285941024627705929e+02 1.392997718864249488e+29
1.287608911819181685e+02 1.856876703316968222e+29
1.289276799010657157e+02 2.174712760834153665e+26
1.290944686202132914e+02 3.472036033760857136e+29
1.292612573393608386e+02 2.949551437086240709e+29
1.294280460585084143e+02 1.396719157111913204e+29
1.295948347776559615e+02 5.326801359051976722e+28
1.297616234968035371e+02 2.001826896134423223e+29
1.299284122159511128e+02 1.813686746015504426e+29
1.300952009350986600e+02 3.219149253199895224e+29
1.302619896542462357e+02 1.998252253324538377e+29
1.304287783733937829e+02 1.329375537957849793e+29
1.305955670925413585e+02 7.685455157716356928e+28
1.307623558116889342e+02 1.468884617391628498e+29
1.309291445308364814e+02 1.309205815522277546e+29
1.310959332499840571e+02 1.156027098481421292e+28
1.312627219691316043e+02 3.717856856766448836e+29
1.314295106882791799e+02 3.088405421572711548e+28
1.315962994074267272e+02 1.256129957616742976e+29
1.317630881265743028e+02 2.549966145101173625e+29
1.319298768457218500e+02 2.083852053166715816e+29
1.320966655648694257e+02 1.678898891332355457e+29
1.322634542840169729e+02 1.347629003571054131e+29
1.324302430031645486e+02 -2.207308728314149852e+28
1.325970317223120958e+02 1.998080399604368929e+29
1.327638204414596714e+02 9.530603047177004916e+28
1.329306091606072187e+02 4.399952211134414746e+29
1.330973978797547943e+02 -2.423923936503206898e+29
1.332641865989023415e+02 3.732055796284296251e+29
1.334309753180499172e+02 -7.774706778494831043e+27
1.335977640371974644e+02 6.307845538912424364e+28
1.337645527563450401e+02 8.648679755088289180e+28
1.339313414754925873e+02 5.237537986316947429e+28
1.340981301946401629e+02 3.012200765354433099e+29
1.342649189137877386e+02 7.202015502820573386e+28
1.344317076329352858e+02 1.868146789274698274e+29
1.345984963520828614e+02 3.417604037409754863e+29
1.347652850712304087e+02 -1.439430729996944251e+29
1.349320737903779843e+02 5.261683006207841628e+29
1.350988625095255600e+02 -5.198147752679312001e+29
1.352656512286731072e+02 8.255485337409992744e+29
1.354324399478206828e+02 -3.389222674960385338e+29
1.355992286669682301e+02 1.371908275369538843e+30
1.357660173861158057e+02 -3.541341291109162247e+29
1.359328061052633529e+02 5.356554590337913821e+29
1.360995948244109286e+02 -3.737493996434912699e+29
1.362663835435584758e+02 6.829114113730669687e+29
1.364331722627060515e+02 -2.232335068574841877e+29
1.365999609818535987e+02 5.084310632581503410e+29
1.367667497010011743e+02 7.936837199654006130e+28
1.369335384201487216e+02 -4.183915964597621560e+28
1.371003271392962972e+02 4.799125394247424676e+29
1.372671158584438444e+02 3.113729068892785465e+29
1.374339045775914201e+02 1.523566090303738038e+29
1.376006932967389673e+02 1.254241396697126713e+29
1.377674820158865430e+02 2.957954446401969440e+29
1.379342707350340902e+02 4.673109020520586935e+28
1.381010594541816658e+02 1.207271609491462361e+29
1.382678481733292131e+02 3.661623214091101803e+28
1.384346368924767887e+02 3.807095262060175992e+29
1.386014256116243644e+02 1.431143321039078945e+29
1.387682143307719116e+02 4.709913184517975879e+28
1.389350030499194872e+02 1.614540929388689252e+29
1.391017917690670345e+02 3.157230186444671408e+29
1.392685804882146101e+02 9.701698621078804042e+28
1.394353692073621573e+02 3.225817298450997000e+29
1.396021579265097330e+02 2.286533117489621159e+29
1.397689466456572802e+02 3.802641612421786852e+27
1.399357353648048559e+02 1.265897504590701109e+29
1.401025240839524031e+02 -3.957812745385410628e+28
1.402693128030999787e+02 3.285335508198486287e+29
1.404361015222475260e+02 6.370746820438710710e+28
1.406028902413951016e+02 9.994744163812097246e+28
1.407696789605426488e+02 7.547431348587511107e+28
1.409364676796902245e+02 4.272285272064318792e+28
1.411032563988377717e+02 1.994947431227375559e+29
1.412700451179853474e+02 9.747422621520389275e+28
1.414368338371328946e+02 1.945289248107450611e+29
1.416036225562804702e+02 -1.210938731283170280e+29
1.417704112754280175e+02 4.662103658505496003e+29
1.419371999945755931e+02 -7.493539042237402626e+28
1.421039887137231688e+02 3.424877410282955808e+29
1.422707774328707160e+02 1.149742401531010428e+29
1.424375661520182916e+02 6.782433804605180861e+28
1.426043548711658389e+02 -1.217454581422330701e+29
1.427711435903134145e+02 3.194323273223993749e+29
1.429379323094609902e+02 1.943360353257641054e+29
1.431047210286085374e+02 1.911761145926307300e+29
1.432715097477561130e+02 3.964457018721458722e+29
1.434382984669036603e+02 1.983223170891508657e+29
1.436050871860512359e+02 3.497106068311576682e+29
1.437718759051987831e+02 3.964108644394019851e+29
1.439386646243463588e+02 5.224948224650542495e+28
1.441054533434939060e+02 1.387077253269736228e+29
1.442722420626414817e+02 2.489238831965828348e+29
1.444390307817890289e+02 2.889731055811049335e+29
1.446058195009366045e+02 2.517624459003819356e+29
1.447726082200841518e+02 -2.949347666923683049e+28
1.449393969392317274e+02 6.129197894862152860e+29
1.451061856583792746e+02 -2.547041830280209369e+29
1.452729743775268503e+02 5.868753893709745797e+29
1.454397630966743975e+02 -6.595619275336997940e+27
1.456065518158219732e+02 2.180098946799208545e+29
1.457733405349695204e+02 1.641116208744649982e+29
1.459401292541170960e+02 -7.127048425485796667e+28
1.461069179732646433e+02 5.925815909743379792e+29
1.462737066924122189e+02 3.550626293055826255e+28
1.464404954115597945e+02 1.879080848760265697e+29
1.466072841307073418e+02 6.555051595318653232e+28
1.467740728498549174e+02 5.285655616492336922e+29
1.469408615690024646e+02 7.479373762548527940e+28
1.471076502881500403e+02 3.248063670187084807e+29
1.472744390072976159e+02 1.528385733826693013e+29
1.474412277264451632e+02 1.794860819356572139e+29
1.476080164455927104e+02 3.416207934382957577e+28
1.477748051647402860e+02 1.330553879728493739e+29
1.479415938838878617e+02 5.768947644780591308e+29
1.481083826030354089e+02 -1.615083010627134698e+29
1.482751713221829561e+02 3.446085306289366843e+29
1.484419600413305318e+02 9.448949665509595074e+28
1.486087487604781074e+02 2.258678339618112729e+29
1.487755374796256831e+02 3.951338918951620557e+28
1.489423261987732019e+02 1.218666266540720340e+29
1.491091149179207775e+02 9.322404501469666854e+28
1.492759036370683532e+02 4.251203540357328963e+29
1.494426923562159004e+02 -2.803849728330273548e+28
