# frequency_cm-1 spectrum_qm_au
5.895828254316987113e+03 2.512382599733988800e+16
5.896161823100824222e+03 2.512389145215713600e+16
5.896495391884661331e+03 2.512402398546014400e+16
5.896828960668498439e+03 2.512422403218938400e+16
5.897162529452334638e+03 2.512449201549215200e+16
5.897496098236172656e+03 2.512482834673682800e+16
5.897829667020008856e+03 2.512523342553033600e+16
5.898163235803845055e+03 2.512570763973894400e+16
5.898496804587682163e+03 2.512625136551186400e+16
5.898830373371519272e+03 2.512686496730811200e+16
5.899163942155356381e+03 2.512754879792580000e+16
5.899497510939192580e+03 2.512830319853462400e+16
5.899831079723030598e+03 2.512912849871078000e+16
5.900164648506866797e+03 2.513002501647434400e+16
5.900498217290703906e+03 2.513099305832944000e+16
5.900831786074541014e+03 2.513203291930644800e+16
5.901165354858378123e+03 2.513314488300675600e+16
5.901498923642214322e+03 2.513432922164957600e+16
5.901832492426050521e+03 2.513558619612084800e+16
5.902166061209888539e+03 2.513691605602437600e+16
5.902499629993724739e+03 2.513831903973451200e+16
5.902833198777561847e+03 2.513979537445114000e+16
5.903166767561398956e+03 2.514134527625612000e+16
5.903500336345236065e+03 2.514296895017148800e+16
5.903833905129072264e+03 2.514466659021934400e+16
5.904167473912910282e+03 2.514643837948318400e+16
5.904501042696746481e+03 2.514828449017069600e+16
5.904834611480583590e+03 2.515020508367798400e+16
5.905168180264419789e+03 2.515220031065502400e+16
5.905501749048257807e+03 2.515427031107242400e+16
5.905835317832094006e+03 2.515641521428921600e+16
5.906168886615930205e+03 2.515863513912188800e+16
5.906502455399768223e+03 2.516093019391437200e+16
5.906836024183604422e+03 2.516330047660888000e+16
5.907169592967441531e+03 2.516574607481789600e+16
5.907503161751278640e+03 2.516826706589668000e+16
5.907836730535115748e+03 2.517086351701668800e+16
5.908170299318951947e+03 2.517353548523979600e+16
5.908503868102789056e+03 2.517628301759298400e+16
5.908837436886626165e+03 2.517910615114365600e+16
5.909171005670463273e+03 2.518200491307558400e+16
5.909504574454299473e+03 2.518497932076524400e+16
5.909838143238137491e+03 2.518802938185858800e+16
5.910171712021973690e+03 2.519115509434817600e+16
5.910505280805809889e+03 2.519435644665071200e+16
5.910838849589647907e+03 2.519763341768477200e+16
5.911172418373484106e+03 2.520098597694872800e+16
5.911505987157321215e+03 2.520441408459902400e+16
5.911839555941157414e+03 2.520791769152837200e+16
5.912173124724995432e+03 2.521149673944425600e+16
5.912506693508831631e+03 2.521515116094724000e+16
5.912840262292668740e+03 2.521888087960962400e+16
5.913173831076505849e+03 2.522268581005372000e+16
5.913507399860342957e+03 2.522656585803031600e+16
5.913840968644179156e+03 2.523052092049692800e+16
5.914174537428016265e+03 2.523455088569599600e+16
5.914508106211853374e+03 2.523865563323282400e+16
5.914841674995689573e+03 2.524283503415335200e+16
5.915175243779526681e+03 2.524708895102175200e+16
5.915508812563363790e+03 2.525141723799768800e+16
5.915842381347200899e+03 2.525581974091332000e+16
5.916175950131037098e+03 2.526029629735002400e+16
5.916509518914875116e+03 2.526484673671466400e+16
5.916843087698711315e+03 2.526947088031559200e+16
5.917176656482547514e+03 2.527416854143822000e+16
5.917510225266385532e+03 2.527893952542020000e+16
5.917843794050221732e+03 2.528378362972604800e+16
5.918177362834058840e+03 2.528870064402149600e+16
5.918510931617895039e+03 2.529369035024713200e+16
5.918844500401733058e+03 2.529875252269179200e+16
5.919178069185569257e+03 2.530388692806514800e+16
5.919511637969406365e+03 2.530909332556996800e+16
5.919845206753243474e+03 2.531437146697378400e+16
5.920178775537080583e+03 2.531972109667981600e+16
5.920512344320916782e+03 2.532514195179758000e+16
5.920845913104754800e+03 2.533063376221261200e+16
5.921179481888590999e+03 2.533619625065578400e+16
5.921513050672427198e+03 2.534182913277185200e+16
5.921846619456264307e+03 2.534753211718742400e+16
5.922180188240101415e+03 2.535330490557824000e+16
5.922513757023938524e+03 2.535914719273581200e+16
5.922847325807774723e+03 2.536505866663334800e+16
5.923180894591612741e+03 2.537103900849099200e+16
5.923514463375448940e+03 2.537708789284037200e+16
5.923848032159286049e+03 2.538320498758846800e+16
5.924181600943123158e+03 2.538938995408070800e+16
5.924515169726960266e+03 2.539564244716336000e+16
5.924848738510796466e+03 2.540196211524524000e+16
5.925182307294632665e+03 2.540834860035858400e+16
5.925515876078470683e+03 2.541480153821931600e+16
5.925849444862306882e+03 2.542132055828638400e+16
5.926183013646143991e+03 2.542790528382055600e+16
5.926516582429981099e+03 2.543455533194228000e+16
5.926850151213818208e+03 2.544127031368884000e+16
5.927183719997654407e+03 2.544804983407084400e+16
5.927517288781492425e+03 2.545489349212780800e+16
5.927850857565328624e+03 2.546180088098296000e+16
5.928184426349165733e+03 2.546877158789751200e+16
5.928517995133001932e+03 2.547580519432380800e+16
5.928851563916839950e+03 2.548290127595801600e+16
5.929185132700676149e+03 2.549005940279179200e+16
5.929518701484512349e+03 2.549727913916338800e+16
5.929852270268350367e+03 2.550456004380784000e+16
5.930185839052186566e+03 2.551190166990640000e+16
5.930519407836023674e+03 2.551930356513532000e+16
5.930852976619860783e+03 2.552676527171370000e+16
5.931186545403697892e+03 2.553428632645058800e+16
5.931520114187534091e+03 2.554186626079154000e+16
5.931853682971371200e+03 2.554950460086410800e+16
5.932187251755208308e+03 2.555720086752271200e+16
5.932520820539045417e+03 2.556495457639280400e+16
5.932854389322881616e+03 2.557276523791423200e+16
5.933187958106719634e+03 2.558063235738378400e+16
5.933521526890555833e+03 2.558855543499714400e+16
5.933855095674392032e+03 2.559653396588988800e+16
5.934188664458230051e+03 2.560456744017808000e+16
5.934522233242066250e+03 2.561265534299772400e+16
5.934855802025903358e+03 2.562079715454389600e+16
5.935189370809739557e+03 2.562899235010884000e+16
5.935522939593577576e+03 2.563724040011960800e+16
5.935856508377413775e+03 2.564554077017478800e+16
5.936190077161250883e+03 2.565389292108073200e+16
5.936523645945087992e+03 2.566229630888694000e+16
5.936857214728925101e+03 2.567075038492088400e+16
5.937190783512761300e+03 2.567925459582203600e+16
5.937524352296598408e+03 2.568780838357547200e+16
5.937857921080435517e+03 2.569641118554448800e+16
5.938191489864271716e+03 2.570506243450293200e+16
5.938525058648108825e+03 2.571376155866665600e+16
5.938858627431945933e+03 2.572250798172448000e+16
5.939192196215783042e+03 2.573130112286848000e+16
5.939525764999619241e+03 2.574014039682372400e+16
5.939859333783457259e+03 2.574902521387749600e+16
5.940192902567293459e+03 2.575795497990774800e+16
5.940526471351129658e+03 2.576692909641126400e+16
5.940860040134967676e+03 2.577594696053106400e+16
5.941193608918803875e+03 2.578500796508340800e+16
5.941527177702640984e+03 2.579411149858422400e+16
5.941860746486477183e+03 2.580325694527511200e+16
5.942194315270315201e+03 2.581244368514882400e+16
5.942527884054151400e+03 2.582167109397421600e+16
5.942861452837988509e+03 2.583093854332089200e+16
5.943195021621825617e+03 2.584024540058335200e+16
5.943528590405662726e+03 2.584959102900464800e+16
5.943862159189498925e+03 2.585897478769988000e+16
5.944195727973336943e+03 2.586839603167899600e+16
5.944529296757173142e+03 2.587785411186952800e+16
5.944862865541009342e+03 2.588734837513881600e+16
5.945196434324846450e+03 2.589687816431606000e+16
5.945530003108683559e+03 2.590644281821393200e+16
5.945863571892520667e+03 2.591604167165001200e+16
5.946197140676356867e+03 2.592567405546800000e+16
5.946530709460194885e+03 2.593533929655863600e+16
5.946864278244031084e+03 2.594503671788043200e+16
5.947197847027868193e+03 2.595476563848034800e+16
5.947531415811705301e+03 2.596452537351410800e+16
5.947864984595542410e+03 2.597431523426658400e+16
5.948198553379378609e+03 2.598413452817203200e+16
5.948532122163214808e+03 2.599398255883417200e+16
5.948865690947052826e+03 2.600385862604637600e+16
5.949199259730889025e+03 2.601376202581174000e+16
5.949532828514726134e+03 2.602369205036314400e+16
5.949866397298563243e+03 2.603364798818355600e+16
5.950199966082400351e+03 2.604362912402614400e+16
5.950533534866236550e+03 2.605363473893471200e+16
5.950867103650074569e+03 2.606366411026420800e+16
5.951200672433910768e+03 2.607371651170130800e+16
5.951534241217747876e+03 2.608379121328542800e+16
5.951867810001584076e+03 2.609388748142977600e+16
5.952201378785422094e+03 2.610400457894278000e+16
5.952534947569258293e+03 2.611414176504979200e+16
5.952868516353094492e+03 2.612429829541516800e+16
5.953202085136932510e+03 2.613447342216474800e+16
5.953535653920768709e+03 2.614466639390867200e+16
5.953869222704605818e+03 2.615487645576482800e+16
5.954202791488442926e+03 2.616510284938258400e+16
5.954536360272280035e+03 2.617534481296722800e+16
5.954869929056116234e+03 2.618560158130494000e+16
5.955203497839953343e+03 2.619587238578833600e+16
5.955537066623790452e+03 2.620615645444277600e+16
5.955870635407627560e+03 2.621645301195322400e+16
5.956204204191463759e+03 2.622676127969204800e+16
5.956537772975301777e+03 2.623708047574746800e+16
5.956871341759137977e+03 2.624740981495278400e+16
5.957204910542974176e+03 2.625774850891678400e+16
5.957538479326812194e+03 2.626809576605464800e+16
5.957872048110648393e+03 2.627845079162011600e+16
5.958205616894485502e+03 2.628881278773866400e+16
5.958539185678321701e+03 2.629918095344152400e+16
5.958872754462159719e+03 2.630955448470106000e+16
5.959206323245995918e+03 2.631993257446704000e+16
5.959539892029833027e+03 2.633031441270442000e+16
5.959873460813670135e+03 2.634069918643207200e+16
5.960207029597507244e+03 2.635108607976288800e+16
5.960540598381343443e+03 2.636147427394540800e+16
5.960874167165180552e+03 2.637186294740660800e+16
5.961207735949017660e+03 2.638225127579613200e+16
5.961541304732853860e+03 2.639263843203222000e+16
5.961874873516690968e+03 2.640302358634894400e+16
5.962208442300528077e+03 2.641340590634509600e+16
5.962542011084365186e+03 2.642378455703474800e+16
5.962875579868201385e+03 2.643415870089942800e+16
5.963209148652039403e+03 2.644452749794208000e+16
5.963542717435875602e+03 2.645489010574265200e+16
5.963876286219711801e+03 2.646524567951574400e+16
5.964209855003549819e+03 2.647559337216992800e+16
5.964543423787386018e+03 2.648593233436895200e+16
5.964876992571223127e+03 2.649626171459506800e+16
5.965210561355059326e+03 2.650658065921433600e+16
5.965544130138897344e+03 2.651688831254375200e+16
5.965877698922733543e+03 2.652718381692075600e+16
5.966211267706570652e+03 2.653746631277474400e+16
5.966544836490407761e+03 2.654773493870076000e+16
5.966878405274244869e+03 2.655798883153540000e+16
5.967211974058081069e+03 2.656822712643501600e+16
5.967545542841919087e+03 2.657844895695628800e+16
5.967879111625755286e+03 2.658865345513888400e+16
5.968212680409591485e+03 2.659883975159090000e+16
5.968546249193428594e+03 2.660900697557636000e+16
5.968879817977265702e+03 2.661915425510536800e+16
5.969213386761102811e+03 2.662928071702667600e+16
5.969546955544939010e+03 2.663938548712283200e+16
5.969880524328777028e+03 2.664946769020784800e+16
5.970214093112613227e+03 2.665952645022740400e+16
5.970547661896450336e+03 2.666956089036180800e+16
5.970881230680287445e+03 2.667957013313144000e+16
5.971214799464124553e+03 2.668955330050500800e+16
5.971548368247960752e+03 2.669950951401033600e+16
5.971881937031796951e+03 2.670943789484806000e+16
5.972215505815634970e+03 2.671933756400787200e+16
5.972549074599471169e+03 2.672920764238760400e+16
5.972882643383308277e+03 2.673904725091510400e+16
5.973216212167145386e+03 2.674885551067280800e+16
5.973549780950982495e+03 2.675863154302520800e+16
5.973883349734818694e+03 2.676837446974896000e+16
5.974216918518656712e+03 2.677808341316598400e+16
5.974550487302492911e+03 2.678775749627923200e+16
5.974884056086330020e+03 2.679739584291130400e+16
5.975217624870166219e+03 2.680699757784588800e+16
5.975551193654004237e+03 2.681656182697201600e+16
5.975884762437840436e+03 2.682608771743098400e+16
5.976218331221676635e+03 2.683557437776628000e+16
5.976551900005514653e+03 2.684502093807608800e+16
5.976885468789350853e+03 2.685442653016860800e+16
5.977219037573187961e+03 2.686379028772009600e+16
5.977552606357024160e+03 2.687311134643573600e+16
5.977886175140862179e+03 2.688238884421295600e+16
5.978219743924698378e+03 2.689162192130760800e+16
5.978553312708535486e+03 2.690080972050267200e+16
5.978886881492372595e+03 2.690995138727968800e+16
5.979220450276209704e+03 2.691904606999238800e+16
5.979554019060045903e+03 2.692809292004331200e+16
5.979887587843883921e+03 2.693709109206250400e+16
5.980221156627720120e+03 2.694603974408876000e+16
5.980554725411556319e+03 2.695493803775332400e+16
5.980888294195393428e+03 2.696378513846566400e+16
5.981221862979230536e+03 2.697258021560178400e+16
5.981555431763067645e+03 2.698132244269431200e+16
5.981889000546903844e+03 2.699001099762516400e+16
5.982222569330741862e+03 2.699864506281992000e+16
5.982556138114578062e+03 2.700722382544421600e+16
5.982889706898415170e+03 2.701574647760217600e+16
5.983223275682252279e+03 2.702421221653646800e+16
5.983556844466089387e+03 2.703262024483022400e+16
5.983890413249925587e+03 2.704096977061042800e+16
5.984223982033761786e+03 2.704926000775310400e+16
5.984557550817599804e+03 2.705749017608966400e+16
5.984891119601436003e+03 2.706565950161476000e+16
5.985224688385273112e+03 2.707376721669544400e+16
5.985558257169110220e+03 2.708181256028122400e+16
5.985891825952947329e+03 2.708979477811548000e+16
5.986225394736783528e+03 2.709771312294748000e+16
5.986558963520621546e+03 2.710556685474544800e+16
5.986892532304457745e+03 2.711335524091013600e+16
5.987226101088293944e+03 2.712107755648914400e+16
5.987559669872131053e+03 2.712873308439148400e+16
5.987893238655968162e+03 2.713632111560258400e+16
5.988226807439805270e+03 2.714384094939943200e+16
5.988560376223641470e+03 2.715129189356584400e+16
5.988893945007479488e+03 2.715867326460756400e+16
5.989227513791315687e+03 2.716598438796709600e+16
5.989561082575152795e+03 2.717322459823837600e+16
5.989894651358989904e+03 2.718039323938073600e+16
5.990228220142827013e+03 2.718748966493234000e+16
5.990561788926663212e+03 2.719451323822282000e+16
5.990895357710499411e+03 2.720146333258490400e+16
5.991228926494337429e+03 2.720833933156508800e+16
5.991562495278173628e+03 2.721514062913290400e+16
5.991896064062010737e+03 2.722186662988898000e+16
5.992229632845847846e+03 2.722851674927144000e+16
5.992563201629684954e+03 2.723509041376062400e+16
5.992896770413521153e+03 2.724158706108204000e+16
5.993230339197359172e+03 2.724800614040720000e+16
5.993563907981195371e+03 2.725434711255238400e+16
5.993897476765032479e+03 2.726060945017508000e+16
5.994231045548868678e+03 2.726679263796794000e+16
5.994564614332706697e+03 2.727289617285005200e+16
5.994898183116542896e+03 2.727891956415556800e+16
5.995231751900379095e+03 2.728486233381925600e+16
5.995565320684217113e+03 2.729072401655906400e+16
5.995898889468053312e+03 2.729650416005541600e+16
5.996232458251890421e+03 2.730220232512706000e+16
5.996566027035727529e+03 2.730781808590342800e+16
5.996899595819564638e+03 2.731335102999327200e+16
5.997233164603400837e+03 2.731880075864952000e+16
5.997566733387237946e+03 2.732416688692998400e+16
5.997900302171075055e+03 2.732944904385414400e+16
5.998233870954912163e+03 2.733464687255545600e+16
5.998567439738748362e+03 2.733976003042938400e+16
5.998901008522586380e+03 2.734478818927687200e+16
5.999234577306422580e+03 2.734973103544288800e+16
5.999568146090258779e+03 2.735458826995063600e+16
5.999901714874096797e+03 2.735935960863028000e+16
6.000235283657932996e+03 2.736404478224293600e+16
6.000568852441770105e+03 2.736864353659938800e+16
6.000902421225606304e+03 2.737315563267346000e+16
6.001235990009444322e+03 2.737758084670996000e+16
6.001569558793280521e+03 2.738191897032711200e+16
6.001903127577117630e+03 2.738616981061337600e+16
6.002236696360954738e+03 2.739033319021844800e+16
6.002570265144791847e+03 2.739440894743849200e+16
6.002903833928628046e+03 2.739839693629533600e+16
6.003237402712466064e+03 2.740229702660985200e+16
6.003570971496302263e+03 2.740610910406892800e+16
6.003904540280138463e+03 2.740983307028656800e+16
6.004238109063975571e+03 2.741346884285857600e+16
6.004571677847812680e+03 2.741701635541085200e+16
6.004905246631649788e+03 2.742047555764152000e+16
6.005238815415485988e+03 2.742384641535640000e+16
6.005572384199324006e+03 2.742712891049814800e+16
6.005905952983160205e+03 2.743032304116876000e+16
6.006239521766997314e+03 2.743342882164551200e+16
6.006573090550834422e+03 2.743644628239041600e+16
6.006906659334671531e+03 2.743937547005281600e+16
6.007240228118507730e+03 2.744221644746554000e+16
6.007573796902343929e+03 2.744496929363424400e+16
6.007907365686181947e+03 2.744763410372009600e+16
6.008240934470018146e+03 2.745021098901581600e+16
6.008574503253855255e+03 2.745270007691498400e+16
6.008908072037692364e+03 2.745510151087474400e+16
6.009241640821529472e+03 2.745741545037160400e+16
6.009575209605365671e+03 2.745964207085098800e+16
6.009908778389203690e+03 2.746178156366976000e+16
6.010242347173039889e+03 2.746383413603243200e+16
6.010575915956876088e+03 2.746580001092068000e+16
6.010909484740713197e+03 2.746767942701641200e+16
6.011243053524550305e+03 2.746947263861844800e+16
6.011576622308387414e+03 2.747117991555244000e+16
6.011910191092223613e+03 2.747280154307507200e+16
6.012243759876061631e+03 2.747433782177128800e+16
6.012577328659897830e+03 2.747578906744585600e+16
6.012910897443734939e+03 2.747715561100851200e+16
6.013244466227572048e+03 2.747843779835310800e+16
6.013578035011409156e+03 2.747963599023085600e+16
6.013911603795245355e+03 2.748075056211758800e+16
6.014245172579081554e+03 2.748178190407547200e+16
6.014578741362919573e+03 2.748273042060871200e+16
6.014912310146755772e+03 2.748359653051402800e+16
6.015245878930592880e+03 2.748438066672540400e+16
6.015579447714429989e+03 2.748508327615370400e+16
6.015913016498267098e+03 2.748570481952096400e+16
6.016246585282103297e+03 2.748624577118960400e+16
6.016580154065941315e+03 2.748670661898670800e+16
6.016913722849777514e+03 2.748708786402332800e+16
6.017247291633614623e+03 2.748739002050938800e+16
6.017580860417450822e+03 2.748761361556368000e+16
6.017914429201288840e+03 2.748775918901967200e+16
6.018247997985125039e+03 2.748782729322688000e+16
6.018581566768961238e+03 2.748781849284830400e+16
6.018915135552799256e+03 2.748773336465369600e+16
6.019248704336635456e+03 2.748757249730904400e+16
6.019582273120472564e+03 2.748733649116254400e+16
6.019915841904309673e+03 2.748702595802677200e+16
6.020249410688146781e+03 2.748664152095772000e+16
6.020582979471982981e+03 2.748618381403054400e+16
6.020916548255820089e+03 2.748565348211232800e+16
6.021250117039657198e+03 2.748505118063191200e+16
6.021583685823494307e+03 2.748437757534697600e+16
6.021917254607330506e+03 2.748363334210873600e+16
6.022250823391168524e+03 2.748281916662408800e+16
6.022584392175004723e+03 2.748193574421561600e+16
6.022917960958840922e+03 2.748098377957956000e+16
6.023251529742678940e+03 2.747996398654189200e+16
6.023585098526515139e+03 2.747887708781256400e+16
6.023918667310352248e+03 2.747772381473840800e+16
6.024252236094188447e+03 2.747650490705457200e+16
6.024585804878026465e+03 2.747522111263453600e+16
6.024919373661862664e+03 2.747387318723941600e+16
6.025252942445699773e+03 2.747246189426608000e+16
6.025586511229536882e+03 2.747098800449474000e+16
6.025920080013373990e+03 2.746945229583572800e+16
6.026253648797210190e+03 2.746785555307622400e+16
6.026587217581048208e+03 2.746619856762630400e+16
6.026920786364884407e+03 2.746448213726514400e+16
6.027254355148720606e+03 2.746270706588734400e+16
6.027587923932557715e+03 2.746087416324911600e+16
6.027921492716394823e+03 2.745898424471527200e+16
6.028255061500231932e+03 2.745703813100625200e+16
6.028588630284068131e+03 2.745503664794623200e+16
6.028922199067906149e+03 2.745298062621168400e+16
6.029255767851742348e+03 2.745087090108094400e+16
6.029589336635579457e+03 2.744870831218506000e+16
6.029922905419416566e+03 2.744649370325948800e+16
6.030256474203253674e+03 2.744422792189734800e+16
6.030590042987089873e+03 2.744191181930407200e+16
6.030923611770926072e+03 2.743954625005362000e+16
6.031257180554764091e+03 2.743713207184639600e+16
6.031590749338600290e+03 2.743467014526894400e+16
6.031924318122437398e+03 2.743216133355571600e+16
6.032257886906274507e+03 2.742960650235262000e+16
6.032591455690111616e+03 2.742700651948302000e+16
6.032925024473947815e+03 2.742436225471572000e+16
6.033258593257785833e+03 2.742167457953559200e+16
6.033592162041622032e+03 2.741894436691619600e+16
6.033925730825458231e+03 2.741617249109555200e+16
6.034259299609295340e+03 2.741335982735398000e+16
6.034592868393132449e+03 2.741050725179497200e+16
6.034926437176969557e+03 2.740761564112880800e+16
6.035260005960805756e+03 2.740468587245898400e+16
6.035593574744643774e+03 2.740171882307167200e+16
6.035927143528479974e+03 2.739871537022801600e+16
6.036260712312317082e+03 2.739567639095990000e+16
6.036594281096154191e+03 2.739260276186840000e+16
6.036927849879991300e+03 2.738949535892574000e+16
6.037261418663827499e+03 2.738635505728051200e+16
6.037594987447663698e+03 2.738318273106597600e+16
6.037928556231501716e+03 2.737997925321208000e+16
6.038262125015337915e+03 2.737674549526049600e+16
6.038595693799175024e+03 2.737348232718348000e+16
6.038929262583012132e+03 2.737019061720596000e+16
6.039262831366849241e+03 2.736687123163120800e+16
6.039596400150685440e+03 2.736352503467012800e+16
6.039929968934523458e+03 2.736015288827408800e+16
6.040263537718359657e+03 2.735675565197127200e+16
6.040597106502196766e+03 2.735333418270679200e+16
6.040930675286032965e+03 2.734988933468636800e+16
6.041264244069870983e+03 2.734642195922362400e+16
6.041597812853707183e+03 2.734293290459111200e+16
6.041931381637543382e+03 2.733942301587497600e+16
6.042264950421381400e+03 2.733589313483328000e+16
6.042598519205217599e+03 2.733234409975805200e+16
6.042932087989054708e+03 2.732877674534090000e+16
6.043265656772891816e+03 2.732519190254252800e+16
6.043599225556728925e+03 2.732159039846553200e+16
6.043932794340565124e+03 2.731797305623131200e+16
6.044266363124402233e+03 2.731434069486022400e+16
6.044599931908239341e+03 2.731069412915555200e+16
6.044933500692076450e+03 2.730703416959112800e+16
6.045267069475912649e+03 2.730336162220236000e+16
6.045600638259750667e+03 2.729967728848105600e+16
6.045934207043586866e+03 2.729598196527352800e+16
6.046267775827423065e+03 2.729227644468252800e+16
6.046601344611261084e+03 2.728856151397230400e+16
6.046934913395097283e+03 2.728483795547744800e+16
6.047268482178934391e+03 2.728110654651499600e+16
6.047602050962770591e+03 2.727736805929985600e+16
6.047935619746608609e+03 2.727362326086387200e+16
6.048269188530444808e+03 2.726987291297775600e+16
6.048602757314281916e+03 2.726611777207682800e+16
6.048936326098119025e+03 2.726235858918951200e+16
6.049269894881956134e+03 2.725859610986937600e+16
6.049603463665792333e+03 2.725483107413006400e+16
6.049937032449630351e+03 2.725106421638358400e+16
6.050270601233466550e+03 2.724729626538138400e+16
6.050604170017302749e+03 2.724352794415870800e+16
6.050937738801139858e+03 2.723975996998177600e+16
6.051271307584976967e+03 2.723599305429780800e+16
6.051604876368814075e+03 2.723222790268810800e+16
6.051938445152650274e+03 2.722846521482378400e+16
6.052272013936488293e+03 2.722470568442437200e+16
6.052605582720324492e+03 2.722094999921906000e+16
6.052939151504161600e+03 2.721719884091059200e+16
6.053272720287998709e+03 2.721345288514192000e+16
6.053606289071835818e+03 2.720971280146513600e+16
6.053939857855672017e+03 2.720597925331310400e+16
6.054273426639508216e+03 2.720225289797353600e+16
6.054606995423346234e+03 2.719853438656528800e+16
6.054940564207182433e+03 2.719482436401716800e+16
6.055274132991019542e+03 2.719112346904885600e+16
6.055607701774856650e+03 2.718743233415426400e+16
6.055941270558693759e+03 2.718375158558668000e+16
6.056274839342529958e+03 2.718008184334648000e+16
6.056608408126367976e+03 2.717642372117052000e+16
6.056941976910204176e+03 2.717277782652365600e+16
6.057275545694040375e+03 2.716914476059223200e+16
6.057609114477877483e+03 2.716552511827937200e+16
6.057942683261714592e+03 2.716191948820214800e+16
6.058276252045551701e+03 2.715832845269044000e+16
6.058609820829387900e+03 2.715475258778764400e+16
6.058943389613225918e+03 2.715119246325279200e+16
6.059276958397062117e+03 2.714764864256454400e+16
6.059610527180899226e+03 2.714412168292655600e+16
6.059944095964736334e+03 2.714061213527434400e+16
6.060277664748573443e+03 2.713712054428362400e+16
6.060611233532409642e+03 2.713364744838004800e+16
6.060944802316245841e+03 2.713019337975022400e+16
6.061278371100083859e+03 2.712675886435392000e+16
6.061611939883920058e+03 2.712334442193771200e+16
6.061945508667757167e+03 2.711995056604961200e+16
6.062279077451594276e+03 2.711657780405488000e+16
6.062612646235431384e+03 2.711322663715285600e+16
6.062946215019267584e+03 2.710989756039488400e+16
6.063279783803105602e+03 2.710659106270317600e+16
6.063613352586941801e+03 2.710330762689044800e+16
6.063946921370778909e+03 2.710004772968072000e+16
6.064280490154615109e+03 2.709681184173061600e+16
6.064614058938453127e+03 2.709360042765162400e+16
6.064947627722289326e+03 2.709041394603305600e+16
6.065281196506125525e+03 2.708725284946562800e+16
6.065614765289963543e+03 2.708411758456577600e+16
6.065948334073799742e+03 2.708100859200032800e+16
6.066281902857636851e+03 2.707792630651212400e+16
6.066615471641473960e+03 2.707487115694566400e+16
6.066949040425311068e+03 2.707184356627360800e+16
6.067282609209147267e+03 2.706884395162344400e+16
6.067616177992984376e+03 2.706587272430462400e+16
6.067949746776821485e+03 2.706293028983613600e+16
6.068283315560658593e+03 2.706001704797405600e+16
6.068616884344494792e+03 2.705713339273981600e+16
6.068950453128332811e+03 2.705427971244823600e+16
6.069284021912169010e+03 2.705145638973604400e+16
6.069617590696005209e+03 2.704866380159046000e+16
6.069951159479843227e+03 2.704590231937774400e+16
6.070284728263679426e+03 2.704317230887209600e+16
6.070618297047516535e+03 2.704047413028432000e+16
6.070951865831352734e+03 2.703780813829076000e+16
6.071285434615190752e+03 2.703517468206185600e+16
6.071619003399026951e+03 2.703257410529104800e+16
6.071952572182864060e+03 2.703000674622327200e+16
6.072286140966701169e+03 2.702747293768352400e+16
6.072619709750538277e+03 2.702497300710515200e+16
6.072953278534374476e+03 2.702250727655801600e+16
6.073286847318212494e+03 2.702007606277656400e+16
6.073620416102048694e+03 2.701767967718736800e+16
6.073953984885884893e+03 2.701531842593667200e+16
6.074287553669722001e+03 2.701299260991759600e+16
6.074621122453559110e+03 2.701070252479692400e+16
6.074954691237396219e+03 2.700844846104162000e+16
6.075288260021232418e+03 2.700623070394498800e+16
6.075621828805070436e+03 2.700404953365244000e+16
6.075955397588906635e+03 2.700190522518680000e+16
6.076288966372743744e+03 2.699979804847328800e+16
6.076622535156580852e+03 2.699772826836387200e+16
6.076956103940417961e+03 2.699569614466134000e+16
6.077289672724254160e+03 2.699370193214275200e+16
6.077623241508090359e+03 2.699174588058241200e+16
6.077956810291928377e+03 2.698982823477428400e+16
6.078290379075764577e+03 2.698794923455385600e+16
6.078623947859601685e+03 2.698610911481955200e+16
6.078957516643438794e+03 2.698430810555332800e+16
6.079291085427275902e+03 2.698254643184085200e+16
6.079624654211112102e+03 2.698082431389096400e+16
6.079958222994950120e+03 2.697914196705460400e+16
6.080291791778786319e+03 2.697749960184294800e+16
6.080625360562622518e+03 2.697589742394495200e+16
6.080958929346459627e+03 2.697433563424432400e+16
6.081292498130296735e+03 2.697281442883554800e+16
6.081626066914133844e+03 2.697133399903944000e+16
6.081959635697970043e+03 2.696989453141789600e+16
6.082293204481808061e+03 2.696849620778796000e+16
6.082626773265644260e+03 2.696713920523493600e+16
6.082960342049481369e+03 2.696582369612524000e+16
6.083293910833318478e+03 2.696454984811785600e+16
6.083627479617155586e+03 2.696331782417554800e+16
6.083961048400991785e+03 2.696212778257510000e+16
6.084294617184827985e+03 2.696097987691666400e+16
6.084628185968666003e+03 2.695987425613258800e+16
6.084961754752502202e+03 2.695881106449506400e+16
6.085295323536339311e+03 2.695779044162346400e+16
6.085628892320176419e+03 2.695681252249038400e+16
6.085962461104013528e+03 2.695587743742712000e+16
6.086296029887849727e+03 2.695498531212841600e+16
6.086629598671687745e+03 2.695413626765610400e+16
6.086963167455523944e+03 2.695333042044213600e+16
6.087296736239361053e+03 2.695256788229071200e+16
6.087630305023197252e+03 2.695184876037959200e+16
6.087963873807035270e+03 2.695117315726052400e+16
6.088297442590871469e+03 2.695054117085886800e+16
6.088631011374707668e+03 2.694995289447239200e+16
6.088964580158545687e+03 2.694940841676918400e+16
6.089298148942381886e+03 2.694890782178476800e+16
6.089631717726218994e+03 2.694845118891833600e+16
