# frequency_cm-1 spectrum_qm_au
6.081959635697970043e+03 3.835076426110810400e+16
6.082293204481808061e+03 3.835997311523908800e+16
6.082626773265644260e+03 3.836920318854257600e+16
6.082960342049481369e+03 3.837845419359171200e+16
6.083293910833318478e+03 3.838772584177648000e+16
6.083627479617155586e+03 3.839701784331728000e+16
6.083961048400991785e+03 3.840632990727892000e+16
6.084294617184827985e+03 3.841566174158452800e+16
6.084628185968666003e+03 3.842501305303003200e+16
6.084961754752502202e+03 3.843438354729857600e+16
6.085295323536339311e+03 3.844377292897556000e+16
6.085628892320176419e+03 3.845318090156366400e+16
6.085962461104013528e+03 3.846260716749812800e+16
6.086296029887849727e+03 3.847205142816264000e+16
6.086629598671687745e+03 3.848151338390489600e+16
6.086963167455523944e+03 3.849099273405305600e+16
6.087296736239361053e+03 3.850048917693194400e+16
6.087630305023197252e+03 3.851000240987985600e+16
6.087963873807035270e+03 3.851953212926544800e+16
6.088297442590871469e+03 3.852907803050493600e+16
6.088631011374707668e+03 3.853863980807956000e+16
6.088964580158545687e+03 3.854821715555337600e+16
6.089298148942381886e+03 3.855780976559117600e+16
6.089631717726218994e+03 3.856741732997677600e+16
6.089965286510056103e+03 3.857703953963159200e+16
6.090298855293893212e+03 3.858667608463328000e+16
6.090632424077729411e+03 3.859632665423499200e+16
6.090965992861566519e+03 3.860599093688452800e+16
6.091299561645403628e+03 3.861566862024396800e+16
6.091633130429240737e+03 3.862535939120945600e+16
6.091966699213076936e+03 3.863506293593148800e+16
6.092300267996914954e+03 3.864477893983508000e+16
6.092633836780751153e+03 3.865450708764037600e+16
6.092967405564587352e+03 3.866424706338379200e+16
6.093300974348425370e+03 3.867399855043882400e+16
6.093634543132261570e+03 3.868376123153774400e+16
6.093968111916098678e+03 3.869353478879305600e+16
6.094301680699934877e+03 3.870331890371950400e+16
6.094635249483772895e+03 3.871311325725636000e+16
6.094968818267609095e+03 3.872291752978957600e+16
6.095302387051446203e+03 3.873273140117476800e+16
6.095635955835283312e+03 3.874255455075995200e+16
6.095969524619120421e+03 3.875238665740888000e+16
6.096303093402956620e+03 3.876222739952435200e+16
6.096636662186794638e+03 3.877207645507198400e+16
6.096970230970630837e+03 3.878193350160416000e+16
6.097303799754467036e+03 3.879179821628414400e+16
6.097637368538304145e+03 3.880167027591055200e+16
6.097970937322141253e+03 3.881154935694205600e+16
6.098304506105978362e+03 3.882143513552223200e+16
6.098638074889814561e+03 3.883132728750469600e+16
6.098971643673652579e+03 3.884122548847854400e+16
6.099305212457488778e+03 3.885112941379392000e+16
6.099638781241325887e+03 3.886103873858790400e+16
6.099972350025162996e+03 3.887095313781057600e+16
6.100305918809000104e+03 3.888087228625122400e+16
6.100639487592836304e+03 3.889079585856507200e+16
6.100973056376672503e+03 3.890072352929988800e+16
6.101306625160510521e+03 3.891065497292286400e+16
6.101640193944346720e+03 3.892058986384807200e+16
6.101973762728183829e+03 3.893052787646353600e+16
6.102307331512020937e+03 3.894046868515920000e+16
6.102640900295858046e+03 3.895041196435432000e+16
6.102974469079694245e+03 3.896035738852588000e+16
6.103308037863532263e+03 3.897030463223657600e+16
6.103641606647368462e+03 3.898025337016326400e+16
6.103975175431204661e+03 3.899020327712564800e+16
6.104308744215041770e+03 3.900015402811503200e+16
6.104642312998878879e+03 3.901010529832332000e+16
6.104975881782715987e+03 3.902005676317213600e+16
6.105309450566552187e+03 3.903000809834228800e+16
6.105643019350390205e+03 3.903995897980320000e+16
6.105976588134226404e+03 3.904990908384267200e+16
6.106310156918063512e+03 3.905985808709670400e+16
6.106643725701900621e+03 3.906980566657957600e+16
6.106977294485737730e+03 3.907975149971400000e+16
6.107310863269573929e+03 3.908969526436153600e+16
6.107644432053410128e+03 3.909963663885304000e+16
6.107978000837248146e+03 3.910957530201929600e+16
6.108311569621084345e+03 3.911951093322185600e+16
6.108645138404921454e+03 3.912944321238398400e+16
6.108978707188758563e+03 3.913937182002164800e+16
6.109312275972595671e+03 3.914929643727480000e+16
6.109645844756431870e+03 3.915921674593859200e+16
6.109979413540269888e+03 3.916913242849500000e+16
6.110312982324106088e+03 3.917904316814406400e+16
6.110646551107943196e+03 3.918894864883592000e+16
6.110980119891779395e+03 3.919884855530230400e+16
6.111313688675617414e+03 3.920874257308842400e+16
6.111647257459453613e+03 3.921863038858516800e+16
6.111980826243289812e+03 3.922851168906076000e+16
6.112314395027127830e+03 3.923838616269332800e+16
6.112647963810964029e+03 3.924825349860268800e+16
6.112981532594801138e+03 3.925811338688298400e+16
6.113315101378638246e+03 3.926796551863479200e+16
6.113648670162475355e+03 3.927780958599764000e+16
6.113982238946311554e+03 3.928764528218244000e+16
6.114315807730148663e+03 3.929747230150403200e+16
6.114649376513985771e+03 3.930729033941374400e+16
6.114982945297822880e+03 3.931709909253188800e+16
6.115316514081659079e+03 3.932689825868054400e+16
6.115650082865497097e+03 3.933668753691610400e+16
6.115983651649333297e+03 3.934646662756193600e+16
6.116317220433169496e+03 3.935623523224116800e+16
6.116650789217007514e+03 3.936599305390934400e+16
6.116984358000843713e+03 3.937573979688700800e+16
6.117317926784680822e+03 3.938547516689256800e+16
6.117651495568517021e+03 3.939519887107488800e+16
6.117985064352355039e+03 3.940491061804595200e+16
6.118318633136191238e+03 3.941461011791348800e+16
6.118652201920028347e+03 3.942429708231361600e+16
6.118985770703865455e+03 3.943397122444339200e+16
6.119319339487702564e+03 3.944363225909331200e+16
6.119652908271538763e+03 3.945327990267988800e+16
6.119986477055376781e+03 3.946291387327796800e+16
6.120320045839212980e+03 3.947253389065305600e+16
6.120653614623049179e+03 3.948213967629374400e+16
6.120987183406886288e+03 3.949173095344382400e+16
6.121320752190723397e+03 3.950130744713441600e+16
6.121654320974560505e+03 3.951086888421602400e+16
6.121987889758396705e+03 3.952041499339045600e+16
6.122321458542234723e+03 3.952994550524270400e+16
6.122655027326070922e+03 3.953946015227256000e+16
6.122988596109908030e+03 3.954895866892640000e+16
6.123322164893745139e+03 3.955844079162848000e+16
6.123655733677581338e+03 3.956790625881240000e+16
6.123989302461418447e+03 3.957735481095231200e+16
6.124322871245254646e+03 3.958678619059385600e+16
6.124656440029092664e+03 3.959620014238532800e+16
6.124990008812928863e+03 3.960559641310812800e+16
6.125323577596765972e+03 3.961497475170763200e+16
6.125657146380603081e+03 3.962433490932347200e+16
6.125990715164440189e+03 3.963367663931971200e+16
6.126324283948276388e+03 3.964299969731501600e+16
6.126657852732114407e+03 3.965230384121249600e+16
6.126991421515950606e+03 3.966158883122932800e+16
6.127324990299786805e+03 3.967085442992616000e+16
6.127658559083623913e+03 3.968010040223654400e+16
6.127992127867461022e+03 3.968932651549563200e+16
6.128325696651298131e+03 3.969853253946936800e+16
6.128659265435134330e+03 3.970771824638263200e+16
6.128992834218972348e+03 3.971688341094784800e+16
6.129326403002808547e+03 3.972602781039292800e+16
6.129659971786645656e+03 3.973515122448916800e+16
6.129993540570482764e+03 3.974425343557867200e+16
6.130327109354319873e+03 3.975333422860171200e+16
6.130660678138156072e+03 3.976239339112380800e+16
6.130994246921992271e+03 3.977143071336231200e+16
6.131327815705830290e+03 3.978044598821300800e+16
6.131661384489666489e+03 3.978943901127611200e+16
6.131994953273503597e+03 3.979840958088219200e+16
6.132328522057340706e+03 3.980735749811779200e+16
6.132662090841177815e+03 3.981628256685048800e+16
6.132995659625014014e+03 3.982518459375400000e+16
6.133329228408852032e+03 3.983406338833257600e+16
6.133662797192688231e+03 3.984291876294544000e+16
6.133996365976525340e+03 3.985175053283057600e+16
6.134329934760361539e+03 3.986055851612838400e+16
6.134663503544199557e+03 3.986934253390488800e+16
6.134997072328035756e+03 3.987810241017456000e+16
6.135330641111871955e+03 3.988683797192295200e+16
6.135664209895709973e+03 3.989554904912870400e+16
6.135997778679546172e+03 3.990423547478547200e+16
6.136331347463383281e+03 3.991289708492312000e+16
6.136664916247220390e+03 3.992153371862902400e+16
6.136998485031057498e+03 3.993014521806841600e+16
6.137332053814893698e+03 3.993873142850476800e+16
6.137665622598730806e+03 3.994729219831966400e+16
6.137999191382567915e+03 3.995582737903212800e+16
6.138332760166405023e+03 3.996433682531774400e+16
6.138666328950241223e+03 3.997282039502713600e+16
6.138999897734079241e+03 3.998127794920434400e+16
6.139333466517915440e+03 3.998970935210447200e+16
6.139667035301751639e+03 3.999811447121104000e+16
6.140000604085589657e+03 4.000649317725297600e+16
6.140334172869425856e+03 4.001484534422096000e+16
6.140667741653262965e+03 4.002317084938358400e+16
6.141001310437099164e+03 4.003146957330288800e+16
6.141334879220937182e+03 4.003974139984953600e+16
6.141668448004773381e+03 4.004798621621742400e+16
6.142002016788610490e+03 4.005620391293798400e+16
6.142335585572447599e+03 4.006439438389398400e+16
6.142669154356284707e+03 4.007255752633266400e+16
6.143002723140120906e+03 4.008069324087889600e+16
6.143336291923958925e+03 4.008880143154721600e+16
6.143669860707795124e+03 4.009688200575387200e+16
6.144003429491631323e+03 4.010493487432831200e+16
6.144336998275468432e+03 4.011295995152400800e+16
6.144670567059305540e+03 4.012095715502894400e+16
6.145004135843142649e+03 4.012892640597560000e+16
6.145337704626978848e+03 4.013686762895044000e+16
6.145671273410816866e+03 4.014478075200284800e+16
6.146004842194653065e+03 4.015266570665369600e+16
6.146338410978490174e+03 4.016052242790331200e+16
6.146671979762327283e+03 4.016835085423904800e+16
6.147005548546163482e+03 4.017615092764208000e+16
6.147339117330000590e+03 4.018392259359420800e+16
6.147672686113836789e+03 4.019166580108363200e+16
6.148006254897674808e+03 4.019938050261049600e+16
6.148339823681511007e+03 4.020706665419198400e+16
6.148673392465348115e+03 4.021472421536662400e+16
6.149006961249185224e+03 4.022235314919848000e+16
6.149340530033022333e+03 4.022995342228032000e+16
6.149674098816858532e+03 4.023752500473696000e+16
6.150007667600695640e+03 4.024506787022732000e+16
6.150341236384532749e+03 4.025258199594659200e+16
6.150674805168368948e+03 4.026006736262760000e+16
6.151008373952206057e+03 4.026752395454168000e+16
6.151341942736043165e+03 4.027495175949916000e+16
6.151675511519880274e+03 4.028235076884905600e+16
6.152009080303716473e+03 4.028972097747868000e+16
6.152342649087554491e+03 4.029706238381232000e+16
6.152676217871390691e+03 4.030437498980964800e+16
6.153009786655227799e+03 4.031165880096355200e+16
6.153343355439063998e+03 4.031891382629742400e+16
6.153676924222902016e+03 4.032614007836212000e+16
6.154010493006738216e+03 4.033333757323193600e+16
6.154344061790574415e+03 4.034050633050087200e+16
6.154677630574412433e+03 4.034764637327742400e+16
6.155011199358248632e+03 4.035475772817976000e+16
6.155344768142085741e+03 4.036184042532974400e+16
6.155678336925922849e+03 4.036889449834690400e+16
6.156011905709759958e+03 4.037591998434153600e+16
6.156345474493596157e+03 4.038291692390758400e+16
6.156679043277433266e+03 4.038988536111495200e+16
6.157012612061270374e+03 4.039682534350117600e+16
6.157346180845107483e+03 4.040373692206280000e+16
6.157679749628943682e+03 4.041062015124614400e+16
6.158013318412781700e+03 4.041747508893765600e+16
6.158346887196617899e+03 4.042430179645372800e+16
6.158680455980454099e+03 4.043110033852998400e+16
6.159014024764292117e+03 4.043787078331033600e+16
6.159347593548128316e+03 4.044461320233508800e+16
6.159681162331965425e+03 4.045132767052915200e+16
6.160014731115801624e+03 4.045801426618932000e+16
6.160348299899639642e+03 4.046467307097132800e+16
6.160681868683475841e+03 4.047130416987631200e+16
6.161015437467312950e+03 4.047790765123696000e+16
6.161349006251150058e+03 4.048448360670305600e+16
6.161682575034987167e+03 4.049103213122667200e+16
6.162016143818823366e+03 4.049755332304692800e+16
6.162349712602661384e+03 4.050404728367409600e+16
6.162683281386497583e+03 4.051051411787361600e+16
6.163016850170333782e+03 4.051695393364940000e+16
6.163350418954170891e+03 4.052336684222679200e+16
6.163683987738008000e+03 4.052975295803522400e+16
6.164017556521845108e+03 4.053611239869004000e+16
6.164351125305681308e+03 4.054244528497460800e+16
6.164684694089519326e+03 4.054875174082125600e+16
6.165018262873355525e+03 4.055503189329241600e+16
6.165351831657192633e+03 4.056128587256088000e+16
6.165685400441029742e+03 4.056751381189001600e+16
6.166018969224866851e+03 4.057371584761352000e+16
6.166352538008703050e+03 4.057989211911452000e+16
6.166686106792539249e+03 4.058604276880474400e+16
6.167019675576377267e+03 4.059216794210288000e+16
6.167353244360213466e+03 4.059826778741288000e+16
6.167686813144050575e+03 4.060434245610171200e+16
6.168020381927887684e+03 4.061039210247683200e+16
6.168353950711724792e+03 4.061641688376328000e+16
6.168687519495560991e+03 4.062241696008047200e+16
6.169021088279399009e+03 4.062839249441873600e+16
6.169354657063235209e+03 4.063434365261496800e+16
6.169688225847072317e+03 4.064027060332899200e+16
6.170021794630908516e+03 4.064617351801847200e+16
6.170355363414745625e+03 4.065205257091436800e+16
6.170688932198582734e+03 4.065790793899549600e+16
6.171022500982418933e+03 4.066373980196320000e+16
6.171356069766256951e+03 4.066954834221555200e+16
6.171689638550093150e+03 4.067533374482100800e+16
6.172023207333930259e+03 4.068109619749246400e+16
6.172356776117767367e+03 4.068683589056020800e+16
6.172690344901604476e+03 4.069255301694516800e+16
6.173023913685440675e+03 4.069824777213172800e+16
6.173357482469277784e+03 4.070392035414022400e+16
6.173691051253114892e+03 4.070957096349928800e+16
6.174024620036951092e+03 4.071519980321778400e+16
6.174358188820788200e+03 4.072080707875680000e+16
6.174691757604625309e+03 4.072639299800104000e+16
6.175025326388462418e+03 4.073195777123028800e+16
6.175358895172298617e+03 4.073750161109051200e+16
6.175692463956136635e+03 4.074302473256475200e+16
6.176026032739972834e+03 4.074852735294385600e+16
6.176359601523809943e+03 4.075400969179696000e+16
6.176693170307646142e+03 4.075947197094188800e+16
6.177026739091484160e+03 4.076491441441521600e+16
6.177360307875320359e+03 4.077033724844222400e+16
6.177693876659156558e+03 4.077574070140669600e+16
6.178027445442994576e+03 4.078112500382056800e+16
6.178361014226830775e+03 4.078649038829331200e+16
6.178694583010667884e+03 4.079183708950136000e+16
6.179028151794504993e+03 4.079716534415715200e+16
6.179361720578342101e+03 4.080247539097820800e+16
6.179695289362178301e+03 4.080776747065608000e+16
6.180028858146015409e+03 4.081304182582496000e+16
6.180362426929852518e+03 4.081829870103059200e+16
6.180695995713689626e+03 4.082353834269850400e+16
6.181029564497525826e+03 4.082876099910272000e+16
6.181363133281363844e+03 4.083396692033395200e+16
6.181696702065200043e+03 4.083915635826780800e+16
6.182030270849036242e+03 4.084432956653316000e+16
6.182363839632874260e+03 4.084948680048004800e+16
6.182697408416710459e+03 4.085462831714772800e+16
6.183030977200547568e+03 4.085975437523271200e+16
6.183364545984383767e+03 4.086486523505654400e+16
6.183698114768221785e+03 4.086996115853383200e+16
6.184031683552057984e+03 4.087504240913976800e+16
6.184365252335895093e+03 4.088010925187814400e+16
6.184698821119732202e+03 4.088516195324900800e+16
6.185032389903569310e+03 4.089020078121630400e+16
6.185365958687405509e+03 4.089522600517564800e+16
6.185699527471243528e+03 4.090023789592196000e+16
6.186033096255079727e+03 4.090523672561710400e+16
6.186366665038915926e+03 4.091022276775760000e+16
6.186700233822753034e+03 4.091519629714236800e+16
6.187033802606590143e+03 4.092015758984024000e+16
6.187367371390427252e+03 4.092510692315783200e+16
6.187700940174263451e+03 4.093004457560710400e+16
6.188034508958101469e+03 4.093497082687336000e+16
6.188368077741937668e+03 4.093988595778276000e+16
6.188701646525774777e+03 4.094479025027038400e+16
6.189035215309611885e+03 4.094968398734800800e+16
6.189368784093448994e+03 4.095456745307200000e+16
6.189702352877285193e+03 4.095944093251152000e+16
6.190035921661121392e+03 4.096430471171626400e+16
6.190369490444959411e+03 4.096915907768489600e+16
6.190703059228795610e+03 4.097400431833300000e+16
6.191036628012632718e+03 4.097884072246163200e+16
6.191370196796469827e+03 4.098366857972541600e+16
6.191703765580306936e+03 4.098848818060120800e+16
6.192037334364143135e+03 4.099329981635651200e+16
6.192370903147981153e+03 4.099810377901828800e+16
6.192704471931817352e+03 4.100290036134156800e+16
6.193038040715654461e+03 4.100768985677844800e+16
6.193371609499490660e+03 4.101247255944704000e+16
6.193705178283327768e+03 4.101724876410050400e+16
6.194038747067164877e+03 4.102201876609638400e+16
6.194372315851001076e+03 4.102678286136604000e+16
6.194705884634839094e+03 4.103154134638396800e+16
6.195039453418675294e+03 4.103629451813756800e+16
6.195373022202512402e+03 4.104104267409690400e+16
6.195706590986349511e+03 4.104578611218465600e+16
6.196040159770186619e+03 4.105052513074612000e+16
6.196373728554022819e+03 4.105526002851957600e+16
6.196707297337859927e+03 4.105999110460660800e+16
6.197040866121697036e+03 4.106471865844265600e+16
6.197374434905533235e+03 4.106944298976780000e+16
6.197708003689370344e+03 4.107416439859768000e+16
6.198041572473207452e+03 4.107888318519455200e+16
6.198375141257044561e+03 4.108359965003842400e+16
6.198708710040880760e+03 4.108831409379878400e+16
6.199042278824718778e+03 4.109302681730591200e+16
6.199375847608554977e+03 4.109773812152297600e+16
6.199709416392392086e+03 4.110244830751783200e+16
6.200042985176228285e+03 4.110715767643532000e+16
6.200376553960066303e+03 4.111186652946976000e+16
6.200710122743902502e+03 4.111657516783736000e+16
6.201043691527738702e+03 4.112128389274918400e+16
6.201377260311576720e+03 4.112599300538415200e+16
6.201710829095412919e+03 4.113070280686224000e+16
6.202044397879250027e+03 4.113541359821796800e+16
6.202377966663087136e+03 4.114012568037400000e+16
6.202711535446924245e+03 4.114483935411508800e+16
6.203045104230760444e+03 4.114955492006215200e+16
6.203378673014597553e+03 4.115427267864668800e+16
6.203712241798434661e+03 4.115899293008512800e+16
6.204045810582271770e+03 4.116371597435380000e+16
6.204379379366107969e+03 4.116844211116395200e+16
6.204712948149945987e+03 4.117317163993681600e+16
6.205046516933782186e+03 4.117790485977926400e+16
6.205380085717618385e+03 4.118264206945945600e+16
6.205713654501456404e+03 4.118738356738288000e+16
6.206047223285292603e+03 4.119212965156830400e+16
6.206380792069129711e+03 4.119688061962456000e+16
6.206714360852965910e+03 4.120163676872691200e+16
6.207047929636803929e+03 4.120639839559416000e+16
6.207381498420640128e+03 4.121116579646576000e+16
6.207715067204477236e+03 4.121593926707924800e+16
6.208048635988314345e+03 4.122071910264790400e+16
6.208382204772151454e+03 4.122550559783859200e+16
6.208715773555987653e+03 4.123029904675011200e+16
6.209049342339825671e+03 4.123509974289139200e+16
6.209382911123661870e+03 4.123990797916033600e+16
6.209716479907498069e+03 4.124472404782262400e+16
6.210050048691335178e+03 4.124954824049097600e+16
6.210383617475172287e+03 4.125438084810460000e+16
6.210717186259009395e+03 4.125922216090871200e+16
6.211050755042845594e+03 4.126407246843476800e+16
6.211384323826683612e+03 4.126893205948034400e+16
6.211717892610519812e+03 4.127380122208985600e+16
6.212051461394356920e+03 4.127868024353511200e+16
6.212385030178194029e+03 4.128356941029642400e+16
6.212718598962031137e+03 4.128846900804369600e+16
6.213052167745867337e+03 4.129337932161799200e+16
6.213385736529703536e+03 4.129830063501334400e+16
6.213719305313541554e+03 4.130323323135864000e+16
6.214052874097377753e+03 4.130817739289995200e+16
6.214386442881214862e+03 4.131313340098305600e+16
6.214720011665051970e+03 4.131810153603624000e+16
6.215053580448889079e+03 4.132308207755328000e+16
6.215387149232725278e+03 4.132807530407676800e+16
6.215720718016563296e+03 4.133308149318177600e+16
6.216054286800399495e+03 4.133810092145940000e+16
6.216387855584236604e+03 4.134313386450116800e+16
6.216721424368072803e+03 4.134818059688305600e+16
6.217054993151909912e+03 4.135324139215032000e+16
6.217388561935747020e+03 4.135831652280210400e+16
6.217722130719583220e+03 4.136340626027670400e+16
6.218055699503421238e+03 4.136851087493686400e+16
6.218389268287257437e+03 4.137363063605526400e+16
6.218722837071094546e+03 4.137876581180056000e+16
6.219056405854931654e+03 4.138391666922326400e+16
6.219389974638768763e+03 4.138908347424227200e+16
6.219723543422604962e+03 4.139426649163133600e+16
6.220057112206442071e+03 4.139946598500595200e+16
6.220390680990279179e+03 4.140468221681051200e+16
6.220724249774115378e+03 4.140991544830547200e+16
6.221057818557952487e+03 4.141516593955513600e+16
6.221391387341789596e+03 4.142043394941525600e+16
6.221724956125626704e+03 4.142571973552132800e+16
6.222058524909462903e+03 4.143102355427665600e+16
6.222392093693300922e+03 4.143634566084113600e+16
6.222725662477137121e+03 4.144168630911977600e+16
6.223059231260974229e+03 4.144704575175195200e+16
6.223392800044810429e+03 4.145242424010051200e+16
6.223726368828648447e+03 4.145782202424132800e+16
6.224059937612484646e+03 4.146323935295296800e+16
6.224393506396320845e+03 4.146867647370660800e+16
6.224727075180158863e+03 4.147413363265633600e+16
6.225060643963995062e+03 4.147961107462936000e+16
6.225394212747832171e+03 4.148510904311683200e+16
6.225727781531669280e+03 4.149062778026464800e+16
6.226061350315506388e+03 4.149616752686426400e+16
6.226394919099342587e+03 4.150172852234444000e+16
6.226728487883179696e+03 4.150731100476235200e+16
6.227062056667016805e+03 4.151291521079552000e+16
6.227395625450853913e+03 4.151854137573366400e+16
6.227729194234690112e+03 4.152418973347089600e+16
6.228062763018528130e+03 4.152986051649808000e+16
6.228396331802364330e+03 4.153555395589532000e+16
6.228729900586200529e+03 4.154127028132494400e+16
6.229063469370038547e+03 4.154700972102417600e+16
6.229397038153874746e+03 4.155277250179857600e+16
6.229730606937711855e+03 4.155855884901528800e+16
6.230064175721548054e+03 4.156436898659671200e+16
6.230397744505386072e+03 4.157020313701420800e+16
6.230731313289222271e+03 4.157606152128206400e+16
6.231064882073059380e+03 4.158194435895172000e+16
6.231398450856896488e+03 4.158785186810610400e+16
6.231732019640733597e+03 4.159378426535409600e+16
6.232065588424569796e+03 4.159974176582537600e+16
6.232399157208407814e+03 4.160572458316525600e+16
6.232732725992244013e+03 4.161173292952983200e+16
6.233066294776080213e+03 4.161776701558108800e+16
6.233399863559917321e+03 4.162382705048264000e+16
6.233733432343754430e+03 4.162991324189508000e+16
6.234067001127591539e+03 4.163602579597190400e+16
6.234400569911427738e+03 4.164216491735542400e+16
6.234734138695265756e+03 4.164833080917303200e+16
6.235067707479101955e+03 4.165452367303325600e+16
6.235401276262939064e+03 4.166074370902243200e+16
6.235734845046776172e+03 4.166699111570129600e+16
6.236068413830613281e+03 4.167326609010159200e+16
6.236401982614449480e+03 4.167956882772328000e+16
6.236735551398285679e+03 4.168589952253141600e+16
6.237069120182123697e+03 4.169225836695348800e+16
6.237402688965959896e+03 4.169864555187678400e+16
6.237736257749797005e+03 4.170506126664587200e+16
6.238069826533634114e+03 4.171150569906049600e+16
6.238403395317471222e+03 4.171797903537305600e+16
6.238736964101307422e+03 4.172448146028697600e+16
6.239070532885145440e+03 4.173101315695445600e+16
6.239404101668981639e+03 4.173757430697491200e+16
6.239737670452818747e+03 4.174416509039332800e+16
6.240071239236654947e+03 4.175078568569864800e+16
6.240404808020492055e+03 4.175743626982264000e+16
6.240738376804329164e+03 4.176411701813826400e+16
6.241071945588165363e+03 4.177082810445904800e+16
6.241405514372003381e+03 4.177756970103769600e+16
6.241739083155839580e+03 4.178434197856537600e+16
6.242072651939676689e+03 4.179114510617092800e+16
6.242406220723513798e+03 4.179797925142028800e+16
6.242739789507350906e+03 4.180484458031579200e+16
6.243073358291187105e+03 4.181174125729588800e+16
6.243406927075024214e+03 4.181866944523481600e+16
6.243740495858861323e+03 4.182562930544235200e+16
6.244074064642697522e+03 4.183262099766367200e+16
6.244407633426534630e+03 4.183964468007936000e+16
6.244741202210371739e+03 4.184670050930561600e+16
6.245074770994208848e+03 4.185378864039423200e+16
6.245408339778045047e+03 4.186090922683302400e+16
6.245741908561883065e+03 4.186806242054620000e+16
6.246075477345719264e+03 4.187524837189465600e+16
6.246409046129556373e+03 4.188246722967681600e+16
6.246742614913392572e+03 4.188971914112894400e+16
6.247076183697230590e+03 4.189700425192612800e+16
6.247409752481066789e+03 4.190432270618284000e+16
6.247743321264902988e+03 4.191167464645400800e+16
6.248076890048741006e+03 4.191906021373581600e+16
6.248410458832577206e+03 4.192647954746683200e+16
6.248744027616414314e+03 4.193393278552902400e+16
6.249077596400251423e+03 4.194142006424897600e+16
6.249411165184088532e+03 4.194894151839907200e+16
6.249744733967924731e+03 4.195649728119880000e+16
6.250078302751761839e+03 4.196408748431620800e+16
6.250411871535598948e+03 4.197171225786914400e+16
6.250745440319436057e+03 4.197937173042680000e+16
6.251079009103272256e+03 4.198706602901139200e+16
6.251412577887110274e+03 4.199479527909948800e+16
6.251746146670946473e+03 4.200255960462384800e+16
6.252079715454782672e+03 4.201035912797502400e+16
6.252413284238620690e+03 4.201819397000315200e+16
6.252746853022456889e+03 4.202606425001966400e+16
6.253080421806293998e+03 4.203397008579919200e+16
6.253413990590130197e+03 4.204191159358132800e+16
6.253747559373968215e+03 4.204988888807268800e+16
6.254081128157804415e+03 4.205790208244872000e+16
6.254414696941641523e+03 4.206595128835574400e+16
6.254748265725478632e+03 4.207403661591305600e+16
6.255081834509315740e+03 4.208215817371473600e+16
6.255415403293151940e+03 4.209031606883201600e+16
6.255748972076989958e+03 4.209851040681520000e+16
6.256082540860826157e+03 4.210674129169588000e+16
6.256416109644662356e+03 4.211500882598904800e+16
6.256749678428499465e+03 4.212331311069527200e+16
6.257083247212336573e+03 4.213165424530302400e+16
6.257416815996173682e+03 4.214003232779069600e+16
6.257750384780009881e+03 4.214844745462900800e+16
6.258083953563847899e+03 4.215689972078323200e+16
6.258417522347684098e+03 4.216538921971536000e+16
6.258751091131521207e+03 4.217391604338649600e+16
6.259084659915358316e+03 4.218248028225910400e+16
6.259418228699195424e+03 4.219108202529930400e+16
6.259751797483031623e+03 4.219972135997920000e+16
6.260085366266867823e+03 4.220839837227913600e+16
6.260418935050705841e+03 4.221711314669006400e+16
6.260752503834542040e+03 4.222586576621586400e+16
6.261086072618379148e+03 4.223465631237562400e+16
6.261419641402216257e+03 4.224348486520585600e+16
6.261753210186053366e+03 4.225235150326310400e+16
6.262086778969889565e+03 4.226125630362588000e+16
6.262420347753727583e+03 4.227019934189728000e+16
6.262753916537563782e+03 4.227918069220697600e+16
6.263087485321400891e+03 4.228820042721380800e+16
6.263421054105237090e+03 4.229725861810774400e+16
6.263754622889074199e+03 4.230635533461238400e+16
6.264088191672911307e+03 4.231549064498705600e+16
6.264421760456747506e+03 4.232466461602909600e+16
6.264755329240585525e+03 4.233387731307609600e+16
6.265088898024421724e+03 4.234312880000788800e+16
6.265422466808258832e+03 4.235241913924904000e+16
6.265756035592095941e+03 4.236174839177068000e+16
6.266089604375933050e+03 4.237111661709288000e+16
6.266423173159769249e+03 4.238052387328660000e+16
6.266756741943606357e+03 4.238997021697572800e+16
6.267090310727443466e+03 4.239945570333934400e+16
6.267423879511279665e+03 4.240898038611338400e+16
6.267757448295116774e+03 4.241854431759305600e+16
6.268091017078953882e+03 4.242814754863440800e+16
6.268424585862790991e+03 4.243779012865650400e+16
6.268758154646627190e+03 4.244747210564316800e+16
6.269091723430465208e+03 4.245719352614491200e+16
6.269425292214301408e+03 4.246695443528073600e+16
6.269758860998138516e+03 4.247675487673992800e+16
6.270092429781974715e+03 4.248659489278369600e+16
6.270425998565812733e+03 4.249647452424708800e+16
6.270759567349648933e+03 4.250639381054040000e+16
6.271093136133485132e+03 4.251635278965096000e+16
6.271426704917323150e+03 4.252635149814463200e+16
6.271760273701159349e+03 4.253638997116740800e+16
6.272093842484996458e+03 4.254646824244672000e+16
6.272427411268833566e+03 4.255658634429324800e+16
6.272760980052670675e+03 4.256674430760175200e+16
6.273094548836506874e+03 4.257694216185300800e+16
6.273428117620343983e+03 4.258717993511460800e+16
6.273761686404181091e+03 4.259745765404248800e+16
6.274095255188018200e+03 4.260777534388203200e+16
6.274428823971854399e+03 4.261813302846915200e+16
6.274762392755692417e+03 4.262853073023145600e+16
6.275095961539528616e+03 4.263896847018917600e+16
6.275429530323364816e+03 4.264944626795625600e+16
6.275763099107202834e+03 4.265996414174113600e+16
