# frequency_cm-1 spectrum_qm_au
4.545492962928517954e+03 5.360304740938540973e+29
4.545659751647665871e+03 -1.768072069019633410e+29
4.545826540366812878e+03 5.913263425013630421e+29
4.545993329085960795e+03 -2.014926404931976491e+29
4.546160117805107802e+03 7.387328154846996636e+29
4.546326906524255719e+03 -1.939511132423031850e+29
4.546493695243403636e+03 5.561458271269876588e+29
4.546660483962550643e+03 -3.086998880356435320e+29
4.546827272681698560e+03 9.822665282310275529e+29
4.546994061400845567e+03 -2.640260168077269491e+29
4.547160850119993484e+03 8.091601014133630633e+29
4.547327638839141400e+03 9.802850052062015458e+28
4.547494427558288407e+03 1.599278432433105753e+29
4.547661216277436324e+03 7.102683513375462127e+29
4.547828004996584241e+03 -1.351232236123521305e+29
4.547994793715731248e+03 9.155628310991836711e+28
4.548161582434879165e+03 9.728966494808187377e+29
4.548328371154026172e+03 1.551450294577613749e+29
4.548495159873174089e+03 3.275948624207107461e+29
4.548661948592322005e+03 1.673427618468637015e+29
4.548828737311469013e+03 2.759990214250154743e+28
4.548995526030616929e+03 3.305480118356945058e+29
4.549162314749764846e+03 -9.800777061649564306e+28
4.549329103468911853e+03 6.341531002415773214e+29
4.549495892188059770e+03 -1.359208079363802356e+29
4.549662680907206777e+03 5.406300843218589413e+29
4.549829469626354694e+03 -4.861204677830274939e+28
4.549996258345501701e+03 5.621529151418849771e+29
4.550163047064649618e+03 -1.784089391495679457e+29
4.550329835783797535e+03 3.758866233203492085e+29
4.550496624502945451e+03 -5.655888745480738626e+28
4.550663413222092458e+03 5.079719457152195492e+29
4.550830201941240375e+03 7.711293231340688582e+29
4.550996990660387382e+03 -5.325884756270311112e+28
4.551163779379535299e+03 6.780662006427441058e+29
4.551330568098682306e+03 -2.926602715358358751e+29
4.551497356817830223e+03 1.267329961057715918e+30
4.551664145536978140e+03 -3.600165000315258890e+29
4.551830934256125147e+03 4.062976466861398326e+29
4.551997722975273064e+03 4.017556061214963926e+29
4.552164511694420071e+03 4.171594047491183749e+29
4.552331300413567988e+03 -1.739727388567394737e+29
4.552498089132714995e+03 6.382284410464578789e+29
4.552664877851862911e+03 7.193113895691569897e+28
4.552831666571010828e+03 5.983638670602521373e+29
4.552998455290158745e+03 -1.916060271918258697e+29
4.553165244009305752e+03 5.553683581886851714e+29
4.553332032728453669e+03 -3.491781433558588539e+29
4.553498821447600676e+03 7.978857790430959386e+29
4.553665610166748593e+03 -1.492417957394984600e+29
4.553832398885895600e+03 5.020006884452796262e+29
4.553999187605043517e+03 -1.384618181497793321e+29
4.554165976324191433e+03 1.040638295315974680e+30
4.554332765043339350e+03 -9.829569346118351366e+28
4.554499553762486357e+03 4.635010025203252579e+29
4.554666342481634274e+03 1.337801579102228483e+29
4.554833131200781281e+03 2.285513843959829879e+29
4.554999919919929198e+03 -1.884421141038817518e+29
4.555166708639076205e+03 3.789236390561127495e+29
4.555333497358224122e+03 -1.071169385776460653e+28
4.555500286077372039e+03 3.756995146585474962e+29
4.555667074796519955e+03 -4.881311981507803124e+28
4.555833863515666962e+03 5.093751048517930285e+29
4.556000652234814879e+03 7.364560428168331423e+29
4.556167440953961886e+03 -2.633731295789697086e+29
4.556334229673108894e+03 8.463073509538505453e+29
4.556501018392256810e+03 -8.339320489179184903e+28
4.556667807111404727e+03 3.888123424450702691e+29
4.556834595830552644e+03 3.615871075777818942e+29
4.557001384549699651e+03 3.855424982785020318e+29
4.557168173268847568e+03 1.315024811758320238e+29
4.557334961987994575e+03 1.700007412778629775e+29
4.557501750707142492e+03 2.381323358427182318e+29
4.557668539426289499e+03 5.739659227160408522e+29
4.557835328145437416e+03 8.138242618215806926e+28
4.558002116864585332e+03 1.977128248829830694e+29
4.558168905583733249e+03 1.106009785097589882e+29
4.558335694302880256e+03 2.667746472731459157e+29
4.558502483022028173e+03 -2.892142291543804338e+28
4.558669271741175180e+03 4.317568418471731250e+29
4.558836060460323097e+03 -6.523478481969629059e+28
4.559002849179470104e+03 6.840624337206295086e+29
4.559169637898618021e+03 3.526193223373722730e+29
4.559336426617765937e+03 1.000298729860707639e+29
4.559503215336912945e+03 4.688799522746290005e+29
4.559670004056060861e+03 1.107963338415513439e+29
4.559836792775208778e+03 2.674981243313388124e+29
4.560003581494355785e+03 9.665126852158051807e+28
4.560170370213503702e+03 -5.528163233732381837e+28
4.560337158932650709e+03 7.791649992024204417e+29
4.560503947651798626e+03 1.777365973880929967e+29
4.560670736370946543e+03 2.416426172403058934e+29
4.560837525090093550e+03 7.089285303732229312e+29
4.561004313809241467e+03 -8.496050355656263652e+28
4.561171102528389383e+03 3.751511660561448552e+29
4.561337891247536390e+03 3.448074532232416544e+29
4.561504679966683398e+03 2.201993159135741625e+29
4.561671468685831314e+03 4.508319611148850077e+28
4.561838257404979231e+03 3.472919912639402933e+29
4.562005046124126238e+03 2.635679900192119997e+29
4.562171834843274155e+03 5.829216648845667730e+29
4.562338623562422072e+03 -2.235404741298496903e+29
4.562505412281569079e+03 9.718663087867710561e+29
4.562672201000716996e+03 4.754604433737858549e+28
4.562838989719864003e+03 6.661828981253179027e+29
4.563005778439011920e+03 -3.644617762734844317e+29
4.563172567158159836e+03 9.318864793029708676e+29
4.563339355877306843e+03 -4.393196612438258817e+29
4.563506144596454760e+03 1.463411535651832989e+30
4.563672933315602677e+03 -6.692214823912916749e+29
4.563839722034749684e+03 6.990233593080641584e+29
4.564006510753897601e+03 9.168746259619790869e+29
4.564173299473044608e+03 -5.022974212449869560e+29
4.564340088192192525e+03 1.282871847296208680e+30
4.564506876911339532e+03 -2.330515170796483107e+29
4.564673665630487449e+03 5.020031902312793076e+29
4.564840454349635365e+03 -3.600006968890356797e+28
4.565007243068783282e+03 4.406374506118668455e+29
4.565174031787930289e+03 -1.146145114786965819e+29
4.565340820507078206e+03 7.241470745302141103e+29
4.565507609226225213e+03 1.050898110854447271e+28
4.565674397945373130e+03 4.650312387060365469e+29
4.565841186664520137e+03 2.551510362482514509e+29
4.566007975383668054e+03 1.555850066902609419e+29
4.566174764102815971e+03 6.946566356016100315e+29
4.566341552821963887e+03 -2.238013059809588170e+29
4.566508341541110894e+03 1.270964745464981583e+30
4.566675130260258811e+03 -8.066823967247896220e+29
4.566841918979405818e+03 9.274116651267977864e+29
4.567008707698553735e+03 -2.237318159968561991e+29
4.567175496417700742e+03 7.741778924446981223e+29
4.567342285136848659e+03 3.904978668986583176e+29
4.567509073855996576e+03 1.080041662825979681e+30
4.567675862575143583e+03 1.065927190260981339e+29
4.567842651294291500e+03 1.244585003546597528e+30
4.568009440013438507e+03 -2.750623762434825073e+29
4.568176228732586424e+03 6.610454563606760764e+29
4.568343017451733431e+03 -1.784041458541317724e+29
4.568509806170881347e+03 8.055472015702118499e+29
4.568676594890029264e+03 6.787302053671218238e+27
4.568843383609177181e+03 4.753045543729716269e+29
4.569010172328324188e+03 1.078828951881631952e+29
4.569176961047472105e+03 3.189319128967866989e+29
4.569343749766619112e+03 -2.643591804591166326e+27
4.569510538485767029e+03 2.113559029276458142e+29
4.569677327204914036e+03 8.784352294048157692e+29
4.569844115924061953e+03 1.004534269320362293e+29
4.570010904643209869e+03 3.317354534815466379e+29
4.570177693362357786e+03 9.864586073518880313e+29
4.570344482081504793e+03 -4.616145351191613493e+29
4.570511270800652710e+03 8.279696986106000763e+29
4.570678059519799717e+03 -5.155060052947749716e+29
4.570844848238947634e+03 8.632905698695486309e+29
4.571011636958094641e+03 -6.602207341125444021e+29
4.571178425677242558e+03 9.501396429408297036e+29
4.571345214396390475e+03 -6.817131639045635973e+29
4.571512003115538391e+03 1.021820591313593515e+30
4.571678791834685398e+03 -2.560945167073834204e+29
4.571845580553833315e+03 5.797479032177348362e+29
4.572012369272980322e+03 -1.646723827385021976e+29
4.572179157992127330e+03 8.212830811551085346e+29
4.572345946711275246e+03 -5.935176745105568566e+29
4.572512735430423163e+03 9.499797278361868443e+29
4.572679524149571080e+03 -7.981511388168044122e+29
4.572846312868718087e+03 1.050215963350946022e+30
4.573013101587866004e+03 9.859473535432984665e+28
4.573179890307013011e+03 7.789934672848038067e+29
4.573346679026160928e+03 -6.133713204722954423e+29
4.573513467745307935e+03 1.929707805004304687e+30
4.573680256464455852e+03 -1.384806170071357598e+30
4.573847045183603768e+03 2.081271638083371919e+30
4.574013833902751685e+03 -1.299606811149301556e+30
4.574180622621898692e+03 1.877219081991236779e+30
4.574347411341046609e+03 -1.130604197911271500e+30
4.574514200060193616e+03 1.470777766276151070e+30
4.574680988779341533e+03 -3.657804532020843328e+29
4.574847777498488540e+03 4.639575455552621805e+29
4.575014566217636457e+03 3.993228806285530514e+29
4.575181354936784373e+03 4.963851169250500188e+29
4.575348143655931381e+03 -1.491031988595339460e+29
4.575514932375079297e+03 5.475695611426212454e+29
4.575681721094227214e+03 1.740828680845517752e+29
4.575848509813374221e+03 4.487461405177634744e+28
4.576015298532522138e+03 4.090392791963624367e+29
4.576182087251669145e+03 7.731888522689048530e+29
4.576348875970817062e+03 2.411254349259342045e+29
4.576515664689964979e+03 7.600369109278060210e+28
4.576682453409111986e+03 1.390243260527212996e+29
4.576849242128259903e+03 3.701666091607174642e+29
4.577016030847407819e+03 5.231252065026125182e+29
4.577182819566554826e+03 7.246237017882901717e+29
4.577349608285701834e+03 -4.972976838449343066e+28
4.577516397004849750e+03 -6.537636744051209102e+27
4.577683185723997667e+03 6.319877959290390308e+29
4.577849974443144674e+03 1.640964200402870288e+29
4.578016763162292591e+03 1.676973827527332162e+29
4.578183551881440508e+03 8.056256001152219671e+29
4.578350340600587515e+03 -3.387882503450458021e+29
4.578517129319735432e+03 4.685736590042148200e+29
4.578683918038882439e+03 5.678197642534381717e+29
4.578850706758030356e+03 -1.509048668089005163e+29
4.579017495477178272e+03 4.186710927717962306e+29
4.579184284196325279e+03 6.650401907987431993e+29
4.579351072915473196e+03 3.431574195485175591e+29
4.579517861634621113e+03 -4.731347551267667555e+28
4.579684650353768120e+03 1.302186095188327212e+29
4.579851439072916037e+03 1.431488146525315390e+29
4.580018227792063044e+03 1.941644801458044850e+29
4.580185016511210961e+03 3.575695432436405443e+29
4.580351805230357968e+03 2.539592856542547364e+29
4.580518593949505885e+03 3.732525564018463471e+29
4.580685382668653801e+03 3.388340767075456838e+29
4.580852171387801718e+03 3.643868212613900126e+29
4.581018960106948725e+03 4.410992383907564503e+29
4.581185748826096642e+03 1.524247231530832056e+29
4.581352537545243649e+03 6.821312866426063483e+29
4.581519326264391566e+03 2.531450094368781088e+28
4.581686114983538573e+03 2.406466612772437650e+29
4.581852903702686490e+03 1.037025137250523855e+30
4.582019692421834407e+03 -2.673920593399590821e+29
4.582186481140982323e+03 8.559253809979197927e+29
4.582353269860129330e+03 2.099799081848889536e+29
4.582520058579276338e+03 5.005784820160830337e+29
4.582686847298424254e+03 2.287419663386096529e+29
4.582853636017572171e+03 2.452794333598598853e+29
4.583020424736719178e+03 -1.658211604075867163e+29
4.583187213455867095e+03 3.893927838488788048e+29
4.583354002175015012e+03 9.011762846242172029e+29
4.583520790894162019e+03 2.115921472383608208e+29
4.583687579613309936e+03 4.727528209314397436e+29
4.583854368332456943e+03 5.389002482626300037e+29
4.584021157051604860e+03 -9.559076147619459431e+28
4.584187945770751867e+03 1.059998833758186676e+30
4.584354734489899784e+03 -7.461380729861689629e+29
4.584521523209047700e+03 9.885404049213158931e+29
4.584688311928195617e+03 -5.234431882371572420e+29
4.584855100647342624e+03 7.161160897731380324e+29
4.585021889366490541e+03 1.998517481854380287e+29
4.585188678085637548e+03 2.524101710132566933e+29
4.585355466804785465e+03 -1.843056171884994238e+29
4.585522255523932472e+03 3.857340945144270500e+29
4.585689044243080389e+03 1.404170802263108794e+29
4.585855832962228305e+03 4.212712080632686033e+29
4.586022621681376222e+03 -2.918471431945198655e+29
4.586189410400523229e+03 4.093978297432834684e+29
4.586356199119671146e+03 -2.076827952925100891e+29
4.586522987838818153e+03 8.712801563557939850e+29
4.586689776557966070e+03 -5.538516935035574951e+28
4.586856565277113077e+03 5.049752705885887398e+29
4.587023353996260994e+03 1.712136977090522030e+29
4.587190142715408911e+03 4.576019327890624141e+29
4.587356931434556827e+03 -1.262250783222156504e+29
4.587523720153703835e+03 8.302783854156361826e+29
4.587690508872851751e+03 2.707404895303630873e+29
4.587857297591998758e+03 -5.347923946161641867e+28
4.588024086311145766e+03 1.481274468403913807e+29
4.588190875030293682e+03 4.438099189867863445e+29
4.588357663749441599e+03 3.400584264960868635e+29
4.588524452468589516e+03 3.696971409791060413e+29
4.588691241187736523e+03 3.947872786526443284e+29
4.588858029906884440e+03 -8.459031522568953671e+28
4.589024818626031447e+03 1.122387706512397028e+30
4.589191607345179364e+03 -6.931955714579674329e+29
4.589358396064326371e+03 9.212626804594849110e+29
4.589525184783474288e+03 -2.733736597320961707e+29
4.589691973502622204e+03 5.757462233188371684e+29
4.589858762221770121e+03 -4.335604033540891905e+29
4.590025550940917128e+03 9.898619756984791749e+29
4.590192339660065045e+03 -6.734150879631585656e+29
4.590359128379212052e+03 1.417041000851297244e+30
4.590525917098359969e+03 -3.441522095434977483e+29
4.590692705817506976e+03 9.898805978081157548e+29
4.590859494536654893e+03 -7.910550142002869633e+29
4.591026283255802809e+03 1.206758837914325847e+30
4.591193071974949817e+03 -6.147590485546707939e+29
4.591359860694097733e+03 1.193015296408273672e+30
4.591526649413245650e+03 -3.284289185439569908e+29
4.591693438132392657e+03 7.375891188856454547e+29
4.591860226851540574e+03 3.587723510958193377e+29
4.592027015570687581e+03 7.019655772266055669e+29
4.592193804289835498e+03 -3.350374967816837033e+29
4.592360593008983415e+03 6.849257550095653378e+29
4.592527381728130422e+03 5.793412028162340497e+28
4.592694170447278339e+03 7.204830964028118091e+29
4.592860959166426255e+03 -4.922679184359952167e+29
4.593027747885573262e+03 1.395778357440788429e+30
4.593194536604720270e+03 1.511795838640500915e+29
4.593361325323868186e+03 3.463947821766660688e+29
4.593528114043016103e+03 7.558520899834725436e+29
4.593694902762163110e+03 5.488994022307427608e+29
4.593861691481311027e+03 -4.702756579355409179e+27
4.594028480200458944e+03 4.880105747086796566e+29
4.594195268919605951e+03 4.639503394333329026e+29
4.594362057638753868e+03 -2.767246564236558371e+29
4.594528846357900875e+03 8.153145580542270309e+29
4.594695635077048792e+03 -5.345294498158837214e+29
4.594862423796196708e+03 1.222606201622221919e+30
4.595029212515343715e+03 -3.582175362471182456e+29
4.595196001234491632e+03 7.425029837792842172e+29
4.595362789953639549e+03 3.457216262427763442e+29
4.595529578672786556e+03 2.751704052552232820e+29
4.595696367391934473e+03 -1.116117013876884197e+29
4.595863156111081480e+03 5.388814307398759405e+29
4.596029944830229397e+03 -1.102632155987533731e+29
4.596196733549376404e+03 7.217387040943005024e+29
4.596363522268524321e+03 -2.379389644467855954e+29
4.596530310987672237e+03 7.124927357669954068e+29
4.596697099706820154e+03 2.526145597425157351e+29
4.596863888425967161e+03 2.628029976922471350e+29
4.597030677145115078e+03 -4.053038677934476450e+28
4.597197465864262085e+03 4.368773615014799727e+29
4.597364254583410002e+03 -2.187186971116750320e+29
4.597531043302557009e+03 8.362914871786138031e+29
4.597697832021704926e+03 1.821851810362063023e+29
4.597864620740852843e+03 4.531681968545514287e+29
4.598031409460000759e+03 5.499040969280787787e+29
4.598198198179147766e+03 -4.783108359768830015e+28
4.598364986898294774e+03 1.683631700919447134e+29
4.598531775617442690e+03 4.449075535314588585e+28
4.598698564336589698e+03 6.045121813787039545e+29
4.598865353055737614e+03 -2.758789120534593358e+29
4.599032141774885531e+03 1.138573741886002658e+30
4.599198930494033448e+03 9.159395015491660957e+28
4.599365719213180455e+03 5.295805722681920160e+29
4.599532507932328372e+03 -2.794666146879208810e+29
4.599699296651475379e+03 7.409249224860682429e+29
4.599866085370623296e+03 -3.247745820150371108e+29
4.600032874089770303e+03 8.082935113847219221e+29
4.600199662808918220e+03 -2.493296349835777972e+29
4.600366451528066136e+03 6.883145840629603464e+29
4.600533240247214053e+03 2.866337955886445010e+29
4.600700028966361060e+03 -3.107555123967221370e+29
4.600866817685508977e+03 1.734333514574517426e+30
4.601033606404655984e+03 -5.717782649341387391e+29
4.601200395123803901e+03 1.130474762064602241e+30
4.601367183842950908e+03 -3.961715391886349235e+29
4.601533972562098825e+03 6.936751964160494221e+29
4.601700761281246741e+03 1.556214551761496133e+29
4.601867550000394658e+03 5.744165575464449972e+29
4.602034338719541665e+03 5.628835600845777437e+29
4.602201127438689582e+03 -6.036438361193023921e+29
4.602367916157836589e+03 1.127891757646233151e+30
4.602534704876984506e+03 -5.291719712371792617e+29
4.602701493596131513e+03 1.107843657113150879e+30
4.602868282315279430e+03 -1.603004808616116168e+29
4.603035071034427347e+03 4.601059408711763675e+29
4.603201859753575263e+03 -1.289931513991956890e+29
4.603368648472722271e+03 8.355925811882971736e+29
4.603535437191869278e+03 -2.882021392528690064e+29
4.603702225911017194e+03 5.193985831728418001e+29
4.603869014630164202e+03 -8.036640866372678884e+28
4.604035803349312118e+03 3.920639133251018274e+29
4.604202592068460035e+03 7.796570832047631958e+27
4.604369380787607952e+03 4.770191710373064182e+29
4.604536169506754959e+03 2.077877461451227076e+29
4.604702958225902876e+03 1.446341838655675931e+30
4.604869746945049883e+03 -5.481864544313182994e+29
4.605036535664197800e+03 7.877988137339768526e+29
4.605203324383344807e+03 3.947293866244214992e+28
4.605370113102492724e+03 8.326571243301496356e+29
4.605536901821640640e+03 -2.471149390203857885e+29
4.605703690540788557e+03 4.082208073089440405e+29
4.605870479259935564e+03 -7.763910562883184835e+28
4.606037267979083481e+03 9.549540274517767974e+29
4.606204056698230488e+03 1.535135446456450838e+29
4.606370845417378405e+03 1.293891514793122991e+29
4.606537634136525412e+03 4.161063412255618836e+29
4.606704422855673329e+03 2.726854071322480292e+29
4.606871211574821245e+03 1.455516307026853965e+28
4.607038000293968253e+03 6.877801362601012177e+29
4.607204789013116169e+03 -1.048946264952402545e+29
4.607371577732264086e+03 1.843047377115514165e+29
4.607538366451411093e+03 1.108590084026367634e+30
4.607705155170559010e+03 6.489727368040315895e+28
4.607871943889706017e+03 5.977195447077052487e+29
4.608038732608853934e+03 6.916796626740400735e+28
4.608205521328001851e+03 3.264621350084379802e+29
4.608372310047148858e+03 4.022565099501347403e+29
4.608539098766296775e+03 3.327034453907058797e+28
4.608705887485444691e+03 4.819896194001194745e+29
4.608872676204591698e+03 2.645282818894397728e+29
4.609039464923738706e+03 7.917301170770678429e+29
4.609206253642886622e+03 6.051380222063025201e+29
4.609373042362034539e+03 -2.022709576496913060e+29
4.609539831081181546e+03 6.633414145005773193e+29
4.609706619800329463e+03 3.634754270351782013e+29
4.609873408519477380e+03 3.715143504637425125e+29
4.610040197238624387e+03 -8.848957892465815883e+28
4.610206985957772304e+03 1.150924699381963172e+30
4.610373774676919311e+03 -3.113216557662330846e+29
4.610540563396067228e+03 6.174819440055923724e+29
4.610707352115215144e+03 -1.268895144736059316e+29
4.610874140834362152e+03 5.951433621299116088e+29
4.611040929553510068e+03 -2.400948121727456529e+29
4.611207718272657985e+03 1.240320693524204720e+30
4.611374506991804992e+03 -4.371918652557748437e+29
4.611541295710952909e+03 8.062066016608341119e+29
4.611708084430099916e+03 -4.419336741839564428e+27
4.611874873149247833e+03 3.322843221549664074e+29
4.612041661868394840e+03 4.799318122902668765e+29
4.612208450587542757e+03 1.446174110418105133e+29
4.612375239306690673e+03 3.768486508024206601e+29
4.612542028025838590e+03 8.521529533373582122e+29
4.612708816744985597e+03 4.278237409329642854e+29
4.612875605464133514e+03 -2.067038218453419084e+29
4.613042394183280521e+03 5.130292563027880609e+29
4.613209182902428438e+03 9.414388924464175584e+28
4.613375971621575445e+03 1.221705389544631867e+29
4.613542760340723362e+03 1.722873546704544797e+29
4.613709549059871279e+03 1.868937628341764920e+29
4.613876337779019195e+03 3.328933797185270358e+29
4.614043126498166203e+03 2.113371017650497189e+29
4.614209915217313210e+03 3.356492998454276185e+28
4.614376703936461126e+03 2.663747363174172253e+29
4.614543492655608134e+03 1.140259706559064509e+29
4.614710281374756050e+03 2.839699999549465174e+29
4.614877070093903967e+03 8.219446490993912132e+29
4.615043858813051884e+03 1.691784030535569256e+29
4.615210647532198891e+03 2.219286870647216789e+29
4.615377436251346808e+03 5.598063886007691852e+29
4.615544224970493815e+03 -7.707291998425395088e+28
4.615711013689641732e+03 1.600175962791642579e+30
4.615877802408788739e+03 -8.585143987799321401e+29
4.616044591127936656e+03 1.228317409174016689e+30
4.616211379847084572e+03 -6.307279280978819446e+29
4.616378168566232489e+03 1.217951925632651940e+30
4.616544957285379496e+03 -5.655588587742358752e+29
4.616711746004527413e+03 1.159871126706514199e+30
4.616878534723674420e+03 -5.731833094256373756e+29
4.617045323442822337e+03 7.305288965625916222e+29
4.617212112161969344e+03 -6.627209886502949796e+29
4.617378900881117261e+03 9.142544433644123146e+29
4.617545689600265177e+03 -1.526544148813831386e+29
4.617712478319413094e+03 6.689336496211872585e+29
4.617879267038560101e+03 -1.889088170237725013e+28
4.618046055757708018e+03 7.307370324890925045e+29
4.618212844476855025e+03 -5.185910812722757242e+28
4.618379633196002942e+03 8.853034877913870365e+29
4.618546421915149949e+03 -7.212285978306368986e+29
4.618713210634297866e+03 8.622576344243407285e+29
4.618879999353445783e+03 -2.883175079734169805e+29
4.619046788072593699e+03 5.990023241884408572e+29
4.619213576791740707e+03 -5.038874787914947631e+29
4.619380365510887714e+03 1.026984026696926330e+30
4.619547154230035630e+03 -7.184958616027725089e+29
4.619713942949182638e+03 1.171804646720511850e+30
4.619880731668330554e+03 8.362750082971676725e+28
4.620047520387478471e+03 2.719881110779420413e+29
4.620214309106626388e+03 -1.708452745231210830e+29
4.620381097825773395e+03 7.499604017764503063e+29
4.620547886544921312e+03 -4.831830112597570973e+29
4.620714675264068319e+03 9.454077155932030178e+29
4.620881463983216236e+03 2.855679925712752742e+29
4.621048252702363243e+03 5.125407621289760586e+29
4.621215041421511160e+03 -3.209507249711066911e+29
4.621381830140659076e+03 8.742862911616018811e+29
4.621548618859806993e+03 -2.952410685849351607e+29
4.621715407578954000e+03 1.214968869459950127e+30
4.621882196298101917e+03 -6.447405524980371324e+29
4.622048985017248924e+03 8.945958207058976550e+29
4.622215773736396841e+03 -2.053207195899150357e+29
4.622382562455543848e+03 7.929202867385704009e+29
4.622549351174691765e+03 1.554586081493610769e+29
4.622716139893839681e+03 7.524760474899780890e+29
4.622882928612986689e+03 -5.650534583134758760e+28
4.623049717332134605e+03 9.198732830887405337e+29
4.623216506051282522e+03 -3.046633450007068679e+28
4.623383294770429529e+03 1.055338090435877191e+30
4.623550083489577446e+03 8.083797276729251461e+27
4.623716872208724453e+03 4.700409797176856139e+29
4.623883660927872370e+03 5.805188464548554098e+29
4.624050449647020287e+03 2.234216937425225790e+29
4.624217238366167294e+03 4.697773177900608940e+29
4.624384027085315211e+03 6.448087761355433877e+29
4.624550815804462218e+03 -3.192252297683736693e+29
4.624717604523610134e+03 5.955840475136660919e+29
4.624884393242757142e+03 -9.492034972626618233e+28
4.625051181961905058e+03 5.980164135811246636e+29
4.625217970681052975e+03 2.072121677128096212e+29
4.625384759400199982e+03 2.111292222765750872e+29
4.625551548119347899e+03 -1.282056890767208842e+29
4.625718336838495816e+03 4.361165384199684176e+29
4.625885125557642823e+03 1.359505545319665160e+29
4.626051914276790740e+03 2.132709044668047248e+29
4.626218702995937747e+03 -2.327050725434302429e+28
4.626385491715085664e+03 6.345412698319144208e+29
4.626552280434233580e+03 -4.885144895484858426e+28
4.626719069153380588e+03 4.800280486571469076e+29
4.626885857872528504e+03 7.893592402069831800e+29
4.627052646591676421e+03 -3.769199466833505496e+28
4.627219435310823428e+03 6.706283636349431624e+29
4.627386224029971345e+03 -6.705757446813111133e+28
4.627553012749118352e+03 1.195818192006522690e+30
4.627719801468266269e+03 -2.600288711561281838e+29
4.627886590187413276e+03 4.197993657110005834e+29
4.628053378906561193e+03 2.355063149340628418e+29
4.628220167625709109e+03 3.631345289800140973e+29
4.628386956344857026e+03 3.653754998418117872e+29
4.628553745064004033e+03 3.979996946193503170e+29
4.628720533783151950e+03 -1.531703402790113967e+29
4.628887322502298957e+03 3.361090693138910694e+29
4.629054111221446874e+03 -1.655718268561888099e+29
4.629220899940593881e+03 3.920385437200787509e+29
4.629387688659741798e+03 3.304745096180768970e+29
4.629554477378889715e+03 6.091653427539910175e+29
4.629721266098037631e+03 -8.873465068855052824e+28
4.629888054817184639e+03 4.035517044052870015e+29
4.630054843536331646e+03 1.285452074826562528e+29
4.630221632255479562e+03 9.150316093455697688e+29
4.630388420974626570e+03 1.966268861231085099e+29
4.630555209693774486e+03 7.450328169233646691e+29
4.630721998412922403e+03 -8.419547099426891874e+27
4.630888787132070320e+03 2.997772647498796752e+29
4.631055575851217327e+03 2.398055371751700010e+29
4.631222364570365244e+03 1.490916946388955060e+29
4.631389153289512251e+03 4.537138843539668197e+29
4.631555942008660168e+03 2.559007353829697569e+29
4.631722730727807175e+03 3.642082750902873174e+29
4.631889519446955092e+03 1.747737169191908848e+29
4.632056308166103008e+03 4.925326204611519441e+28
4.632223096885250925e+03 3.601207652930791550e+29
4.632389885604397932e+03 -3.015709784223687028e+27
4.632556674323545849e+03 2.099734241736372989e+29
4.632723463042692856e+03 4.292751343980987161e+29
4.632890251761840773e+03 2.710445650461194649e+29
4.633057040480987780e+03 1.838186056671377319e+29
4.633223829200135697e+03 1.698274074767840755e+29
4.633390617919283613e+03 1.677551729708497221e+29
4.633557406638431530e+03 3.565200881551473674e+29
4.633724195357578537e+03 4.154648043708700012e+29
4.633890984076726454e+03 1.218812438641335822e+29
4.634057772795873461e+03 6.288602184001767763e+29
4.634224561515021378e+03 -2.423423803655764796e+28
4.634391350234168385e+03 3.190377572260171535e+29
4.634558138953316302e+03 2.544265068143633400e+29
4.634724927672464219e+03 2.279007173966743497e+29
4.634891716391611226e+03 2.257115257853056893e+29
4.635058505110759143e+03 -4.131081584835181123e+28
4.635225293829906150e+03 8.101908705786316550e+29
4.635392082549054066e+03 -3.627503875510780685e+29
4.635558871268201074e+03 9.493330922863585962e+29
4.635725659987348990e+03 -2.394104303049420911e+29
4.635892448706496907e+03 7.428338811331724177e+29
4.636059237425644824e+03 -2.554978168851874362e+29
4.636226026144791831e+03 7.624452146242499413e+29
4.636392814863939748e+03 -1.354552816527802726e+29
4.636559603583086755e+03 2.659283954620923007e+29
4.636726392302234672e+03 6.057836981238171388e+29
4.636893181021381679e+03 4.554959123791530601e+29
4.637059969740529596e+03 2.779181827996111136e+29
4.637226758459677512e+03 3.728211353011367934e+29
4.637393547178825429e+03 -2.110041314339237393e+29
4.637560335897972436e+03 8.082277697119813941e+29
4.637727124617120353e+03 -1.779396137963092980e+29
4.637893913336267360e+03 4.162779910246910366e+29
4.638060702055415277e+03 4.966637428956456739e+29
4.638227490774562284e+03 3.961049004901378543e+29
4.638394279493710201e+03 4.132016988592407632e+29
4.638561068212858117e+03 3.787598670968274056e+29
4.638727856932005125e+03 -2.356545004644449294e+28
4.638894645651153041e+03 2.285543691246669443e+29
4.639061434370300958e+03 5.143374069691129012e+28
4.639228223089447965e+03 6.647823106701180220e+29
4.639395011808595882e+03 -2.161269086260985366e+29
4.639561800527742889e+03 5.157278385366944524e+29
4.639728589246890806e+03 -1.233644553086760919e+29
4.639895377966038723e+03 7.333926446453881686e+29
4.640062166685185730e+03 8.390289073806583520e+29
4.640228955404333647e+03 2.506342298360469132e+28
4.640395744123480654e+03 2.797521801080187188e+29
4.640562532842628571e+03 -4.906490261557984743e+27
4.640729321561775578e+03 3.993082445475547352e+29
4.640896110280923494e+03 8.645076812808096627e+28
4.641062899000071411e+03 6.490894042045165985e+29
4.641229687719218418e+03 -1.950105855586796165e+29
