# frequency_cm-1 spectrum_au
2.799845906237757845e+03 3.640004642268519531e+12
2.799929297031689202e+03 3.632580128169424805e+12
2.800012687825620105e+03 3.624776167910358398e+12
2.800096078619551463e+03 3.616597331630770020e+12
2.800179469413482366e+03 3.608048673592491211e+12
2.800262860207413723e+03 3.599135719702074707e+12
2.800346251001344626e+03 3.589864453810877930e+12
2.800429641795275984e+03 3.580241302858111328e+12
2.800513032589206887e+03 3.570273120927558105e+12
2.800596423383138244e+03 3.559967172293535645e+12
2.800679814177069147e+03 3.549331113535755371e+12
2.800763204971000505e+03 3.538372974806786133e+12
2.800846595764931863e+03 3.527101140338303223e+12
2.800929986558862765e+03 3.515524328275359375e+12
2.801013377352794123e+03 3.503651569929059570e+12
2.801096768146725026e+03 3.491492188539555664e+12
2.801180158940656383e+03 3.479055777641525879e+12
2.801263549734587286e+03 3.466352179124236816e+12
2.801346940528518644e+03 3.453391461077539062e+12
2.801430331322449547e+03 3.440183895513697754e+12
2.801513722116380904e+03 3.426739936053359863e+12
2.801597112910311807e+03 3.413070195661185059e+12
2.801680503704243165e+03 3.399185424514091797e+12
2.801763894498174068e+03 3.385096488081805176e+12
2.801847285292105425e+03 3.370814345495282227e+12
2.801930676086036328e+03 3.356350028275175293e+12
2.802014066879967686e+03 3.341714619487581055e+12
2.802097457673898589e+03 3.326919233390188965e+12
2.802180848467829946e+03 3.311974995626827148e+12
2.802264239261760849e+03 3.296893024023729492e+12
2.802347630055692207e+03 3.281684410035437500e+12
2.802431020849623110e+03 3.266360200883709961e+12
2.802514411643554467e+03 3.250931382426972168e+12
2.802597802437485370e+03 3.235408862793323730e+12
2.802681193231416728e+03 3.219803456804563477e+12
2.802764584025347631e+03 3.204125871214274414e+12
2.802847974819278988e+03 3.188386690777434570e+12
2.802931365613209437e+03 3.172596365165003906e+12
2.803014756407140794e+03 3.156765196732090332e+12
2.803098147201071697e+03 3.140903329143794922e+12
2.803181537995003055e+03 3.125020736859202148e+12
2.803264928788933958e+03 3.109127215469729492e+12
2.803348319582865315e+03 3.093232372884436035e+12
2.803431710376796218e+03 3.077345621351832520e+12
2.803515101170727576e+03 3.061476170304312012e+12
2.803598491964658479e+03 3.045633020008557129e+12
2.803681882758589836e+03 3.029824956002834473e+12
2.803765273552521194e+03 3.014060544299729980e+12
2.803848664346452097e+03 2.998348127330664551e+12
2.803932055140383454e+03 2.982695820607098633e+12
2.804015445934314357e+03 2.967111510071550781e+12
2.804098836728245715e+03 2.951602850110253418e+12
2.804182227522176618e+03 2.936177262198503418e+12
2.804265618316107975e+03 2.920841934148669922e+12
2.804349009110038878e+03 2.905603819930276855e+12
2.804432399903970236e+03 2.890469640031310547e+12
2.804515790697901139e+03 2.875445882329464355e+12
2.804599181491832496e+03 2.860538803442226074e+12
2.804682572285763399e+03 2.845754430524566406e+12
2.804765963079694757e+03 2.831098563483499512e+12
2.804849353873625660e+03 2.816576777578998047e+12
2.804932744667557017e+03 2.802194426381286133e+12
2.805016135461487920e+03 2.787956645055309570e+12
2.805099526255419278e+03 2.773868353943629395e+12
2.805182917049350181e+03 2.759934262420003906e+12
2.805266307843281538e+03 2.746158872986719238e+12
2.805349698637212441e+03 2.732546485589538574e+12
2.805433089431143799e+03 2.719101202125373047e+12
2.805516480225074702e+03 2.705826931118454102e+12
2.805599871019006059e+03 2.692727392542129883e+12
2.805683261812936962e+03 2.679806122764297852e+12
2.805766652606868320e+03 2.667066479595532715e+12
2.805850043400799223e+03 2.654511647420287598e+12
2.805933434194730580e+03 2.642144642392227051e+12
2.806016824988661938e+03 2.629968317676270508e+12
2.806100215782592841e+03 2.617985368720520508e+12
2.806183606576524198e+03 2.606198338542850586e+12
2.806266997370455101e+03 2.594609623017266602e+12
2.806350388164386459e+03 2.583221476146778320e+12
2.806433778958317362e+03 2.572036015310098145e+12
2.806517169752248719e+03 2.561055226470586914e+12
2.806600560546179622e+03 2.550280969336713379e+12
2.806683951340110980e+03 2.539714982464124512e+12
2.806767342134041883e+03 2.529358888290376465e+12
2.806850732927973240e+03 2.519214198094069336e+12
2.806934123721904143e+03 2.509282316870874512e+12
2.807017514515835501e+03 2.499564548119745605e+12
2.807100905309766404e+03 2.490062098533243652e+12
2.807184296103697761e+03 2.480776082586469238e+12
2.807267686897628664e+03 2.471707527019827637e+12
2.807351077691560022e+03 2.462857375211352051e+12
2.807434468485490925e+03 2.454226491434797363e+12
2.807517859279422282e+03 2.445815665000288086e+12
2.807601250073353185e+03 2.437625614274642578e+12
2.807684640867284543e+03 2.429656990579069336e+12
2.807768031661215446e+03 2.421910381962223633e+12
2.807851422455146803e+03 2.414386316846845215e+12
2.807934813249077706e+03 2.407085267548800781e+12
2.808018204043009064e+03 2.400007653667382324e+12
2.808101594836939967e+03 2.393153845346103027e+12
2.808184985630871324e+03 2.386524166403427246e+12
2.808268376424802682e+03 2.380118897333081055e+12
2.808351767218733585e+03 2.373938278173741699e+12
2.808435158012664942e+03 2.367982511248145996e+12
2.808518548806595845e+03 2.362251763771635254e+12
2.808601939600527203e+03 2.356746170330422363e+12
2.808685330394458106e+03 2.351465835229863281e+12
2.808768721188389463e+03 2.346410834713096191e+12
2.808852111982320366e+03 2.341581219050477051e+12
2.808935502776251724e+03 2.336977014500290527e+12
2.809018893570182627e+03 2.332598225141137207e+12
2.809102284364113984e+03 2.328444834576570801e+12
2.809185675158044887e+03 2.324516807512363281e+12
2.809269065951976245e+03 2.320814091206889160e+12
2.809352456745907148e+03 2.317336616794951660e+12
2.809435847539838505e+03 2.314084300485501953e+12
2.809519238333769408e+03 2.311057044633431152e+12
2.809602629127700311e+03 2.308254738685736816e+12
2.809686019921631214e+03 2.305677260002132812e+12
2.809769410715562572e+03 2.303324474550240234e+12
2.809852801509493474e+03 2.301196237475198730e+12
2.809936192303424832e+03 2.299292393543691895e+12
2.810019583097355735e+03 2.297612777462047363e+12
2.810102973891287093e+03 2.296157214068078613e+12
2.810186364685217995e+03 2.294925518396263672e+12
2.810269755479149353e+03 2.293917495615528320e+12
2.810353146273080256e+03 2.293132940839162109e+12
2.810436537067011614e+03 2.292571638805792969e+12
2.810519927860942516e+03 2.292233363430651855e+12
2.810603318654873874e+03 2.292117877226023438e+12
2.810686709448804777e+03 2.292224930589638184e+12
2.810770100242736135e+03 2.292554260959809570e+12
2.810853491036667037e+03 2.293105591835801270e+12
2.810936881830598395e+03 2.293878631661958008e+12
2.811020272624529298e+03 2.294873072573943848e+12
2.811103663418460656e+03 2.296088589005391113e+12
2.811187054212391558e+03 2.297524836153058594e+12
2.811270445006322916e+03 2.299181448298671387e+12
2.811353835800254274e+03 2.301058036985408691e+12
2.811437226594185177e+03 2.303154189046948242e+12
2.811520617388116534e+03 2.305469464487121582e+12
2.811604008182047437e+03 2.308003394207767578e+12
2.811687398975978795e+03 2.310755477582896484e+12
2.811770789769909697e+03 2.313725179876783203e+12
2.811854180563841055e+03 2.316911929503911621e+12
2.811937571357771958e+03 2.320315115128622070e+12
2.812020962151703316e+03 2.323934082602358887e+12
2.812104352945634218e+03 2.327768131736487793e+12
2.812187743739565576e+03 2.331816512908883789e+12
2.812271134533496479e+03 2.336078423502337891e+12
2.812354525327427837e+03 2.340553004173362305e+12
2.812437916121358739e+03 2.345239334949837891e+12
2.812521306915290097e+03 2.350136431156344727e+12
2.812604697709221000e+03 2.355243239166334473e+12
2.812688088503152358e+03 2.360558631980431152e+12
2.812771479297083260e+03 2.366081404630708008e+12
2.812854870091014618e+03 2.371810269411003906e+12
2.812938260884945521e+03 2.377743850933924805e+12
2.813021651678876879e+03 2.383880681015663086e+12
2.813105042472807781e+03 2.390219193390179199e+12
2.813188433266739139e+03 2.396757718255199219e+12
2.813271824060670042e+03 2.403494476652791504e+12
2.813355214854601400e+03 2.410427574688400879e+12
2.813438605648532302e+03 2.417554997592711426e+12
2.813521996442463660e+03 2.424874603631775879e+12
2.813605387236395018e+03 2.432384117871785156e+12
2.813688778030325921e+03 2.440081125805784668e+12
2.813772168824257278e+03 2.447963066850857910e+12
2.813855559618188181e+03 2.456027227725366211e+12
2.813938950412119539e+03 2.464270735717191895e+12
2.814022341206050442e+03 2.472690551855288086e+12
2.814105731999981799e+03 2.481283463998081055e+12
2.814189122793912702e+03 2.490046079854034180e+12
2.814272513587844060e+03 2.498974819951096191e+12
2.814355904381774963e+03 2.508065910573400391e+12
2.814439295175706320e+03 2.517315376685490723e+12
2.814522685969637223e+03 2.526719034866006836e+12
2.814606076763568581e+03 2.536272486274653809e+12
2.814689467557499484e+03 2.545971109678335449e+12
2.814772858351430841e+03 2.555810054564246094e+12
2.814856249145361744e+03 2.565784234369766113e+12
2.814939639939293102e+03 2.575888319861127930e+12
2.815023030733224005e+03 2.586116732694935547e+12
2.815106421527155362e+03 2.596463639198775879e+12
2.815189812321086265e+03 2.606922944409183105e+12
2.815273203115017623e+03 2.617488286407552246e+12
2.815356593908948525e+03 2.628153030996463867e+12
2.815439984702879883e+03 2.638910266761100586e+12
2.815523375496810786e+03 2.649752800562243652e+12
2.815606766290742144e+03 2.660673153509407715e+12
2.815690157084673046e+03 2.671663557464216797e+12
2.815773547878604404e+03 2.682715952125830078e+12
2.815856938672535762e+03 2.693821982751653320e+12
2.815940329466466665e+03 2.704972998567798828e+12
2.816023720260398022e+03 2.716160051924591309e+12
2.816107111054328925e+03 2.727373898253374512e+12
2.816190501848260283e+03 2.738604996880977051e+12
2.816273892642190731e+03 2.749843512758509766e+12
2.816357283436121634e+03 2.761079319160585938e+12
2.816440674230052991e+03 2.772302001410637207e+12
2.816524065023984349e+03 2.783500861686368164e+12
2.816607455817915252e+03 2.794664924958200684e+12
2.816690846611846609e+03 2.805782946111010254e+12
2.816774237405777512e+03 2.816843418296889160e+12
2.816857628199708870e+03 2.827834582563349121e+12
2.816941018993639773e+03 2.838744438797397949e+12
2.817024409787571130e+03 2.849560758021558105e+12
2.817107800581502033e+03 2.860271096072544434e+12
2.817191191375433391e+03 2.870862808687721191e+12
2.817274582169364294e+03 2.881323068017804688e+12
2.817357972963295651e+03 2.891638880577464355e+12
2.817441363757226554e+03 2.901797106637479980e+12
2.817524754551157912e+03 2.911784481054032715e+12
2.817608145345088815e+03 2.921587635521631836e+12
2.817691536139020172e+03 2.931193122226846680e+12
2.817774926932951075e+03 2.940587438870093750e+12
2.817858317726882433e+03 2.949757055012237305e+12
2.817941708520813336e+03 2.958688439692131348e+12
2.818025099314744693e+03 2.967368090250367188e+12
2.818108490108675596e+03 2.975782562282814453e+12
2.818191880902606954e+03 2.983918500636865723e+12
2.818275271696537857e+03 2.991762671351481445e+12
2.818358662490469214e+03 2.999301994431265625e+12
2.818442053284400117e+03 3.006523577333822754e+12
2.818525444078331475e+03 3.013414749039022949e+12
2.818608834872262378e+03 3.019963094558945312e+12
2.818692225666193735e+03 3.026156489737768555e+12
2.818775616460125093e+03 3.031983136182350586e+12
2.818859007254055996e+03 3.037431596156622070e+12
2.818942398047987353e+03 3.042490827266088379e+12
2.819025788841918256e+03 3.047150216753650391e+12
2.819109179635849614e+03 3.051399615223375000e+12
2.819192570429780517e+03 3.055229369606423828e+12
2.819275961223711874e+03 3.058630355181882324e+12
2.819359352017642777e+03 3.061594006465522949e+12
2.819442742811574135e+03 3.064112346781582031e+12
2.819526133605505038e+03 3.066178016336028320e+12
2.819609524399436395e+03 3.067784298615048340e+12
2.819692915193367298e+03 3.068925144939791992e+12
2.819776305987298656e+03 3.069595197016326660e+12
2.819859696781229559e+03 3.069789807330779297e+12
2.819943087575160916e+03 3.069505057250704102e+12
2.820026478369091819e+03 3.068737772707527344e+12
2.820109869163023177e+03 3.067485537348945312e+12
2.820193259956954080e+03 3.065746703066460938e+12
2.820276650750885437e+03 3.063520397819693848e+12
2.820360041544816340e+03 3.060806530696995605e+12
2.820443432338747698e+03 3.057605794170246094e+12
2.820526823132678601e+03 3.053919663520787598e+12
2.820610213926609958e+03 3.049750393432502441e+12
2.820693604720540861e+03 3.045101011767498047e+12
2.820776995514472219e+03 3.039975310559076172e+12
2.820860386308403122e+03 3.034377834275410645e+12
2.820943777102334479e+03 3.028313865425992676e+12
2.821027167896265837e+03 3.021789407600132324e+12
2.821110558690196740e+03 3.014811166043983887e+12
2.821193949484128098e+03 3.007386525897680176e+12
2.821277340278059000e+03 2.999523528228947754e+12
2.821360731071990358e+03 2.991230844012302734e+12
2.821444121865921261e+03 2.982517746214563477e+12
2.821527512659852619e+03 2.973394080157228027e+12
2.821610903453783521e+03 2.963870232334468262e+12
2.821694294247714879e+03 2.953957097872143555e+12
2.821777685041645782e+03 2.943666046817883789e+12
2.821861075835577140e+03 2.933008889455352539e+12
2.821944466629508042e+03 2.921997840837193848e+12
2.822027857423439400e+03 2.910645484730753906e+12
2.822111248217370303e+03 2.898964737168611816e+12
2.822194639011301661e+03 2.886968809792708008e+12
2.822278029805232563e+03 2.874671173175741211e+12
2.822361420599163921e+03 2.862085520297051270e+12
2.822444811393094824e+03 2.849225730343348633e+12
2.822528202187026181e+03 2.836105832995340332e+12
2.822611592980957084e+03 2.822739973352560547e+12
2.822694983774888442e+03 2.809142377637802734e+12
2.822778374568819345e+03 2.795327319812202148e+12
2.822861765362750702e+03 2.781309089220169434e+12
2.822945156156681605e+03 2.767101959371822754e+12
2.823028546950612508e+03 2.752720157958460449e+12
2.823111937744543411e+03 2.738177838184581543e+12
2.823195328538474769e+03 2.723489051487657227e+12
2.823278719332405672e+03 2.708667721705314453e+12
2.823362110126337029e+03 2.693727620737312012e+12
2.823445500920267932e+03 2.678682345738981445e+12
2.823528891714199290e+03 2.663545297871191895e+12
2.823612282508130193e+03 2.648329662622058105e+12
2.823695673302061550e+03 2.633048391705223633e+12
2.823779064095992453e+03 2.617714186530626953e+12
2.823862454889923811e+03 2.602339483234881348e+12
2.823945845683854714e+03 2.586936439250300781e+12
2.824029236477786071e+03 2.571516921384750977e+12
2.824112627271717429e+03 2.556092495377470215e+12
2.824196018065648332e+03 2.540674416890611816e+12
2.824279408859579689e+03 2.525273623890767578e+12
2.824362799653510592e+03 2.509900730370605469e+12
2.824446190447441950e+03 2.494566021356708984e+12
2.824529581241372853e+03 2.479279449146884277e+12
2.824612972035304210e+03 2.464050630717384766e+12
2.824696362829235113e+03 2.448888846238940918e+12
2.824779753623166471e+03 2.433803038638860352e+12
2.824863144417097374e+03 2.418801814145757324e+12
2.824946535211028731e+03 2.403893443753125977e+12
2.825029926004959634e+03 2.389085865538000977e+12
2.825113316798890992e+03 2.374386687771464355e+12
2.825196707592821895e+03 2.359803192758566406e+12
2.825280098386753252e+03 2.345342341346432617e+12
2.825363489180684155e+03 2.331010778040722656e+12
2.825446879974615513e+03 2.316814836672300293e+12
2.825530270768546416e+03 2.302760546557873535e+12
2.825613661562477773e+03 2.288853639100378906e+12
2.825697052356408676e+03 2.275099554777185059e+12
2.825780443150340034e+03 2.261503450466367676e+12
2.825863833944270937e+03 2.248070207063817871e+12
2.825947224738202294e+03 2.234804437346374023e+12
2.826030615532133197e+03 2.221710494038622559e+12
2.826114006326064555e+03 2.208792478043550293e+12
2.826197397119995458e+03 2.196054246799763428e+12
2.826280787913926815e+03 2.183499422730401123e+12
