# frequency_cm-1 spectrum_au
3.702110372698232368e+03 1.800918563486589050e+11
3.702309807615686623e+03 1.793350997989443970e+11
3.702509242533140878e+03 1.785917035294295654e+11
3.702708677450594678e+03 1.778622054390408020e+11
3.702908112368048478e+03 1.771471121272934875e+11
3.703107547285502733e+03 1.764468995874297485e+11
3.703306982202956533e+03 1.757620139318448486e+11
3.703506417120410333e+03 1.750928721429080811e+11
3.703705852037864588e+03 1.744398628427192383e+11
3.703905286955318843e+03 1.738033470757685242e+11
3.704104721872772643e+03 1.731836590988997192e+11
3.704304156790226443e+03 1.725811071733900146e+11
3.704503591707680243e+03 1.719959743543876648e+11
3.704703026625134044e+03 1.714285192733294983e+11
3.704902461542588753e+03 1.708789769093739929e+11
3.705101896460042553e+03 1.703475593462358704e+11
3.705301331377496354e+03 1.698344565111875000e+11
3.705500766294950154e+03 1.693398368933217468e+11
3.705700201212404409e+03 1.688638482385017090e+11
3.705899636129858209e+03 1.684066182187371216e+11
3.706099071047312009e+03 1.679682550740041504e+11
3.706298505964766264e+03 1.675488482248217163e+11
3.706497940882220519e+03 1.671484688541376953e+11
3.706697375799674319e+03 1.667671704573319397e+11
3.706896810717128119e+03 1.664049893593695679e+11
3.707096245634581919e+03 1.660619451983514404e+11
3.707295680552036174e+03 1.657380413749068298e+11
3.707495115469490429e+03 1.654332654670672302e+11
3.707694550386944229e+03 1.651475896104314270e+11
3.707893985304398029e+03 1.648809708436012268e+11
3.708093420221852284e+03 1.646333514190213623e+11
3.708292855139306084e+03 1.644046590795095520e+11
3.708492290056759884e+03 1.641948073008977966e+11
3.708691724974214139e+03 1.640036955013470764e+11
3.708891159891668394e+03 1.638312092180171509e+11
3.709090594809122194e+03 1.636772202519128113e+11
3.709290029726575995e+03 1.635415867818294678e+11
3.709489464644029795e+03 1.634241534484559021e+11
3.709688899561483595e+03 1.633247514098018799e+11
3.709888334478937850e+03 1.632431983692282715e+11
3.710087769396392105e+03 1.631792985774839172e+11
3.710287204313845905e+03 1.631328428102563477e+11
3.710486639231299705e+03 1.631036083228678284e+11
3.710686074148753960e+03 1.630913587838566895e+11
3.710885509066207760e+03 1.630958441893115234e+11
3.711084943983661560e+03 1.631168007599314880e+11
3.711284378901115815e+03 1.631539508229248962e+11
3.711483813818570070e+03 1.632070026809594421e+11
3.711683248736023870e+03 1.632756504705249023e+11
3.711882683653477670e+03 1.633595740121725159e+11
3.712082118570931470e+03 1.634584386552402039e+11
3.712281553488385271e+03 1.635718951197875061e+11
3.712480988405839980e+03 1.636995793385966797e+11
3.712680423323293780e+03 1.638411123022199097e+11
3.712879858240747581e+03 1.639960999101791687e+11
3.713079293158201835e+03 1.641641328315401306e+11
3.713278728075655636e+03 1.643447863782041931e+11
3.713478162993109436e+03 1.645376203943673401e+11
3.713677597910563236e+03 1.647421791657033997e+11
3.713877032828017946e+03 1.649579913519143372e+11
3.714076467745471746e+03 1.651845699463806763e+11
3.714275902662925546e+03 1.654214122667109680e+11
3.714475337580379346e+03 1.656679999800414734e+11
3.714674772497833146e+03 1.659237991669772339e+11
3.714874207415287401e+03 1.661882604280774231e+11
3.715073642332741656e+03 1.664608190367872620e+11
3.715273077250195456e+03 1.667408951426821899e+11
3.715472512167649256e+03 1.670278940288354492e+11
3.715671947085103511e+03 1.673212064270302124e+11
3.715871382002557311e+03 1.676202088944169006e+11
3.716070816920011112e+03 1.679242642550643005e+11
3.716270251837464912e+03 1.682327221096547852e+11
3.716469686754919621e+03 1.685449194163521423e+11
3.716669121672373421e+03 1.688601811455932922e+11
3.716868556589827222e+03 1.691778210112482300e+11
3.717067991507281022e+03 1.694971422802357788e+11
3.717267426424734822e+03 1.698174386622823486e+11
3.717466861342189077e+03 1.701379952810780945e+11
3.717666296259643332e+03 1.704580897275970154e+11
3.717865731177097132e+03 1.707769931958180847e+11
3.718065166094550932e+03 1.710939717005352783e+11
3.718264601012005187e+03 1.714082873763250122e+11
3.718464035929458987e+03 1.717191998561181946e+11
3.718663470846912787e+03 1.720259677271531067e+11
3.718862905764367042e+03 1.723278500613916016e+11
3.719062340681821297e+03 1.726241080167800293e+11
3.719261775599275097e+03 1.729140065049989319e+11
3.719461210516728897e+03 1.731968159206240540e+11
3.719660645434182697e+03 1.734718139258868713e+11
3.719860080351636952e+03 1.737382872844991150e+11
3.720059515269090753e+03 1.739955337373010254e+11
3.720258950186545007e+03 1.742428639118206177e+11
3.720458385103998808e+03 1.744796032571734314e+11
3.720657820021453063e+03 1.747050939951557007e+11
3.720857254938906863e+03 1.749186970778185425e+11
3.721056689856360663e+03 1.751197941413462219e+11
3.721256124773814463e+03 1.753077894456491089e+11
3.721455559691269173e+03 1.754821117887568359e+11
3.721654994608722973e+03 1.756422163848594055e+11
3.721854429526176773e+03 1.757875866947068176e+11
3.722053864443630573e+03 1.759177361970357666e+11
3.722253299361084373e+03 1.760322100897606201e+11
3.722452734278538628e+03 1.761305869098442078e+11
3.722652169195992883e+03 1.762124800610514832e+11
3.722851604113446683e+03 1.762775392391953735e+11
3.723051039030900483e+03 1.763254517449897766e+11
3.723250473948354738e+03 1.763559436752512817e+11
3.723449908865808538e+03 1.763687809839139404e+11
3.723649343783262339e+03 1.763637704051437378e+11
3.723848778700716139e+03 1.763407602317452393e+11
3.724048213618170848e+03 1.762996409430559692e+11
3.724247648535624649e+03 1.762403456775729065e+11
3.724447083453078449e+03 1.761628505466834717e+11
3.724646518370532249e+03 1.760671747870339355e+11
3.724845953287986504e+03 1.759533807502618408e+11
3.725045388205440304e+03 1.758215737300398560e+11
3.725244823122894559e+03 1.756719016275829773e+11
3.725444258040348359e+03 1.755045544579833374e+11
3.725643692957802614e+03 1.753197637009122925e+11
3.725843127875256414e+03 1.751178015003623657e+11
3.726042562792710214e+03 1.748989797191951599e+11
3.726241997710164014e+03 1.746636488552646790e+11
3.726441432627617814e+03 1.744121968268447266e+11
3.726640867545072524e+03 1.741450476359264526e+11
3.726840302462526324e+03 1.738626599187202454e+11
3.727039737379980124e+03 1.735655253933496399e+11
3.727239172297433925e+03 1.732541672152734375e+11
3.727438607214888179e+03 1.729291382514037476e+11
3.727638042132341980e+03 1.725910192842223816e+11
3.727837477049796234e+03 1.722404171573925171e+11
3.728036911967250035e+03 1.718779628744721375e+11
3.728236346884704290e+03 1.715043096623146973e+11
3.728435781802158090e+03 1.711201310106255493e+11
3.728635216719611890e+03 1.707261186989293213e+11
3.728834651637065690e+03 1.703229808218846436e+11
3.729034086554520400e+03 1.699114398234914246e+11
3.729233521471974200e+03 1.694922305502550964e+11
3.729432956389428000e+03 1.690660983328386230e+11
3.729632391306881800e+03 1.686337971051216736e+11
3.729831826224336055e+03 1.681960875689425659e+11
3.730031261141789855e+03 1.677537354121036987e+11
3.730230696059243655e+03 1.673075095865073547e+11
3.730430130976697910e+03 1.668581806525395203e+11
3.730629565894152165e+03 1.664065191950770569e+11
3.730829000811605965e+03 1.659532943157334900e+11
3.731028435729059765e+03 1.654992722052095947e+11
3.731227870646513566e+03 1.650452147988821411e+11
3.731427305563967366e+03 1.645918785180445862e+11
3.731626740481422075e+03 1.641400130985222473e+11
3.731826175398875876e+03 1.636903605077214050e+11
3.732025610316329676e+03 1.632436539505484619e+11
3.732225045233783476e+03 1.628006169640426025e+11
3.732424480151237731e+03 1.623619626000213623e+11
3.732623915068691531e+03 1.619283926945292053e+11
3.732823349986145786e+03 1.615005972224250183e+11
3.733022784903599586e+03 1.610792537350220337e+11
3.733222219821053841e+03 1.606650268783279724e+11
3.733421654738507641e+03 1.602585679891095276e+11
3.733621089655961441e+03 1.598605147657143250e+11
3.733820524573415241e+03 1.594714910103558044e+11
3.734019959490869041e+03 1.590921064393597412e+11
3.734219394408323751e+03 1.587229565577123413e+11
3.734418829325777551e+03 1.583646225941289368e+11
3.734618264243231351e+03 1.580176714927695312e+11
3.734817699160685152e+03 1.576826559576701050e+11
3.735017134078139406e+03 1.573601145459279785e+11
3.735216568995593207e+03 1.570505718056791382e+11
3.735416003913047462e+03 1.567545384549189453e+11
3.735615438830501716e+03 1.564725115972643127e+11
3.735814873747955517e+03 1.562049749708053284e+11
3.736014308665409317e+03 1.559523992262782288e+11
3.736213743582863117e+03 1.557152422308646240e+11
3.736413178500316917e+03 1.554939493940320129e+11
3.736612613417771627e+03 1.552889540119214783e+11
3.736812048335225427e+03 1.551006776269123840e+11
3.737011483252679227e+03 1.549295303991013184e+11
3.737210918170133027e+03 1.547759114865498047e+11
3.737410353087587282e+03 1.546402094312807007e+11
3.737609788005041082e+03 1.545228025481133118e+11
3.737809222922494882e+03 1.544240593135505676e+11
3.738008657839949137e+03 1.543443387520375366e+11
3.738208092757403392e+03 1.542839908170282288e+11
3.738407527674857192e+03 1.542433567643925476e+11
3.738606962592310992e+03 1.542227695158008118e+11
3.738806397509764793e+03 1.542225540098150024e+11
3.739005832427218593e+03 1.542430275384924622e+11
3.739205267344673302e+03 1.542845000674016113e+11
3.739404702262127103e+03 1.543472745370027161e+11
3.739604137179580903e+03 1.544316471434238892e+11
3.739803572097034703e+03 1.545379075967084961e+11
3.740003007014488958e+03 1.546663393546613159e+11
3.740202441931942758e+03 1.548172198304611511e+11
3.740401876849396558e+03 1.549908205722367859e+11
3.740601311766850813e+03 1.551874074128326111e+11
3.740800746684305068e+03 1.554072405880010376e+11
3.741000181601758868e+03 1.556505748212803040e+11
3.741199616519212668e+03 1.559176593738106995e+11
3.741399051436666468e+03 1.562087380573485413e+11
3.741598486354120723e+03 1.565240492087360840e+11
3.741797921271574978e+03 1.568638256240561218e+11
3.741997356189028778e+03 1.572282944507201538e+11
3.742196791106482578e+03 1.576176770356875916e+11
3.742396226023936833e+03 1.580321887280240173e+11
3.742595660941390634e+03 1.584720386339699402e+11
3.742795095858844434e+03 1.589374293226881409e+11
3.742994530776298689e+03 1.594285564808299866e+11
3.743193965693752943e+03 1.599456085140543823e+11
3.743393400611206744e+03 1.604887660936270447e+11
3.743592835528660544e+03 1.610582016462203674e+11
3.743792270446114344e+03 1.616540787850407715e+11
3.743991705363568144e+03 1.622765516804314575e+11
3.744191140281022399e+03 1.629257643681181641e+11
3.744390575198476654e+03 1.636018499933133850e+11
3.744590010115930454e+03 1.643049299889447021e+11
3.744789445033384254e+03 1.650351131863590393e+11
3.744988879950838509e+03 1.657924948569405212e+11
3.745188314868292309e+03 1.665771556832080994e+11
3.745387749785746109e+03 1.673891606581090088e+11
3.745587184703200364e+03 1.682285579113948364e+11
3.745786619620654619e+03 1.690953774621866760e+11
3.745986054538108419e+03 1.699896298970814819e+11
3.746185489455562220e+03 1.709113049734378967e+11
3.746384924373016020e+03 1.718603701478167725e+11
3.746584359290470275e+03 1.728367690299264832e+11
3.746783794207924529e+03 1.738404197628565369e+11
3.746983229125378330e+03 1.748712133308642578e+11
3.747182664042832130e+03 1.759290117965254211e+11
3.747382098960286385e+03 1.770136464696536255e+11
3.747581533877740185e+03 1.781249160110698547e+11
3.747780968795193985e+03 1.792625844750297546e+11
3.747980403712647785e+03 1.804263792949144287e+11
3.748179838630102495e+03 1.816159892176683655e+11
3.748379273547556295e+03 1.828310621934025574e+11
3.748578708465010095e+03 1.840712032275942993e+11
3.748778143382463895e+03 1.853359722044021301e+11
3.748977578299917695e+03 1.866248816907496643e+11
3.749177013217371950e+03 1.879373947320624084e+11
3.749376448134826205e+03 1.892729226517991638e+11
3.749575883052280005e+03 1.906308228682504883e+11
3.749775317969733806e+03 1.920103967434442749e+11
3.749974752887188060e+03 1.934108874803969727e+11
3.750174187804641861e+03 1.948314780863719482e+11
3.750373622722095661e+03 1.962712894212347717e+11
3.750573057639549916e+03 1.977293783514039001e+11
3.750772492557004171e+03 1.992047360312835083e+11
3.750971927474457971e+03 2.006962863353826904e+11
3.751171362391911771e+03 2.022028844655824585e+11
3.751370797309365571e+03 2.037233157591283569e+11
3.751570232226819826e+03 2.052562947239462280e+11
3.751769667144273626e+03 2.068004643286809692e+11
3.751969102061727881e+03 2.083543955754873962e+11
3.752168536979181681e+03 2.099165873839761047e+11
3.752367971896635936e+03 2.114854668147994080e+11
3.752567406814089736e+03 2.130593896611542053e+11
3.752766841731543536e+03 2.146366414358903198e+11
3.752966276648997336e+03 2.162154387809392700e+11
3.753165711566452046e+03 2.177939313244003296e+11
3.753365146483905846e+03 2.193702040087562866e+11
3.753564581401359646e+03 2.209422799113713989e+11
3.753764016318813447e+03 2.225081235755942688e+11
3.753963451236267247e+03 2.240656448674467468e+11
3.754162886153721502e+03 2.256127033690133667e+11
3.754362321071175302e+03 2.271471133152820740e+11
3.754561755988629557e+03 2.286666490763036804e+11
3.754761190906083357e+03 2.301690511811945801e+11
3.754960625823537612e+03 2.316520328747368164e+11
3.755160060740991412e+03 2.331132871911597900e+11
3.755359495658445212e+03 2.345504945232244568e+11
3.755558930575899012e+03 2.359613306580170288e+11
3.755758365493353722e+03 2.373434752440072937e+11
3.755957800410807522e+03 2.386946206470332947e+11
3.756157235328261322e+03 2.400124811460567627e+11
3.756356670245715122e+03 2.412948024128964539e+11
3.756556105163168922e+03 2.425393712138678589e+11
3.756755540080623177e+03 2.437440252653985596e+11
3.756954974998077432e+03 2.449066631704452515e+11
3.757154409915531232e+03 2.460252543580254517e+11
3.757353844832985033e+03 2.470978489444742126e+11
3.757553279750439287e+03 2.481225874323478088e+11
3.757752714667893088e+03 2.490977101612315674e+11
3.757952149585346888e+03 2.500215664242081604e+11
3.758151584502800688e+03 2.508926231644559937e+11
3.758351019420255398e+03 2.517094731684091797e+11
3.758550454337709198e+03 2.524708426751263123e+11
3.758749889255162998e+03 2.531755983260216675e+11
3.758949324172616798e+03 2.538227533847755127e+11
3.759148759090071053e+03 2.544114731641001282e+11
3.759348194007524853e+03 2.549410796039210205e+11
3.759547628924979108e+03 2.554110549543392334e+11
3.759747063842432908e+03 2.558210445263460388e+11
3.759946498759887163e+03 2.561708584834701538e+11
3.760145933677340963e+03 2.564604726581948853e+11
3.760345368594794763e+03 2.566900283879001770e+11
3.760544803512248563e+03 2.568598313760194397e+11
3.760744238429703273e+03 2.569703495949541321e+11
3.760943673347157073e+03 2.570222102577430725e+11
3.761143108264610873e+03 2.570161958954715881e+11
3.761342543182064674e+03 2.569532395866852722e+11
3.761541978099518474e+03 2.568344193935108948e+11
3.761741413016972729e+03 2.566609520666817627e+11
3.761940847934426529e+03 2.564341860880680542e+11
3.762140282851880784e+03 2.561555941245799866e+11
3.762339717769334584e+03 2.558267649713750000e+11
3.762539152686788839e+03 2.554493950651382751e+11
3.762738587604242639e+03 2.550252796498256226e+11
3.762938022521696439e+03 2.545563036776750183e+11
3.763137457439150239e+03 2.540444325275917053e+11
3.763336892356604949e+03 2.534917026211980896e+11
3.763536327274058749e+03 2.529002120140920715e+11
3.763735762191512549e+03 2.522721110361951294e+11
3.763935197108966349e+03 2.516095930506663208e+11
3.764134632026420604e+03 2.509148853958009644e+11
3.764334066943874404e+03 2.501902405687677917e+11
3.764533501861328659e+03 2.494379277040682983e+11
3.764732936778782459e+03 2.486602243933858948e+11
3.764932371696236714e+03 2.478594088871082764e+11
3.765131806613690514e+03 2.470377527113859253e+11
3.765331241531144315e+03 2.461975137282509155e+11
