# frequency_cm-1 spectrum_au
1.538810320411179191e+03 3.485222627097796875e+12
1.538893711205110321e+03 3.481311097783794922e+12
1.538977101999041452e+03 3.477743583068773438e+12
1.539060492792972582e+03 3.474519823922927246e+12
1.539143883586903712e+03 3.471639613752912109e+12
1.539227274380834842e+03 3.469102799200096680e+12
1.539310665174766200e+03 3.466909280882887695e+12
1.539394055968697330e+03 3.465059014084234375e+12
1.539477446762628460e+03 3.463552009385335938e+12
1.539560837556559591e+03 3.462388333246283203e+12
1.539644228350490721e+03 3.461568108534404785e+12
1.539727619144421851e+03 3.461091515000866211e+12
1.539811009938352981e+03 3.460958789705906250e+12
1.539894400732284112e+03 3.461170227393068359e+12
1.539977791526215242e+03 3.461726180812573730e+12
1.540061182320146372e+03 3.462627060993823730e+12
1.540144573114077502e+03 3.463873337466963867e+12
1.540227963908008633e+03 3.465465538433229492e+12
1.540311354701939763e+03 3.467404250883668457e+12
1.540394745495870893e+03 3.469690120665801270e+12
1.540478136289802023e+03 3.472323852497343262e+12
1.540561527083733154e+03 3.475306209926377930e+12
1.540644917877664284e+03 3.478638015236837891e+12
1.540728308671595414e+03 3.482320149298344727e+12
1.540811699465526544e+03 3.486353551358893555e+12
1.540895090259457675e+03 3.490739218779218750e+12
1.540978481053388805e+03 3.495478206707028320e+12
1.541061871847319935e+03 3.500571627689594727e+12
1.541145262641251065e+03 3.506020651222533203e+12
1.541228653435182196e+03 3.511826503232969238e+12
1.541312044229113326e+03 3.517990465494693359e+12
1.541395435023044456e+03 3.524513874972962891e+12
1.541478825816975586e+03 3.531398123096448730e+12
1.541562216610906717e+03 3.538644654953479980e+12
1.541645607404838074e+03 3.546254968409773926e+12
1.541728998198769204e+03 3.554230613144581055e+12
1.541812388992700335e+03 3.562573189601872070e+12
1.541895779786631465e+03 3.571284347853282227e+12
1.541979170580562595e+03 3.580365786369117676e+12
1.542062561374493725e+03 3.589819250693601562e+12
1.542145952168424628e+03 3.599646532020496094e+12
1.542229342962355759e+03 3.609849465664769531e+12
1.542312733756286889e+03 3.620429929426132324e+12
1.542396124550218019e+03 3.631389841839809570e+12
1.542479515344149149e+03 3.642731160309803711e+12
1.542562906138080280e+03 3.654455879119901367e+12
1.542646296932011410e+03 3.666566027317110352e+12
1.542729687725942540e+03 3.679063666462509277e+12
1.542813078519873670e+03 3.691950888243842773e+12
1.542896469313804801e+03 3.705229811944392578e+12
1.542979860107735931e+03 3.718902581762259277e+12
1.543063250901667061e+03 3.732971363974117188e+12
1.543146641695598191e+03 3.747438343937296387e+12
1.543230032489529322e+03 3.762305722923941895e+12
1.543313423283460452e+03 3.777575714780794434e+12
1.543396814077391582e+03 3.793250542408059082e+12
1.543480204871322712e+03 3.809332434050596680e+12
1.543563595665253843e+03 3.825823619394709961e+12
1.543646986459184973e+03 3.842726325463607422e+12
1.543730377253116103e+03 3.860042772304441895e+12
1.543813768047047233e+03 3.877775168459940918e+12
1.543897158840978364e+03 3.895925706217524902e+12
1.543980549634909494e+03 3.914496556628647461e+12
1.544063940428840624e+03 3.933489864291286621e+12
1.544147331222771754e+03 3.952907741888422363e+12
1.544230722016703112e+03 3.972752264475401855e+12
1.544314112810634242e+03 3.993025463509079590e+12
1.544397503604565372e+03 4.013729320611980957e+12
1.544480894398496503e+03 4.034865761064615723e+12
1.544564285192427633e+03 4.056436647019342773e+12
1.544647675986358763e+03 4.078443770429552246e+12
1.544731066780289893e+03 4.100888845687895996e+12
1.544814457574221024e+03 4.123773501968108887e+12
1.544897848368152154e+03 4.147099275264695312e+12
1.544981239162083284e+03 4.170867600125904785e+12
1.545064629956014414e+03 4.195079801075280273e+12
1.545148020749945545e+03 4.219737083718135254e+12
1.545231411543876675e+03 4.244840525529483887e+12
1.545314802337807805e+03 4.270391066321190918e+12
1.545398193131738935e+03 4.296389498386372070e+12
1.545481583925669838e+03 4.322836456320221191e+12
1.545564974719600968e+03 4.349732406517462402e+12
1.545648365513532099e+03 4.377077636347357422e+12
1.545731756307463229e+03 4.404872243008753906e+12
1.545815147101394359e+03 4.433116122068515625e+12
1.545898537895325489e+03 4.461808955688206055e+12
1.545981928689256620e+03 4.490950200545425781e+12
1.546065319483187750e+03 4.520539075457505859e+12
1.546148710277118880e+03 4.550574548717219727e+12
1.546232101071050010e+03 4.581055325151628906e+12
1.546315491864981141e+03 4.611979832917544922e+12
1.546398882658912271e+03 4.643346210048457031e+12
1.546482273452843401e+03 4.675152290770714844e+12
1.546565664246774531e+03 4.707395591608115234e+12
1.546649055040705662e+03 4.740073297297394531e+12
1.546732445834636792e+03 4.773182246538579102e+12
1.546815836628567922e+03 4.806718917607787109e+12
1.546899227422499280e+03 4.840679413861866211e+12
1.546982618216430410e+03 4.875059449167842773e+12
1.547066009010361540e+03 4.909854333292479492e+12
1.547149399804292671e+03 4.945058957290651367e+12
1.547232790598223801e+03 4.980667778934172852e+12
1.547316181392154931e+03 5.016674808225858398e+12
1.547399572186086061e+03 5.053073593046926758e+12
1.547482962980017192e+03 5.089857204988948242e+12
1.547566353773948322e+03 5.127018225425087891e+12
1.547649744567879452e+03 5.164548731878412109e+12
1.547733135361810582e+03 5.202440284748530273e+12
1.547816526155741713e+03 5.240683914460793945e+12
1.547899916949672843e+03 5.279270109106046875e+12
1.547983307743603973e+03 5.318188802641129883e+12
1.548066698537535103e+03 5.357429363724325195e+12
1.548150089331466233e+03 5.396980585261725586e+12
1.548233480125397364e+03 5.436830674744091797e+12
1.548316870919328494e+03 5.476967245455557617e+12
1.548400261713259624e+03 5.517377308637769531e+12
1.548483652507190754e+03 5.558047266695366211e+12
1.548567043301121885e+03 5.598962907529524414e+12
1.548650434095053015e+03 5.640109400088144531e+12
1.548733824888984145e+03 5.681471291221355469e+12
1.548817215682915048e+03 5.723032503931754883e+12
1.548900606476846178e+03 5.764776337108318359e+12
1.548983997270777309e+03 5.806685466832159180e+12
1.549067388064708439e+03 5.848741949340886719e+12
1.549150778858639569e+03 5.890927225736394531e+12
1.549234169652570699e+03 5.933222128518238281e+12
1.549317560446501830e+03 5.975606890021162109e+12
1.549400951240432960e+03 6.018061152831565430e+12
1.549484342034364317e+03 6.060563982252450195e+12
1.549567732828295448e+03 6.103093880881032227e+12
1.549651123622226578e+03 6.145628805356647461e+12
1.549734514416157708e+03 6.188146185329093750e+12
1.549817905210088838e+03 6.230622944689982422e+12
1.549901296004019969e+03 6.273035525100257812e+12
1.549984686797951099e+03 6.315359911837599609e+12
1.550068077591882229e+03 6.357571661977111328e+12
1.550151468385813359e+03 6.399645934907314453e+12
1.550234859179744490e+03 6.441557525171480469e+12
1.550318249973675620e+03 6.483280897612287109e+12
1.550401640767606750e+03 6.524790224784070312e+12
1.550485031561537880e+03 6.566059426583634766e+12
1.550568422355469011e+03 6.607062212036593750e+12
1.550651813149400141e+03 6.647772123161782227e+12
1.550735203943331271e+03 6.688162580821242188e+12
1.550818594737262401e+03 6.728206932449302734e+12
1.550901985531193532e+03 6.767878501538862305e+12
1.550985376325124662e+03 6.807150638748704102e+12
1.551068767119055792e+03 6.845996774481199219e+12
1.551152157912986922e+03 6.884390472765813477e+12
1.551235548706918053e+03 6.922305486270512695e+12
1.551318939500849183e+03 6.959715812250139648e+12
1.551402330294780313e+03 6.996595749229437500e+12
1.551485721088711443e+03 7.032919954206834961e+12
1.551569111882642574e+03 7.068663500155791016e+12
1.551652502676573704e+03 7.103801933591954102e+12
1.551735893470504834e+03 7.138311331966304688e+12
1.551819284264436192e+03 7.172168360640372070e+12
1.551902675058367322e+03 7.205350329193585938e+12
1.551986065852298452e+03 7.237835246811985352e+12
1.552069456646229582e+03 7.269601876505609375e+12
1.552152847440160485e+03 7.300629787903894531e+12
1.552236238234091616e+03 7.330899408380711914e+12
1.552319629028022746e+03 7.360392072265750977e+12
1.552403019821953876e+03 7.389090067905908203e+12
1.552486410615885006e+03 7.416976682348172852e+12
1.552569801409816137e+03 7.444036243426647461e+12
1.552653192203747267e+03 7.470254159047932617e+12
1.552736582997678397e+03 7.495616953482904297e+12
1.552819973791609527e+03 7.520112300488122070e+12
1.552903364585540658e+03 7.543729053097532227e+12
1.552986755379471788e+03 7.566457269941706055e+12
1.553070146173402918e+03 7.588288237972634766e+12
1.553153536967334048e+03 7.609214491490953125e+12
1.553236927761265179e+03 7.629229827394127930e+12
1.553320318555196309e+03 7.648329316585185547e+12
1.553403709349127439e+03 7.666509311503656250e+12
1.553487100143058569e+03 7.683767449762505859e+12
1.553570490936989700e+03 7.700102653896845703e+12
1.553653881730920830e+03 7.715515127251994141e+12
1.553737272524851960e+03 7.730006346060205078e+12
1.553820663318783090e+03 7.743579047775955078e+12
1.553904054112714221e+03 7.756237215759853516e+12
1.553987444906645351e+03 7.767986060421043945e+12
1.554070835700576481e+03 7.778831996944499023e+12
1.554154226494507611e+03 7.788782619748259766e+12
1.554237617288438742e+03 7.797846673830030273e+12
1.554321008082369872e+03 7.806034023176485352e+12
1.554404398876301229e+03 7.813355616421958008e+12
1.554487789670232360e+03 7.819823449952802734e+12
1.554571180464163490e+03 7.825450528664008789e+12
1.554654571258094620e+03 7.830250824581050781e+12
1.554737962052025750e+03 7.834239233566459961e+12
1.554821352845956881e+03 7.837431530334075195e+12
1.554904743639888011e+03 7.839844321996535156e+12
1.554988134433819141e+03 7.841495000372173828e+12
1.555071525227750271e+03 7.842401693276279297e+12
1.555154916021681402e+03 7.842583215019914062e+12
1.555238306815612532e+03 7.842059016334981445e+12
1.555321697609543662e+03 7.840849133939427734e+12
1.555405088403474792e+03 7.838974139949868164e+12
1.555488479197405695e+03 7.836455091341560547e+12
1.555571869991336825e+03 7.833313479647229492e+12
1.555655260785267956e+03 7.829571181076294922e+12
1.555738651579199086e+03 7.825250407226726562e+12
1.555822042373130216e+03 7.820373656550395508e+12
1.555905433167061346e+03 7.814963666721479492e+12
1.555988823960992477e+03 7.809043368046444336e+12
1.556072214754923607e+03 7.802635838041040039e+12
1.556155605548854737e+03 7.795764257289091797e+12
1.556238996342785867e+03 7.788451866683938477e+12
1.556322387136716998e+03 7.780721926143399414e+12
1.556405777930648128e+03 7.772597674874563477e+12
1.556489168724579258e+03 7.764102293255408203e+12
1.556572559518510388e+03 7.755258866387125000e+12
1.556655950312441519e+03 7.746090349360238281e+12
1.556739341106372649e+03 7.736619534267520508e+12
1.556822731900303779e+03 7.726869018985680664e+12
1.556906122694234909e+03 7.716861177738325195e+12
1.556989513488166040e+03 7.706618133443807617e+12
1.557072904282097397e+03 7.696161731842475586e+12
1.557156295076028528e+03 7.685513517390298828e+12
1.557239685869959658e+03 7.674694710898095703e+12
1.557323076663890788e+03 7.663726188888871094e+12
1.557406467457821918e+03 7.652628464639968750e+12
1.557489858251753049e+03 7.641421670870379883e+12
1.557573249045684179e+03 7.630125544029750977e+12
1.557656639839615309e+03 7.618759410140040039e+12
1.557740030633546439e+03 7.607342172137960938e+12
1.557823421427477570e+03 7.595892298662614258e+12
1.557906812221408700e+03 7.584427814230047852e+12
1.557990203015339830e+03 7.572966290734596680e+12
1.558073593809270960e+03 7.561524840214609375e+12
1.558156984603202091e+03 7.550120108819466797e+12
1.558240375397133221e+03 7.538768271913444336e+12
1.558323766191064351e+03 7.527485030251838867e+12
1.558407156984995481e+03 7.516285607164691406e+12
1.558490547778926611e+03 7.505184746683103516e+12
1.558573938572857742e+03 7.494196712544728516e+12
1.558657329366788872e+03 7.483335288014592773e+12
1.558740720160720002e+03 7.472613776459483398e+12
1.558824110954651132e+03 7.462045002614775391e+12
1.558907501748582035e+03 7.451641314484157227e+12
1.558990892542513166e+03 7.441414585814498047e+12
1.559074283336444296e+03 7.431376219089688477e+12
1.559157674130375426e+03 7.421537148989090820e+12
1.559241064924306556e+03 7.411907846258668945e+12
1.559324455718237687e+03 7.402498321944148438e+12
1.559407846512168817e+03 7.393318131938476562e+12
1.559491237306099947e+03 7.384376381797431641e+12
1.559574628100031077e+03 7.375681731779908203e+12
1.559658018893962435e+03 7.367242402071103516e+12
1.559741409687893565e+03 7.359066178149618164e+12
1.559824800481824695e+03 7.351160416261157227e+12
1.559908191275755826e+03 7.343532048964271484e+12
1.559991582069686956e+03 7.336187590715275391e+12
1.560074972863618086e+03 7.329133143462059570e+12
1.560158363657549216e+03 7.322374402218230469e+12
1.560241754451480347e+03 7.315916660591565430e+12
1.560325145245411477e+03 7.309764816242335938e+12
1.560408536039342607e+03 7.303923376249583008e+12
1.560491926833273737e+03 7.298396462364550781e+12
1.560575317627204868e+03 7.293187816133731445e+12
1.560658708421135998e+03 7.288300803874129883e+12
1.560742099215067128e+03 7.283738421486708984e+12
1.560825490008998258e+03 7.279503299094702148e+12
1.560908880802929389e+03 7.275597705495660156e+12
1.560992271596860519e+03 7.272023552417417969e+12
1.561075662390791649e+03 7.268782398570350586e+12
1.561159053184722779e+03 7.265875453488915039e+12
1.561242443978653910e+03 7.263303581157910156e+12
1.561325834772585040e+03 7.261067303419677734e+12
1.561409225566516170e+03 7.259166803160399414e+12
1.561492616360447300e+03 7.257601927274403320e+12
1.561576007154378431e+03 7.256372189407450195e+12
1.561659397948309561e+03 7.255476772480638672e+12
1.561742788742240691e+03 7.254914530998351562e+12
1.561826179536171821e+03 7.254683993144518555e+12
1.561909570330102952e+03 7.254783362672903320e+12
1.561992961124034309e+03 7.255210520598360352e+12
1.562076351917965439e+03 7.255963026696791992e+12
1.562159742711896570e+03 7.257038120823389648e+12
1.562243133505827245e+03 7.258432724058983398e+12
1.562326524299758603e+03 7.260143439696237305e+12
1.562409915093689733e+03 7.262166554078011719e+12
1.562493305887620863e+03 7.264498037301496094e+12
1.562576696681551994e+03 7.267133543802502930e+12
1.562660087475483124e+03 7.270068412835958984e+12
1.562743478269414254e+03 7.273297668868934570e+12
1.562826869063345384e+03 7.276816021903822266e+12
1.562910259857276515e+03 7.280617867750581055e+12
1.562993650651207645e+03 7.284697288267406250e+12
1.563077041445138775e+03 7.289048051590571289e+12
1.563160432239069905e+03 7.293663612374619141e+12
1.563243823033001036e+03 7.298537112065554688e+12
1.563327213826932166e+03 7.303661379230086914e+12
1.563410604620863296e+03 7.309028929965035156e+12
1.563493995414794426e+03 7.314631968411706055e+12
1.563577386208725557e+03 7.320462387400867188e+12
1.563660777002656687e+03 7.326511769254636719e+12
1.563744167796587817e+03 7.332771386772085938e+12
1.563827558590518947e+03 7.339232204426478516e+12
1.563910949384450078e+03 7.345884879801808594e+12
1.563994340178381208e+03 7.352719765297468750e+12
1.564077730972312338e+03 7.359726910130027344e+12
1.564161121766243468e+03 7.366896062661070312e+12
1.564244512560174599e+03 7.374216673080968750e+12
1.564327903354105729e+03 7.381677896477945312e+12
1.564411294148036859e+03 7.389268596321994141e+12
1.564494684941967989e+03 7.396977348393313477e+12
1.564578075735899347e+03 7.404792445184350586e+12
1.564661466529830477e+03 7.412701900804576172e+12
1.564744857323761607e+03 7.420693456416111328e+12
1.564828248117692738e+03 7.428754586228161133e+12
1.564911638911623868e+03 7.436872504077289062e+12
1.564995029705554998e+03 7.445034170619056641e+12
1.565078420499486128e+03 7.453226301156693359e+12
1.565161811293417259e+03 7.461435374129275391e+12
1.565245202087348389e+03 7.469647640282581055e+12
