# frequency_cm-1 spectrum_au
1.256115528984641742e+03 1.076070223808453125e+13
1.256198919778572872e+03 1.082762138762155664e+13
1.256282310572504002e+03 1.089595612128052930e+13
1.256365701366435133e+03 1.096571584702837891e+13
1.256449092160366263e+03 1.103690972858938867e+13
1.256532482954297620e+03 1.110954665128304102e+13
1.256615873748228751e+03 1.118363518608962305e+13
1.256699264542159881e+03 1.125918355188451367e+13
1.256782655336091011e+03 1.133619957578171875e+13
1.256866046130022141e+03 1.141469065153019141e+13
1.256949436923953272e+03 1.149466369590716211e+13
1.257032827717884402e+03 1.157612510305491797e+13
1.257116218511815532e+03 1.165908069671072852e+13
1.257199609305746662e+03 1.174353568028305273e+13
1.257283000099677793e+03 1.182949458473028906e+13
1.257366390893608923e+03 1.191696121420370312e+13
1.257449781687539826e+03 1.200593858942109570e+13
1.257533172481470956e+03 1.209642888874438086e+13
1.257616563275402086e+03 1.218843338694012891e+13
1.257699954069333216e+03 1.228195239161133594e+13
1.257783344863264347e+03 1.237698517729633203e+13
1.257866735657195477e+03 1.247352991724102930e+13
1.257950126451126607e+03 1.257158361286169336e+13
1.258033517245057737e+03 1.267114202092694336e+13
1.258116908038988868e+03 1.277219957850152344e+13
1.258200298832919998e+03 1.287474932570786523e+13
1.258283689626851128e+03 1.297878282637837109e+13
1.258367080420782258e+03 1.308429008668740234e+13
1.258450471214713389e+03 1.319125947187067383e+13
1.258533862008644519e+03 1.329967762115984766e+13
1.258617252802575649e+03 1.340952936108107812e+13
1.258700643596506779e+03 1.352079761728924609e+13
1.258784034390437910e+03 1.363346332513305859e+13
1.258867425184369040e+03 1.374750533917335156e+13
1.258950815978300170e+03 1.386290034190158789e+13
1.259034206772231300e+03 1.397962275193653711e+13
1.259117597566162658e+03 1.409764463200459570e+13
1.259200988360093788e+03 1.421693559704138867e+13
1.259284379154024919e+03 1.433746272278364258e+13
1.259367769947956049e+03 1.445919045525359766e+13
1.259451160741887179e+03 1.458208052157151172e+13
1.259534551535818309e+03 1.470609184256682422e+13
1.259617942329749440e+03 1.483118044769211328e+13
1.259701333123680570e+03 1.495729939277982617e+13
1.259784723917611700e+03 1.508439868121600000e+13
1.259868114711542830e+03 1.521242518913794336e+13
1.259951505505473961e+03 1.534132259529842383e+13
1.260034896299405091e+03 1.547103131626812500e+13
1.260118287093336221e+03 1.560148844767914453e+13
1.260201677887267351e+03 1.573262771224035547e+13
1.260285068681198481e+03 1.586437941527946680e+13
1.260368459475129612e+03 1.599667040858781445e+13
1.260451850269060742e+03 1.612942406336312891e+13
1.260535241062991872e+03 1.626256025305565430e+13
1.260618631856923002e+03 1.639599534693358789e+13
1.260702022650854133e+03 1.652964221518345312e+13
1.260785413444785263e+03 1.666341024635757227e+13
1.260868804238716166e+03 1.679720537796833398e+13
1.260952195032647296e+03 1.693093014101067383e+13
1.261035585826578426e+03 1.706448371916398242e+13
1.261118976620509557e+03 1.719776202339100000e+13
1.261202367414440687e+03 1.733065778260209961e+13
1.261285758208371817e+03 1.746306065099973633e+13
1.261369149002302947e+03 1.759485733264956250e+13
1.261452539796234078e+03 1.772593172375070703e+13
1.261535930590165208e+03 1.785616507298734375e+13
1.261619321384096338e+03 1.798543616024906250e+13
1.261702712178027468e+03 1.811362149389738281e+13
1.261786102971958826e+03 1.824059552663799609e+13
1.261869493765889956e+03 1.836623088993072266e+13
1.261952884559821086e+03 1.849039864673245312e+13
1.262036275353752217e+03 1.861296856222217578e+13
1.262119666147683347e+03 1.873380939200582031e+13
1.262203056941614477e+03 1.885278918714070312e+13
1.262286447735545607e+03 1.896977561515652344e+13
1.262369838529476738e+03 1.908463629608304688e+13
1.262453229323407868e+03 1.919723915233054297e+13
1.262536620117338998e+03 1.930745277110080469e+13
1.262620010911270128e+03 1.941514677784501172e+13
1.262703401705201259e+03 1.952019221912509766e+13
1.262786792499132389e+03 1.962246195308738672e+13
1.262870183293063519e+03 1.972183104561190234e+13
1.262953574086994649e+03 1.981817717007606250e+13
1.263036964880925780e+03 1.991138100855184375e+13
1.263120355674856910e+03 2.000132665216055469e+13
1.263203746468788040e+03 2.008790199822473047e+13
1.263287137262719170e+03 2.017099914180023828e+13
1.263370528056650301e+03 2.025051475913073047e+13
1.263453918850581431e+03 2.032635048055171484e+13
1.263537309644512561e+03 2.039841325038230469e+13
1.263620700438443691e+03 2.046661567137603516e+13
1.263704091232374822e+03 2.053087633136298438e+13
1.263787482026305952e+03 2.059112010980169141e+13
1.263870872820237082e+03 2.064727846207042188e+13
1.263954263614168212e+03 2.069928967946437891e+13
1.264037654408099570e+03 2.074709912302366406e+13
1.264121045202030700e+03 2.079065942950044922e+13
1.264204435995961376e+03 2.082993068797261719e+13
1.264287826789892506e+03 2.086488058583373828e+13
1.264371217583823864e+03 2.089548452312051562e+13
1.264454608377754994e+03 2.092172569438750000e+13
1.264537999171686124e+03 2.094359513759439844e+13
1.264621389965617254e+03 2.096109174973225781e+13
1.264704780759548385e+03 2.097422226918093750e+13
1.264788171553479515e+03 2.098300122505171875e+13
1.264871562347410645e+03 2.098745085403119531e+13
1.264954953141341775e+03 2.098760098549231250e+13
1.265038343935272906e+03 2.098348889588272656e+13
1.265121734729204036e+03 2.097515913362583203e+13
1.265205125523135166e+03 2.096266331598673438e+13
1.265288516317066296e+03 2.094605989954420312e+13
1.265371907110997427e+03 2.092541392608798047e+13
1.265455297904928557e+03 2.090079674590841016e+13
1.265538688698859687e+03 2.087228572057621875e+13
1.265622079492790817e+03 2.083996390741228125e+13
1.265705470286721948e+03 2.080391972792742969e+13
1.265788861080653078e+03 2.076424662256489062e+13
1.265872251874584208e+03 2.072104269410973828e+13
1.265955642668515338e+03 2.067441034213229688e+13
1.266039033462446469e+03 2.062445589081841016e+13
1.266122424256377599e+03 2.057128921249646094e+13
1.266205815050308729e+03 2.051502334911371875e+13
1.266289205844239859e+03 2.045577413383619141e+13
1.266372596638170990e+03 2.039365981484934375e+13
1.266455987432102120e+03 2.032880068332976172e+13
1.266539378226033250e+03 2.026131870743301562e+13
1.266622769019964380e+03 2.019133717401221484e+13
1.266706159813895738e+03 2.011898033963950391e+13
1.266789550607826868e+03 2.004437309235508984e+13
1.266872941401757998e+03 1.996764062541808984e+13
1.266956332195689129e+03 1.988890812417835547e+13
1.267039722989620259e+03 1.980830046703708203e+13
1.267123113783551389e+03 1.972594194130687109e+13
1.267206504577482519e+03 1.964195597463755469e+13
1.267289895371413650e+03 1.955646488252563672e+13
1.267373286165344780e+03 1.946958963228647266e+13
1.267456676959275910e+03 1.938144962373502734e+13
1.267540067753206813e+03 1.929216248669711328e+13
1.267623458547137943e+03 1.920184389535291797e+13
1.267706849341069073e+03 1.911060739931052344e+13
1.267790240135000204e+03 1.901856427120206250e+13
1.267873630928931334e+03 1.892582337051192578e+13
1.267957021722862464e+03 1.883249102325994531e+13
1.268040412516793594e+03 1.873867091709562500e+13
1.268123803310724725e+03 1.864446401129582031e+13
1.268207194104655855e+03 1.854996846110644141e+13
1.268290584898586985e+03 1.845527955582372656e+13
1.268373975692518115e+03 1.836048966997729297e+13
1.268457366486449246e+03 1.826568822694655859e+13
1.268540757280380376e+03 1.817096167432449219e+13
1.268624148074311506e+03 1.807639347032730469e+13
1.268707538868242636e+03 1.798206408054377734e+13
1.268790929662173767e+03 1.788805098431344922e+13
1.268874320456104897e+03 1.779442869003032031e+13
1.268957711250036027e+03 1.770126875867494531e+13
1.269041102043967157e+03 1.760863983489135938e+13
1.269124492837898288e+03 1.751660768494138867e+13
1.269207883631829418e+03 1.742523524088825391e+13
1.269291274425760776e+03 1.733458265038346094e+13
1.269374665219691906e+03 1.724470733145505859e+13
1.269458056013623036e+03 1.715566403172054492e+13
1.269541446807554166e+03 1.706750489147616406e+13
1.269624837601485297e+03 1.698027951014061133e+13
1.269708228395416427e+03 1.689403501556206055e+13
1.269791619189347557e+03 1.680881613572437109e+13
1.269875009983278687e+03 1.672466527241908398e+13
1.269958400777209818e+03 1.664162257647776758e+13
1.270041791571140948e+03 1.655972602418915820e+13
1.270125182365072078e+03 1.647901149455190234e+13
1.270208573159003208e+03 1.639951284704269922e+13
1.270291963952934339e+03 1.632126199960558203e+13
1.270375354746865469e+03 1.624428900659358789e+13
1.270458745540796599e+03 1.616862213641928906e+13
1.270542136334727729e+03 1.609428794869356641e+13
1.270625527128658860e+03 1.602131137065535742e+13
1.270708917922589990e+03 1.594971577271564648e+13
1.270792308716521120e+03 1.587952304295978516e+13
1.270875699510452023e+03 1.581075366047047070e+13
1.270959090304383153e+03 1.574342676735285156e+13
1.271042481098314283e+03 1.567756023935821289e+13
1.271125871892245414e+03 1.561317075501980664e+13
1.271209262686176544e+03 1.555027386322759961e+13
1.271292653480107674e+03 1.548888404918344336e+13
1.271376044274038804e+03 1.542901479868832422e+13
1.271459435067969935e+03 1.537067866072745703e+13
1.271542825861901065e+03 1.531388730832701172e+13
1.271626216655832195e+03 1.525865159766660938e+13
1.271709607449763325e+03 1.520498162544082227e+13
1.271792998243694456e+03 1.515288678446940625e+13
1.271876389037625586e+03 1.510237581756453711e+13
1.271959779831556943e+03 1.505345686966764648e+13
1.272043170625488074e+03 1.500613753827645703e+13
1.272126561419419204e+03 1.496042492218533008e+13
1.272209952213350334e+03 1.491632566856771289e+13
1.272293343007281464e+03 1.487384601843355273e+13
1.272376733801212595e+03 1.483299185049700781e+13
1.272460124595143725e+03 1.479376872349239062e+13
1.272543515389074855e+03 1.475618191698012695e+13
1.272626906183005985e+03 1.472023647068504688e+13
1.272710296976937116e+03 1.468593722241145508e+13
1.272793687770868246e+03 1.465328884458078320e+13
1.272877078564799376e+03 1.462229587943896094e+13
1.272960469358730506e+03 1.459296277298062695e+13
1.273043860152661637e+03 1.456529390763811328e+13
1.273127250946592767e+03 1.453929363378391992e+13
1.273210641740523897e+03 1.451496630009449023e+13
1.273294032534455027e+03 1.449231628282394727e+13
1.273377423328386158e+03 1.447134801403577539e+13
1.273460814122317288e+03 1.445206600883921484e+13
1.273544204916248418e+03 1.443447489167875977e+13
1.273627595710179548e+03 1.441857942172210742e+13
1.273710986504110679e+03 1.440438451739284766e+13
1.273794377298041809e+03 1.439189528009275000e+13
1.273877768091972939e+03 1.438111701715744141e+13
1.273961158885904069e+03 1.437205526408910547e+13
1.274044549679835200e+03 1.436471580610842383e+13
1.274127940473766330e+03 1.435910469906644922e+13
1.274211331267697233e+03 1.435522828975742188e+13
1.274294722061628363e+03 1.435309323567112695e+13
1.274378112855559493e+03 1.435270652422329492e+13
1.274461503649490624e+03 1.435407549150106445e+13
1.274544894443421981e+03 1.435720784055924414e+13
1.274628285237353111e+03 1.436211165930277344e+13
1.274711676031284242e+03 1.436879543798911133e+13
1.274795066825215372e+03 1.437726808638295508e+13
1.274878457619146502e+03 1.438753895059588672e+13
1.274961848413077632e+03 1.439961782964075977e+13
1.275045239207008763e+03 1.441351499173119727e+13
1.275128630000939893e+03 1.442924119035475586e+13
1.275212020794871023e+03 1.444680768014691211e+13
1.275295411588802153e+03 1.446622623259314648e+13
1.275378802382733284e+03 1.448750915158494336e+13
1.275462193176664414e+03 1.451066928885325000e+13
1.275545583970595544e+03 1.453572005930500000e+13
1.275628974764526674e+03 1.456267545628383984e+13
1.275712365558457805e+03 1.459155006677807422e+13
1.275795756352388935e+03 1.462235908659632422e+13
1.275879147146320065e+03 1.465511833553135547e+13
1.275962537940251195e+03 1.468984427253055078e+13
1.276045928734182326e+03 1.472655401089256836e+13
1.276129319528113456e+03 1.476526533350631445e+13
1.276212710322044586e+03 1.480599670814949805e+13
1.276296101115975716e+03 1.484876730286254492e+13
1.276379491909906847e+03 1.489359700141203516e+13
1.276462882703837977e+03 1.494050641885790039e+13
1.276546273497769107e+03 1.498951691723770703e+13
1.276629664291700237e+03 1.504065062137914844e+13
1.276713055085631368e+03 1.509393043485325977e+13
1.276796445879562498e+03 1.514938005607683398e+13
1.276879836673493855e+03 1.520702399457522656e+13
1.276963227467424986e+03 1.526688758741167578e+13
1.277046618261356116e+03 1.532899701579280273e+13
1.277130009055287246e+03 1.539337932185377344e+13
1.277213399849218376e+03 1.546006242563097656e+13
1.277296790643149507e+03 1.552907514222363477e+13
1.277380181437080637e+03 1.560044719914925391e+13
1.277463572231011767e+03 1.567420925389293164e+13
1.277546963024942670e+03 1.575039291165195117e+13
1.277630353818873800e+03 1.582903074327365625e+13
1.277713744612804931e+03 1.591015630338475000e+13
1.277797135406736061e+03 1.599380414870799805e+13
1.277880526200667191e+03 1.608000985656044336e+13
1.277963916994598321e+03 1.616881004352627734e+13
1.278047307788529451e+03 1.626024238429510742e+13
1.278130698582460582e+03 1.635434563065546094e+13
1.278214089376391712e+03 1.645115963062977930e+13
1.278297480170322842e+03 1.655072534773682227e+13
1.278380870964253972e+03 1.665308488036429688e+13
1.278464261758185103e+03 1.675828148123203320e+13
1.278547652552116233e+03 1.686635957692398633e+13
1.278631043346047363e+03 1.697736478746465039e+13
1.278714434139978493e+03 1.709134394591250586e+13
1.278797824933909624e+03 1.720834511793990820e+13
1.278881215727840754e+03 1.732841762136616406e+13
1.278964606521771884e+03 1.745161204560767773e+13
1.279047997315703014e+03 1.757798027100320703e+13
1.279131388109634145e+03 1.770757548797137891e+13
1.279214778903565275e+03 1.784045221595218750e+13
1.279298169697496405e+03 1.797666632207904297e+13
1.279381560491427535e+03 1.811627503952594531e+13
1.279464951285358893e+03 1.825933698546658594e+13
1.279548342079290023e+03 1.840591217857947656e+13
1.279631732873221154e+03 1.855606205602704688e+13
1.279715123667152284e+03 1.870984948983004688e+13
1.279798514461083414e+03 1.886733880255447266e+13
1.279881905255014544e+03 1.902859578221986328e+13
1.279965296048945675e+03 1.919368769633315234e+13
1.280048686842876805e+03 1.936268330494327344e+13
1.280132077636807935e+03 1.953565287260575000e+13
1.280215468430739065e+03 1.971266817913755859e+13
1.280298859224670196e+03 1.989380252903586328e+13
1.280382250018601326e+03 2.007913075942308203e+13
1.280465640812532456e+03 2.026872924637425781e+13
1.280549031606463586e+03 2.046267590947168359e+13
1.280632422400394717e+03 2.066105021442183203e+13
1.280715813194325847e+03 2.086393317355957422e+13
1.280799203988256977e+03 2.107140734405366797e+13
1.280882594782188107e+03 2.128355682361613672e+13
1.280965985576119010e+03 2.150046724350500000e+13
1.281049376370050140e+03 2.172222575860123828e+13
1.281132767163981271e+03 2.194892103432218359e+13
1.281216157957912401e+03 2.218064323012578125e+13
1.281299548751843531e+03 2.241748397934372266e+13
1.281382939545774661e+03 2.265953636506693750e+13
1.281466330339705792e+03 2.290689489179407031e+13
1.281549721133636922e+03 2.315965545253679297e+13
1.281633111927568052e+03 2.341791529106216016e+13
1.281716502721499182e+03 2.368177295893490625e+13
1.281799893515430313e+03 2.395132826700835156e+13
1.281883284309361443e+03 2.422668223099471094e+13
1.281966675103292573e+03 2.450793701073067578e+13
1.282050065897223703e+03 2.479519584273821875e+13
1.282133456691155061e+03 2.508856296566160547e+13
1.282216847485086191e+03 2.538814353814934766e+13
1.282300238279017321e+03 2.569404354873010938e+13
1.282383629072948452e+03 2.600636971721976562e+13
1.282467019866879582e+03 2.632522938717816797e+13
1.282550410660810712e+03 2.665073040892252344e+13
