# frequency_cm-1 spectrum_au
3.819965488397296212e+03 1.588865819139719482e+12
3.820048879191227570e+03 1.596323069335592773e+12
3.820132269985158473e+03 1.603990424838461182e+12
3.820215660779089831e+03 1.611870549206261963e+12
3.820299051573020733e+03 1.619966171129151855e+12
3.820382442366952091e+03 1.628280084682672119e+12
3.820465833160882994e+03 1.636815149531952148e+12
3.820549223954814352e+03 1.645574291081690186e+12
3.820632614748745254e+03 1.654560500566300537e+12
3.820716005542676612e+03 1.663776835074329346e+12
3.820799396336607515e+03 1.673226417500683350e+12
3.820882787130538418e+03 1.682912436419938965e+12
3.820966177924469321e+03 1.692838145873415039e+12
3.821049568718400678e+03 1.703006865062354004e+12
3.821132959512331581e+03 1.713421977938906738e+12
3.821216350306262939e+03 1.724086932686222900e+12
3.821299741100193842e+03 1.735005241078307129e+12
3.821383131894125199e+03 1.746180477709733643e+12
3.821466522688056102e+03 1.757616279084720947e+12
3.821549913481987460e+03 1.769316342554412354e+12
3.821633304275918363e+03 1.781284425090503418e+12
3.821716695069849720e+03 1.793524341882703613e+12
3.821800085863780623e+03 1.806039964746712646e+12
3.821883476657711981e+03 1.818835220328723877e+12
3.821966867451642884e+03 1.831914088091512207e+12
3.822050258245574241e+03 1.845280598066467773e+12
3.822133649039505599e+03 1.858938828355012207e+12
3.822217039833436502e+03 1.872892902361859863e+12
3.822300430627367859e+03 1.887146985741822754e+12
3.822383821421298762e+03 1.901705283040702637e+12
3.822467212215230120e+03 1.916572034009950439e+12
3.822550603009161023e+03 1.931751509573700439e+12
3.822633993803092380e+03 1.947248007425759766e+12
3.822717384597023283e+03 1.963065847233049561e+12
3.822800775390954641e+03 1.979209365420870117e+12
3.822884166184885544e+03 1.995682909514431641e+12
3.822967556978816901e+03 2.012490832009682861e+12
3.823050947772747804e+03 2.029637483745668457e+12
3.823134338566679162e+03 2.047127206749341309e+12
3.823217729360610065e+03 2.064964326522657471e+12
3.823301120154541422e+03 2.083153143740868408e+12
3.823384510948472325e+03 2.101697925329610596e+12
3.823467901742403683e+03 2.120602894887624756e+12
3.823551292536334586e+03 2.139872222420826904e+12
3.823634683330265943e+03 2.159510013352610596e+12
3.823718074124196846e+03 2.179520296774465332e+12
3.823801464918128204e+03 2.199907012900235840e+12
3.823884855712059107e+03 2.220673999686846191e+12
3.823968246505990464e+03 2.241824978583791992e+12
3.824051637299921367e+03 2.263363539373430176e+12
3.824135028093852725e+03 2.285293124064145020e+12
3.824218418887783628e+03 2.307617009798391602e+12
3.824301809681714985e+03 2.330338290738212891e+12
3.824385200475646343e+03 2.353459858891430664e+12
3.824468591269577246e+03 2.376984383842699707e+12
3.824551982063508603e+03 2.400914291355066895e+12
3.824635372857439506e+03 2.425251740809394043e+12
3.824718763651370864e+03 2.449998601451288086e+12
3.824802154445301767e+03 2.475156427417919922e+12
3.824885545239233124e+03 2.500726431520411133e+12
3.824968936033164027e+03 2.526709457761335449e+12
3.825052326827095385e+03 2.553105952571562012e+12
3.825135717621026288e+03 2.579915934755766113e+12
3.825219108414957645e+03 2.607138964142246582e+12
3.825302499208888548e+03 2.634774108939299805e+12
3.825385890002819906e+03 2.662819911808528809e+12
3.825469280796750809e+03 2.691274354673904785e+12
3.825552671590682166e+03 2.720134822295464844e+12
3.825636062384613069e+03 2.749398064647147949e+12
3.825719453178544427e+03 2.779060158150420410e+12
3.825802843972475330e+03 2.809116465828327148e+12
3.825886234766406687e+03 2.839561596459162109e+12
3.825969625560337590e+03 2.870389362824298828e+12
3.826053016354268948e+03 2.901592739161860840e+12
3.826136407148199851e+03 2.933163817955738770e+12
3.826219797942131208e+03 2.965093766209145020e+12
3.826303188736062111e+03 2.997372781372280762e+12
3.826386579529993469e+03 3.029990047115722656e+12
3.826469970323924372e+03 3.062933689163787109e+12
3.826553361117855729e+03 3.096190731426449219e+12
3.826636751911786632e+03 3.129747052692866211e+12
3.826720142705717990e+03 3.163587344175449219e+12
3.826803533499649348e+03 3.197695068219317383e+12
3.826886924293580250e+03 3.232052418518493164e+12
3.826970315087511608e+03 3.266640282206718262e+12
3.827053705881442511e+03 3.301438204216706055e+12
3.827137096675373868e+03 3.336424354327448242e+12
3.827220487469304771e+03 3.371575497343306152e+12
3.827303878263236129e+03 3.406866966871892578e+12
3.827387269057167032e+03 3.442272643188311523e+12
3.827470659851098389e+03 3.477764935691913574e+12
3.827554050645029292e+03 3.513314770476780762e+12
3.827637441438960195e+03 3.548891583548671387e+12
3.827720832232891098e+03 3.584463320228143555e+12
3.827804223026822456e+03 3.619996441281508301e+12
3.827887613820753359e+03 3.655455936317634277e+12
3.827971004614684716e+03 3.690805344978214355e+12
3.828054395408615619e+03 3.726006786432162109e+12
3.828137786202546977e+03 3.761020997659550781e+12
3.828221176996477880e+03 3.795807380977758301e+12
3.828304567790409237e+03 3.830324061220253906e+12
3.828387958584340140e+03 3.864527952927692871e+12
3.828471349378271498e+03 3.898374837850546387e+12
3.828554740172202401e+03 3.931819452992477051e+12
3.828638130966133758e+03 3.964815589344189941e+12
3.828721521760064661e+03 3.997316201368647949e+12
3.828804912553996019e+03 4.029273527200765137e+12
3.828888303347926922e+03 4.060639219418252441e+12
3.828971694141858279e+03 4.091364486126968750e+12
3.829055084935789182e+03 4.121400241983402344e+12
3.829138475729720540e+03 4.150697268651951660e+12
3.829221866523651443e+03 4.179206384065374023e+12
3.829305257317582800e+03 4.206878619725878906e+12
3.829388648111513703e+03 4.233665405153625000e+12
3.829472038905445061e+03 4.259518758460473633e+12
3.829555429699375964e+03 4.284391481903005859e+12
3.829638820493307321e+03 4.308237361151449219e+12
3.829722211287238679e+03 4.331011366903146484e+12
3.829805602081169582e+03 4.352669857373332031e+12
3.829888992875100939e+03 4.373170780114007324e+12
3.829972383669031842e+03 4.392473871546005371e+12
3.830055774462963200e+03 4.410540852542802734e+12
3.830139165256894103e+03 4.427335618377661133e+12
3.830222556050825460e+03 4.442824421341107422e+12
3.830305946844756363e+03 4.456976044353945312e+12
3.830389337638687721e+03 4.469761963942872070e+12
3.830472728432618624e+03 4.481156501011524414e+12
3.830556119226549981e+03 4.491136957929459961e+12
3.830639510020480884e+03 4.499683740573603516e+12
3.830722900814412242e+03 4.506780464091164062e+12
3.830806291608343145e+03 4.512414041306373047e+12
3.830889682402274502e+03 4.516574752865508789e+12
3.830973073196205405e+03 4.519256298400541016e+12
3.831056463990136763e+03 4.520455828190673828e+12
3.831139854784067666e+03 4.520173955007905273e+12
3.831223245577999023e+03 4.518414746045044922e+12
3.831306636371929926e+03 4.515185695038275391e+12
3.831390027165861284e+03 4.510497674908060547e+12
3.831473417959792187e+03 4.504364871447616211e+12
3.831556808753723544e+03 4.496804698784923828e+12
3.831640199547654447e+03 4.487837697527910156e+12
3.831723590341585805e+03 4.477487416671143555e+12
3.831806981135516708e+03 4.465780280492598633e+12
3.831890371929448065e+03 4.452745441799878906e+12
3.831973762723379423e+03 4.438414622993503906e+12
3.832057153517310326e+03 4.422821946501110352e+12
3.832140544311241683e+03 4.406003756198475586e+12
3.832223935105172586e+03 4.387998431472050781e+12
3.832307325899103944e+03 4.368846195593077148e+12
3.832390716693034847e+03 4.348588920066371094e+12
3.832474107486966204e+03 4.327269926588229004e+12
3.832557498280897107e+03 4.304933788200106445e+12
3.832640889074828465e+03 4.281626131158450195e+12
3.832724279868759368e+03 4.257393438959435547e+12
3.832807670662690725e+03 4.232282859861981445e+12
3.832891061456621628e+03 4.206342019145810059e+12
3.832974452250552986e+03 4.179618837226124023e+12
3.833057843044483889e+03 4.152161354624649902e+12
3.833141233838415246e+03 4.124017564671135254e+12
3.833224624632346149e+03 4.095235254681635254e+12
3.833308015426277507e+03 4.065861856232431152e+12
3.833391406220208410e+03 4.035944305023171875e+12
3.833474797014139767e+03 4.005528910701087402e+12
3.833558187808070670e+03 3.974661236901531738e+12
3.833641578602002028e+03 3.943385991650258301e+12
3.833724969395932931e+03 3.911746928170123047e+12
3.833808360189864288e+03 3.879786756040136719e+12
3.833891750983795191e+03 3.847547062569554688e+12
3.833975141777726549e+03 3.815068244172391113e+12
3.834058532571657452e+03 3.782389447460707031e+12
3.834141923365588809e+03 3.749548519716386719e+12
3.834225314159520167e+03 3.716581968352162109e+12
3.834308704953450615e+03 3.683524928931893066e+12
3.834392095747381518e+03 3.650411141288270020e+12
3.834475486541312875e+03 3.617272933251494141e+12
3.834558877335243778e+03 3.584141211485946289e+12
3.834642268129175136e+03 3.551045458921525879e+12
3.834725658923106039e+03 3.518013738262214355e+12
3.834809049717037396e+03 3.485072701056012207e+12
3.834892440510968754e+03 3.452247601816636719e+12
3.834975831304899657e+03 3.419562316697704102e+12
3.835059222098831015e+03 3.387039366234420898e+12
3.835142612892761917e+03 3.354699941684726074e+12
3.835226003686693275e+03 3.322563934521420410e+12
3.835309394480624178e+03 3.290649968648324707e+12
3.835392785274555536e+03 3.258975434936489258e+12
3.835476176068486438e+03 3.227556527700355469e+12
3.835559566862417796e+03 3.196408282758578613e+12
3.835642957656348699e+03 3.165544616749039062e+12
3.835726348450280057e+03 3.134978367392623535e+12
3.835809739244210959e+03 3.104721334424968262e+12
3.835893130038142317e+03 3.074784320939703613e+12
3.835976520832073220e+03 3.045177174910133301e+12
3.836059911626004578e+03 3.015908830679136230e+12
3.836143302419935480e+03 2.986987350228870605e+12
3.836226693213866838e+03 2.958419964062560059e+12
3.836310084007797741e+03 2.930213111550316895e+12
3.836393474801729099e+03 2.902372480609536133e+12
3.836476865595660001e+03 2.874903046607638672e+12
3.836560256389591359e+03 2.847809110391164551e+12
3.836643647183522262e+03 2.821094335360110352e+12
3.836727037977453620e+03 2.794761783520312500e+12
3.836810428771384522e+03 2.768813950459267578e+12
3.836893819565315880e+03 2.743252799202369141e+12
3.836977210359246783e+03 2.718079792917121582e+12
3.837060601153178141e+03 2.693295926442272949e+12
3.837143991947109043e+03 2.668901756627483887e+12
3.837227382741040401e+03 2.644897431476665527e+12
3.837310773534971759e+03 2.621282718095067383e+12
3.837394164328902662e+03 2.598057029445964844e+12
3.837477555122834019e+03 2.575219449928261719e+12
3.837560945916764922e+03 2.552768759790791992e+12
3.837644336710696280e+03 2.530703458402976562e+12
3.837727727504627182e+03 2.509021786405018555e+12
3.837811118298558540e+03 2.487721746763452637e+12
3.837894509092489443e+03 2.466801124760307617e+12
3.837977899886420801e+03 2.446257506946062500e+12
3.838061290680351703e+03 2.426088299087998535e+12
3.838144681474283061e+03 2.406290743146748047e+12
3.838228072268213964e+03 2.386861933314686523e+12
3.838311463062145322e+03 2.367798831150353516e+12
3.838394853856076224e+03 2.349098279843312012e+12
3.838478244650007582e+03 2.330757017644124512e+12
3.838561635443938485e+03 2.312771690493743164e+12
3.838645026237869843e+03 2.295138863886600098e+12
3.838728417031800745e+03 2.277855034001055664e+12
3.838811807825732103e+03 2.260916638130396484e+12
3.838895198619663006e+03 2.244320064446951660e+12
3.838978589413594364e+03 2.228061661131046387e+12
3.839061980207525266e+03 2.212137744895861816e+12
3.839145371001456624e+03 2.196544608938185791e+12
3.839228761795387527e+03 2.181278530344340576e+12
3.839312152589318885e+03 2.166335776979459717e+12
3.839395543383249787e+03 2.151712613887404541e+12
3.839478934177181145e+03 2.137405309227559326e+12
3.839562324971112503e+03 2.123410139773798584e+12
3.839645715765043406e+03 2.109723395999852539e+12
3.839729106558974763e+03 2.096341386774389893e+12
3.839812497352905666e+03 2.083260443688012451e+12
3.839895888146837024e+03 2.070476925033571045e+12
3.839979278940767927e+03 2.057987219460006104e+12
3.840062669734699284e+03 2.045787749319242676e+12
3.840146060528630187e+03 2.033874973724523926e+12
3.840229451322561545e+03 2.022245391337822754e+12
3.840312842116492448e+03 2.010895542903019775e+12
3.840396232910423805e+03 1.999822013540734375e+12
3.840479623704354708e+03 1.989021434819871826e+12
3.840563014498286066e+03 1.978490486620148682e+12
3.840646405292216969e+03 1.968225898799131836e+12
3.840729796086148326e+03 1.958224452676557617e+12
3.840813186880079229e+03 1.948482982348023926e+12
3.840896577674010587e+03 1.938998375839504883e+12
3.840979968467941035e+03 1.929767576113399902e+12
3.841063359261872392e+03 1.920787581936353027e+12
3.841146750055803295e+03 1.912055448618315918e+12
3.841230140849734653e+03 1.903568288631972656e+12
3.841313531643665556e+03 1.895323272120905518e+12
3.841396922437596913e+03 1.887317627304517822e+12
3.841480313231527816e+03 1.879548640787179688e+12
3.841563704025459174e+03 1.872013657778588867e+12
3.841647094819390077e+03 1.864710082231936523e+12
3.841730485613321434e+03 1.857635376906055176e+12
3.841813876407252337e+03 1.850787063357235596e+12
3.841897267201183695e+03 1.844162721866187988e+12
3.841980657995114598e+03 1.837759991305077393e+12
3.842064048789045955e+03 1.831576568949398682e+12
3.842147439582976858e+03 1.825610210238969727e+12
3.842230830376908216e+03 1.819858728492164795e+12
3.842314221170839119e+03 1.814319994577130371e+12
3.842397611964770476e+03 1.808991936543477051e+12
3.842481002758701834e+03 1.803872539217639160e+12
3.842564393552632737e+03 1.798959843764974609e+12
3.842647784346564094e+03 1.794251947221294189e+12
3.842731175140494997e+03 1.789747001996352783e+12
3.842814565934426355e+03 1.785443215351656738e+12
3.842897956728357258e+03 1.781338848854697510e+12
3.842981347522288615e+03 1.777432217811540771e+12
3.843064738316219518e+03 1.773721690679536621e+12
3.843148129110150876e+03 1.770205688461761963e+12
3.843231519904081779e+03 1.766882684084571533e+12
3.843314910698013136e+03 1.763751201759596436e+12
3.843398301491944039e+03 1.760809816331284180e+12
3.843481692285875397e+03 1.758057152610977051e+12
3.843565083079806300e+03 1.755491884698407715e+12
3.843648473873737657e+03 1.753112735291351562e+12
3.843731864667668560e+03 1.750918474984043701e+12
3.843815255461599918e+03 1.748907921554857422e+12
3.843898646255530821e+03 1.747079939243692383e+12
3.843982037049462178e+03 1.745433438019286377e+12
3.844065427843393081e+03 1.743967372836745117e+12
3.844148818637324439e+03 1.742680742885300781e+12
3.844232209431255342e+03 1.741572590826346436e+12
3.844315600225186699e+03 1.740642002021683594e+12
3.844398991019117602e+03 1.739888103751787109e+12
3.844482381813048960e+03 1.739310064423847656e+12
3.844565772606979863e+03 1.738907092769288818e+12
3.844649163400911220e+03 1.738678437030308350e+12
3.844732554194842578e+03 1.738623384135035645e+12
3.844815944988773481e+03 1.738741258860674072e+12
3.844899335782704838e+03 1.739031422984078369e+12
3.844982726576635741e+03 1.739493274419037598e+12
3.845066117370567099e+03 1.740126246339514160e+12
3.845149508164498002e+03 1.740929806288029785e+12
3.845232898958429359e+03 1.741903455268295410e+12
3.845316289752360262e+03 1.743046726821144287e+12
3.845399680546291620e+03 1.744359186082760742e+12
3.845483071340222523e+03 1.745840428824104980e+12
3.845566462134153880e+03 1.747490080470447021e+12
3.845649852928084783e+03 1.749307795099771240e+12
3.845733243722016141e+03 1.751293254418847900e+12
3.845816634515947044e+03 1.753446166715600342e+12
3.845900025309878401e+03 1.755766265786479980e+12
3.845983416103809304e+03 1.758253309837378418e+12
3.846066806897740662e+03 1.760907080356612061e+12
3.846150197691671565e+03 1.763727380958471924e+12
3.846233588485602922e+03 1.766714036195726318e+12
3.846316979279533825e+03 1.769866890339495361e+12
3.846400370073465183e+03 1.773185806124736816e+12
