# Master F(k,t) file for bussi_langevin_finiteq_coupling_0epos00 - k=1.00
# Cumulative average across 1 replicas
# Time grid: 0 to 1000.000 ps with 10001 points (dt = 0.1 ps)
# Valid data points: 9991 (with at least 1 sample)
# Sample count range: 1 to 1
# Generated by process_fskt_only.py
# Columns: lag_time fskt
lag_time	fskt
597.2	0.7720109396547782
597.3000000000001	0.77444224030072
597.4	0.7763167510386325
597.5	0.777284661367688
597.6	0.7769961607870521
597.7	0.7751014387958919
597.8000000000001	0.7712506848933757
597.9	0.7650940885786794
598.0	0.7562979795766852
598.1	0.7449726640193474
598.2	0.7317170498147914
598.3000000000001	0.7171551358433556
598.4	0.7019109209853953
598.5	0.6866084041212133
598.6	0.6718715841311649
598.7	0.6583244598955884
598.8000000000001	0.646591030294822
598.9	0.6372952942092125
599.0	0.6310612505190765
599.1	0.628512898104764
599.2	0.6302134614462704
599.3000000000001	0.6359994784246124
599.4	0.6452288911716427
599.5	0.6572512147719625
599.6	0.6714159643101415
599.7	0.6870726548707591
599.8000000000001	0.7035708015383942
599.9	0.7202599193976071
600.0	0.7364895235330153
600.1	0.7516091290291788
600.2	0.7649682509706769
600.3000000000001	0.7759164044420881
600.4	0.7839090583858381
600.5	0.7890202055449911
600.6	0.791547646401548
600.7	0.7917894894099462
600.8000000000001	0.7900438430246225
600.9	0.7866088157000181
601.0	0.7817825158905618
601.1	0.7758630520506933
601.2	0.7691485326348494
601.3000000000001	0.7619370660974665
601.4	0.7545267608929904
601.5	0.7472156244870634
601.6	0.740234978408456
601.7	0.7336342589776027
601.8000000000001	0.7274321795075837
601.9	0.7216474533114855
602.0	0.7162987937023749
602.1	0.7114049139933393
602.2	0.7069845274974583
602.3000000000001	0.7030563475278122
602.4	0.6996390873974845
602.5	0.6967514604195479
602.6	0.6944121799070863
602.7	0.692638313458219
602.8000000000001	0.6913836936385394
602.9	0.6905204352471401
603.0	0.6899152344667299
603.1	0.68943478748002
603.2	0.6889457904697213
603.3000000000001	0.6883149396185435
603.4	0.6874089311091989
603.5	0.6860944611243954
603.6	0.6842382258468444
603.7	0.681706921459256
603.8000000000001	0.6783672441443412
603.9	0.6741045296883957
604.0	0.6690335644624695
604.1	0.6634234633433679
604.2	0.657546211595846
604.3000000000001	0.6516737944846599
604.4	0.6460781972745714
604.5	0.6410314052303226
604.6	0.636805403616676
604.7	0.633672177698387
604.8000000000001	0.6319037127402117
604.9	0.6317719940069044
605.0	0.6335490067632203
605.1	0.6374840820752354
605.2	0.6435020676629833
605.3000000000001	0.6512852330799356
605.4	0.6605100105254614
605.5	0.6708528321989622
605.6	0.6819901302998088
605.7	0.6935983370273818
605.8000000000001	0.7053538845810616
605.9	0.7169332051602157
606.0	0.7280127309642513
606.1	0.7382688941925355
606.2	0.7473781270444487
606.3000000000001	0.7550491111158174
606.4	0.7611815499065456
606.5	0.7657452171356699
606.6	0.7687099930089251
606.7	0.7700457577320519
606.8000000000001	0.769722391510792
606.9	0.767709774550891
607.0	0.7639777870580855
607.1	0.7584963092381185
607.2	0.7512352212967317
607.3000000000001	0.7421644034396668
607.4	0.7312537358726788
607.5	0.7185587061370758
607.6	0.704512696966712
607.7	0.6896533308227307
607.8000000000001	0.6745182335145037
607.9	0.6596450308514197
608.0	0.6455713486428168
608.1	0.6328348126980841
608.2	0.621973048826594
608.3000000000001	0.6135236828377184
608.4	0.608024340540834
608.5	0.6060126477453
608.6	0.6080262094024909
608.7	0.6143597512312271
608.8000000000001	0.6244618241342086
608.9	0.6375968179075719
609.0	0.6530291223475019
609.1	0.6700231272501376
609.2	0.6878432224116333
609.3000000000001	0.7057537976281416
609.4	0.7230192426957972
609.5	0.7389039474107933
609.6	0.7526723015692633
609.7	0.7635886949673604
609.8000000000001	0.7709189201778405
609.9	0.7742661150603244
610.0	0.7740067178182687
610.1	0.7706250744357013
610.2	0.7646055308966556
610.3000000000001	0.7564324331851658
610.4	0.7465901272852778
610.5	0.7355629591810025
610.6	0.7238352748563843
610.7	0.7118914202954568
610.8000000000001	0.7002157414822541
610.9	0.6892925844008216
611.0	0.6796047064191576
611.1	0.6714366978725905
611.2	0.6646850398201525
611.3000000000001	0.6592011665896512
611.4	0.6548365125088992
611.5	0.6514425119056944
611.6	0.6488705991078502
611.7	0.6469722084431745
611.8000000000001	0.6455987742394752
611.9	0.6446017308245612
612.0	0.6438325125262384
612.1	0.6431425536723157
612.2	0.6423847965288612
612.3000000000001	0.6415081077817834
612.4	0.640613257241105
612.5	0.6398144654134978
612.6	0.639225952805637
612.7	0.6389619399241957
612.8000000000001	0.6391366472758481
612.9	0.6398642953672667
613.0	0.641259104705127
613.1	0.6434352957961019
613.2	0.6465070891468657
613.3000000000001	0.6505887052640918
613.4	0.6557870117209775
613.5	0.6620594010294852
613.6	0.6692239514534921
613.7	0.677093423643627
613.8000000000001	0.6854805782505178
613.9	0.694198175924783
614.0	0.703058977317071
614.1	0.7118757430780001
614.2	0.7204612338581986
614.3000000000001	0.7286282103082953
614.4000000000001	0.7361894330789176
614.5	0.7429576628206875
614.6	0.7487528052713337
614.7	0.7535464301799214
614.8000000000001	0.7574550479728014
614.9000000000001	0.7606009686298755
615.0	0.763106502131043
615.1	0.7650939584562109
615.2	0.7666856475852779
615.3000000000001	0.7680038794981462
615.4000000000001	0.7691709641747168
615.5	0.7703092115948905
615.6	0.7715409317385713
615.7	0.7729884345856597
615.8000000000001	0.7747662977646689
615.9000000000001	0.7768595742432406
616.0	0.7791460277526803
616.1	0.7815001862678937
616.2	0.7837965777637796
616.3000000000001	0.7859097302152385
616.4000000000001	0.787714171597171
616.5	0.789084429884477
616.6	0.7898950330520603
616.7	0.7900205090748194
616.8000000000001	0.7893353859276555
616.9000000000001	0.7877141915854692
617.0	0.7850535024846886
617.1	0.7814391328797398
617.2	0.7770532159636652
617.3000000000001	0.7720786481751641
617.4000000000001	0.7666983259529351
617.5	0.7610951457356832
617.6	0.7554520039620946
617.7	0.7499517970708742
617.8000000000001	0.744777421500721
617.9000000000001	0.7401117736903333
618.0	0.7361377500784149
618.1	0.7330382471036544
618.2	0.7309840282769812
618.3000000000001	0.7299658707497626
618.4000000000001	0.7298367904509465
618.5	0.7304463050947078
618.6	0.7316439323952231
618.7	0.7332791900666674
618.8000000000001	0.7352015958232165
618.9000000000001	0.7372606673790463
619.0	0.7393059224483294
619.1	0.7411868787452464
619.2	0.7427530539839698
619.3000000000001	0.7438539658786761
619.4000000000001	0.7443391321435402
619.5	0.7440839514918118
619.6	0.7431151356869622
619.7	0.741514225629466
619.8000000000001	0.73936283846414
619.9000000000001	0.7367425913358016
620.0	0.7337351013892702
620.1	0.7304219857693569
620.2	0.7268848616208815
620.3000000000001	0.7232053460886605
620.4000000000001	0.719465056317511
620.5	0.7157456094522543
620.6	0.7121286226376988
620.7	0.7086923370197833
620.8000000000001	0.70547563121535
620.9000000000001	0.7024919332127258
621.0	0.6997542443249658
621.1	0.6972755658651145
621.2	0.695068899146227
621.3000000000001	0.6931472454813544
621.4000000000001	0.6915236061835484
621.5	0.6902109825658617
621.6	0.6892223759413425
621.7	0.688570787623044
621.8000000000001	0.6882692189240175
621.9000000000001	0.6883296996054751
622.0	0.6887467098995105
622.1	0.6894994922650639
622.2	0.6905667828540593
622.3000000000001	0.6919273178184207
622.4000000000001	0.6935598333100711
622.5	0.6954430654809328
622.6	0.6975557504829335
622.7	0.6998766244679954
622.8000000000001	0.7023844235880421
622.9000000000001	0.7050578839949976
623.0	0.7078757418407822
623.1	0.7108165598823531
623.2	0.7138563118121771
623.3000000000001	0.7169689810333985
623.4000000000001	0.7201284999121902
623.5	0.7233088008147228
623.6	0.726483816107177
623.7	0.7296274781557224
623.8000000000001	0.732713719326533
623.9000000000001	0.7357164719857819
624.0	0.73860966849964
624.1	0.7413672412342871
624.2	0.7439631225558934
624.3000000000001	0.7463712518044624
624.4000000000001	0.7485759267249056
624.5	0.7505925891015203
624.6	0.7524425099782707
624.7	0.7541469603991142
624.8000000000001	0.7557272114080111
624.9000000000001	0.7572045340489212
625.0	0.7586001993658027
625.1	0.7599354784026185
625.2	0.7612316422033273
625.3000000000001	0.7625099618118889
625.4000000000001	0.763791708272263
625.5	0.7650980181839271
625.6	0.7664250078764964
625.7	0.7677145903040793
625.8000000000001	0.7689015890465688
625.9000000000001	0.7699208276838565
626.0	0.770707129795834
626.1	0.7711953189623949
626.2	0.7713202187634305
626.3000000000001	0.7710166527788327
626.4000000000001	0.7702194445884936
626.5	0.7688634177723069
626.6	0.7668833959101621
626.7	0.764214202581952
626.8000000000001	0.7608188115198763
626.9000000000001	0.7567904698820493
627.0	0.7522600835643523
627.1	0.7473585621979583
627.2	0.7422168154140553
627.3000000000001	0.7369657528438268
627.4000000000001	0.7317362841184567
627.5	0.726659318869133
627.6	0.7218657667270284
627.7	0.7174865373233312
627.8000000000001	0.7136525402892251
627.9000000000001	0.7104946852558938
628.0	0.7081282039963654
628.1	0.7065592026639398
628.2	0.7057473965217446
628.3000000000001	0.7056523308850753
628.4000000000001	0.7062335510692268
628.5	0.7074506023894929
628.6	0.709263030161172
628.7	0.7116303796995581
628.8000000000001	0.7145121963199463
628.9000000000001	0.7178680253376324
629.0	0.7216574120679067
629.1	0.7258399018260733
629.2	0.7303701307812155
629.3000000000001	0.7351426759427605
629.4000000000001	0.7400118975996481
629.5	0.7448314165683558
629.6	0.749454853665378
629.7	0.7537358297071924
629.8000000000001	0.7575279655102821
629.9000000000001	0.7606848818911306
630.0	0.7630601996662191
630.1	0.7645075396520356
630.2	0.7648805226650605
630.3000000000001	0.7640327695217772
630.4000000000001	0.7618208265609349
630.5	0.7582417873655365
630.6	0.7534925555775276
630.7	0.7477852747535977
630.8000000000001	0.741332088450433
630.9000000000001	0.7343451402247196
631.0	0.7270365736331519
631.1	0.7196185322323999
631.2	0.7123031595791572
631.3000000000001	0.7053025992301107
631.4000000000001	0.6988289947419462
631.5	0.6930944896713559
631.6	0.6883102394438041
631.7	0.6846060343599635
631.8000000000001	0.6819708882731186
631.9000000000001	0.6803798132641612
632.0	0.6798078214139839
632.1	0.6802299248034773
632.2	0.6816211355135349
632.3000000000001	0.6839564656250492
632.4000000000001	0.6872109272189116
632.5	0.6913595323760098
632.6	0.6963772931772453
632.7	0.7022392217035056
632.8000000000001	0.7089202209544995
632.9000000000001	0.7163436542872118
633.0	0.724299178382016
633.1	0.7325550499981094
633.2	0.7408795258946616
633.3000000000001	0.7490408628308524
633.4000000000001	0.7568073175658604
633.5	0.763947146858857
633.6	0.7702286074690377
633.7	0.7754199561555729
633.8000000000001	0.7792894496776415
633.9000000000001	0.7816053447944227
634.0	0.782137809974546
634.1	0.7808235490184303
634.2	0.7778926612443536
634.3000000000001	0.773605109531589
634.4000000000001	0.7682208567594099
634.5	0.761999865807097
634.6	0.7552020995539097
634.7	0.7480875208791276
634.8000000000001	0.740916092662024
634.9000000000001	0.7339477777818724
635.0	0.7274425391179531
635.1	0.7216603395495247
635.2	0.7168600713567495
635.3000000000001	0.7131788013803348
635.4000000000001	0.7105210344079383
635.5	0.7087651108068949
635.6	0.7077893709445338
635.7	0.7074721551881908
635.8000000000001	0.7076918039051995
635.9000000000001	0.7083266574628931
636.0	0.7092550562286039
636.1	0.7103553405696671
636.2	0.7115058508534156
636.3000000000001	0.7125849274471825
636.4000000000001	0.7134719134668017
636.5	0.7140880952169855
636.6	0.7144110225938403
636.7	0.7144221900093101
636.8000000000001	0.7141030918753387
636.9000000000001	0.7134352226038709
637.0	0.7124000766068528
637.1	0.7109791482962261
637.2	0.7091539320839362
637.3000000000001	0.7069059223819275
637.4000000000001	0.7042166136021449
637.5	0.7010675001565361
637.6	0.6974477671832605
637.7	0.6934616713147583
637.8000000000001	0.6893020491168337
637.9000000000001	0.685164015604161
638.0	0.681242685791419
638.1	0.6777331746932728
638.2	0.6748305973244015
638.3000000000001	0.6727300686994795
638.4000000000001	0.6716267038331809
638.5	0.6717156177401797
638.6	0.6731919254351502
638.7	0.6762507419327671
638.8000000000001	0.6810542616460495
638.9000000000001	0.687436613124534
639.0	0.6950436202899909
639.1	0.7035188686657299
639.2	0.7125059437750347
639.3000000000001	0.7216484311411977
639.4000000000001	0.7305899162875101
639.5	0.7389739847372557
639.6	0.7464442220137453
639.7	0.7526442136402609
639.8000000000001	0.757217545140095
639.9000000000001	0.7598078020365391
640.0	0.7601695833605595
640.1	0.7585026225376308
640.2	0.7551182073396026
640.3000000000001	0.7503276255383843
640.4000000000001	0.7444421649058852
640.5	0.737773113214023
640.6	0.7306317582346921
640.7	0.723329387739809
640.8000000000001	0.7161772895012835
640.9000000000001	0.7094867512910252
641.0	0.7035690608809497
641.1	0.6987350365259752
641.2	0.6951870151421939
641.3000000000001	0.6928807504595665
641.4000000000001	0.6917379156168627
641.5	0.6916801837528502
641.6	0.692629228006299
641.7	0.6945067215159783
641.8000000000001	0.6972343374206572
641.9000000000001	0.7007337488591049
642.0	0.7049266289700856
642.1	0.7097346508923777
642.2	0.7150794877647462
642.3000000000001	0.7208825130243413
642.4000000000001	0.7270458506118092
642.5	0.7334410352347857
642.6	0.7399368803087367
642.7	0.7464021992491061
642.8000000000001	0.7527058054713446
642.9000000000001	0.7587165123909035
643.0	0.7643031334232284
643.1	0.7693344819837823
643.2	0.7736793714880102
643.3000000000001	0.777206615351363
643.4000000000001	0.7797850269892921
643.5	0.781291981693161
643.6	0.7817410792313073
643.7	0.781255096208693
643.8000000000001	0.7799598783682014
643.9000000000001	0.7779812714527142
644.0	0.7754451212051174
644.1	0.7724772733682874
644.2	0.769203573685109
644.3000000000001	0.7657498678984651
644.4000000000001	0.7622420017512378
644.5	0.7588058209863132
644.6	0.7555671713465659
644.7	0.752630303155468
644.8000000000001	0.7499765508645924
644.9000000000001	0.7475438223614355
645.0	0.7452699757891347
645.1	0.7430928692908186
645.2	0.7409503610096249
645.3000000000001	0.7387803090886873
645.4000000000001	0.7365205716711408
645.5	0.734109006900122
645.6	0.7314834729187601
645.7	0.7285818278701921
645.8000000000001	0.7253420384235267
645.9000000000001	0.721751806879328
646.0	0.7179272309053749
646.1	0.7140048488893155
646.2	0.7101211992188114
646.3000000000001	0.7064128202815195
646.4000000000001	0.7030162504650973
646.5	0.7000680281572048
646.6	0.6977046917454923
646.7	0.6960627796176203
646.8000000000001	0.6952788301612463
646.9000000000001	0.6954893817640275
647.0	0.6968276346719705
647.1	0.6992948224280993
647.2	0.7027194675466396
619.8000000000001	0.73936283846414
619.9000000000001	0.7367425913358016
620.0	0.7337351013892702
620.1	0.7304219857693569
620.2	0.7268848616208815
620.3000000000001	0.7232053460886605
620.4000000000001	0.719465056317511
620.5	0.7157456094522543
620.6	0.7121286226376988
620.7	0.7086923370197833
620.8000000000001	0.70547563121535
620.9000000000001	0.7024919332127258
621.0	0.6997542443249658
621.1	0.6972755658651145
621.2	0.695068899146227
621.3000000000001	0.6931472454813544
621.4000000000001	0.6915236061835484
621.5	0.6902109825658617
621.6	0.6892223759413425
621.7	0.688570787623044
621.8000000000001	0.6882692189240175
621.9000000000001	0.6883296996054751
622.0	0.6887467098995105
622.1	0.6894994922650639
622.2	0.6905667828540593
622.3000000000001	0.6919273178184207
622.4000000000001	0.6935598333100711
622.5	0.6954430654809328
622.6	0.6975557504829335
622.7	0.6998766244679954
622.8000000000001	0.7023844235880421
622.9000000000001	0.7050578839949976
623.0	0.7078757418407822
623.1	0.7108165598823531
623.2	0.7138563118121771
623.3000000000001	0.7169689810333985
623.4000000000001	0.7201284999121902
623.5	0.7233088008147228
623.6	0.726483816107177
623.7	0.7296274781557224
623.8000000000001	0.732713719326533
623.9000000000001	0.7357164719857819
624.0	0.73860966849964
624.1	0.7413672412342871
624.2	0.7439631225558934
624.3000000000001	0.7463712518044624
624.4000000000001	0.7485759267249056
624.5	0.7505925891015203
624.6	0.7524425099782707
624.7	0.7541469603991142
624.8000000000001	0.7557272114080111
624.9000000000001	0.7572045340489212
625.0	0.7586001993658027
625.1	0.7599354784026185
625.2	0.7612316422033273
625.3000000000001	0.7625099618118889
625.4000000000001	0.763791708272263
625.5	0.7650980181839271
625.6	0.7664250078764964
625.7	0.7677145903040793
625.8000000000001	0.7689015890465688
625.9000000000001	0.7699208276838565
626.0	0.770707129795834
626.1	0.7711953189623949
626.2	0.7713202187634305
626.3000000000001	0.7710166527788327
626.4000000000001	0.7702194445884936
626.5	0.7688634177723069
626.6	0.7668833959101621
626.7	0.764214202581952
626.8000000000001	0.7608188115198763
626.9000000000001	0.7567904698820493
627.0	0.7522600835643523
627.1	0.7473585621979583
627.2	0.7422168154140553
627.3000000000001	0.7369657528438268
627.4000000000001	0.7317362841184567
627.5	0.726659318869133
627.6	0.7218657667270284
627.7	0.7174865373233312
627.8000000000001	0.7136525402892251
627.9000000000001	0.7104946852558938
628.0	0.7081282039963654
628.1	0.7065592026639398
628.2	0.7057473965217446
628.3000000000001	0.7056523308850753
628.4000000000001	0.7062335510692268
628.5	0.7074506023894929
628.6	0.709263030161172
628.7	0.7116303796995581
628.8000000000001	0.7145121963199463
628.9000000000001	0.7178680253376324
629.0	0.7216574120679067
629.1	0.7258399018260733
629.2	0.7303701307812155
629.3000000000001	0.7351426759427605
629.4000000000001	0.7400118975996481
629.5	0.7448314165683558
629.6	0.749454853665378
629.7	0.7537358297071924
629.8000000000001	0.7575279655102821
629.9000000000001	0.7606848818911306
630.0	0.7630601996662191
630.1	0.7645075396520356
630.2	0.7648805226650605
630.3000000000001	0.7640327695217772
630.4000000000001	0.7618208265609349
630.5	0.7582417873655365
630.6	0.7534925555775276
630.7	0.7477852747535977
630.8000000000001	0.741332088450433
630.9000000000001	0.7343451402247196
631.0	0.7270365736331519
631.1	0.7196185322323999
631.2	0.7123031595791572
631.3000000000001	0.7053025992301107
631.4000000000001	0.6988289947419462
631.5	0.6930944896713559
631.6	0.6883102394438041
631.7	0.6846060343599635
631.8000000000001	0.6819708882731186
631.9000000000001	0.6803798132641612
632.0	0.6798078214139839
632.1	0.6802299248034773
632.2	0.6816211355135349
632.3000000000001	0.6839564656250492
632.4000000000001	0.6872109272189116
632.5	0.6913595323760098
632.6	0.6963772931772453
632.7	0.7022392217035056
632.8000000000001	0.7089202209544995
632.9000000000001	0.7163436542872118
633.0	0.724299178382016
633.1	0.7325550499981094
633.2	0.7408795258946616
633.3000000000001	0.7490408628308524
633.4000000000001	0.7568073175658604
633.5	0.763947146858857
633.6	0.7702286074690377
633.7	0.7754199561555729
633.8000000000001	0.7792894496776415
633.9000000000001	0.7816053447944227
634.0	0.782137809974546
634.1	0.7808235490184303
634.2	0.7778926612443536
634.3000000000001	0.773605109531589
634.4000000000001	0.7682208567594099
634.5	0.761999865807097
634.6	0.7552020995539097
634.7	0.7480875208791276
634.8000000000001	0.740916092662024
634.9000000000001	0.7339477777818724
635.0	0.7274425391179531
635.1	0.7216603395495247
635.2	0.7168600713567495
635.3000000000001	0.7131788013803348
635.4000000000001	0.7105210344079383
635.5	0.7087651108068949
635.6	0.7077893709445338
635.7	0.7074721551881908
635.8000000000001	0.7076918039051995
635.9000000000001	0.7083266574628931
636.0	0.7092550562286039
636.1	0.7103553405696671
636.2	0.7115058508534156
636.3000000000001	0.7125849274471825
636.4000000000001	0.7134719134668017
636.5	0.7140880952169855
636.6	0.7144110225938403
636.7	0.7144221900093101
636.8000000000001	0.7141030918753387
636.9000000000001	0.7134352226038709
637.0	0.7124000766068528
637.1	0.7109791482962261
637.2	0.7091539320839362
637.3000000000001	0.7069059223819275
637.4000000000001	0.7042166136021449
637.5	0.7010675001565361
637.6	0.6974477671832605
637.7	0.6934616713147583
637.8000000000001	0.6893020491168337
637.9000000000001	0.685164015604161
638.0	0.681242685791419
638.1	0.6777331746932728
638.2	0.6748305973244015
638.3000000000001	0.6727300686994795
638.4000000000001	0.6716267038331809
638.5	0.6717156177401797
638.6	0.6731919254351502
638.7	0.6762507419327671
638.8000000000001	0.6810542616460495
638.9000000000001	0.687436613124534
639.0	0.6950436202899909
639.1	0.7035188686657299
639.2	0.7125059437750347
639.3000000000001	0.7216484311411977
639.4000000000001	0.7305899162875101
639.5	0.7389739847372557
639.6	0.7464442220137453
639.7	0.7526442136402609
639.8000000000001	0.757217545140095
639.9000000000001	0.7598078020365391
640.0	0.7601695833605595
640.1	0.7585026225376308
640.2	0.7551182073396026
640.3000000000001	0.7503276255383843
640.4000000000001	0.7444421649058852
640.5	0.737773113214023
640.6	0.7306317582346921
640.7	0.723329387739809
640.8000000000001	0.7161772895012835
640.9000000000001	0.7094867512910252
641.0	0.7035690608809497
641.1	0.6987350365259752
641.2	0.6951870151421939
641.3000000000001	0.6928807504595665
641.4000000000001	0.6917379156168627
641.5	0.6916801837528502
641.6	0.692629228006299
641.7	0.6945067215159783
641.8000000000001	0.6972343374206572
641.9000000000001	0.7007337488591049
642.0	0.7049266289700856
642.1	0.7097346508923777
642.2	0.7150794877647462
642.3000000000001	0.7208825130243413
642.4000000000001	0.7270458506118092
642.5	0.7334410352347857
642.6	0.7399368803087367
642.7	0.7464021992491061
642.8000000000001	0.7527058054713446
642.9000000000001	0.7587165123909035
643.0	0.7643031334232284
643.1	0.7693344819837823
643.2	0.7736793714880102
643.3000000000001	0.777206615351363
643.4000000000001	0.7797850269892921
643.5	0.781291981693161
643.6	0.7817410792313073
643.7	0.781255096208693
643.8000000000001	0.7799598783682014
643.9000000000001	0.7779812714527142
644.0	0.7754451212051174
644.1	0.7724772733682874
644.2	0.769203573685109
644.3000000000001	0.7657498678984651
644.4000000000001	0.7622420017512378
644.5	0.7588058209863132
644.6	0.7555671713465659
644.7	0.752630303155468
644.8000000000001	0.7499765508645924
644.9000000000001	0.7475438223614355
645.0	0.7452699757891347
645.1	0.7430928692908186
645.2	0.7409503610096249
645.3000000000001	0.7387803090886873
645.4000000000001	0.7365205716711408
645.5	0.734109006900122
645.6	0.7314834729187601
645.7	0.7285818278701921
645.8000000000001	0.7253420384235267
645.9000000000001	0.721751806879328
646.0	0.7179272309053749
646.1	0.7140048488893155
646.2	0.7101211992188114
646.3000000000001	0.7064128202815195
646.4000000000001	0.7030162504650973
646.5	0.7000680281572048
646.6	0.6977046917454923
646.7	0.6960627796176203
646.8000000000001	0.6952788301612463
646.9000000000001	0.6954893817640275
647.0	0.6968276346719705
647.1	0.6992948224280993
647.2	0.7027194675466396
647.3000000000001	0.7069184201455934
647.4000000000001	0.7117085303429614
647.5	0.7169066482567401
647.6	0.7223296240049424
647.7	0.7277943077055644
647.8000000000001	0.7331175494766077
647.9000000000001	0.7381161994360734
648.0	0.7426071077019587
648.1	0.7464071243922754
648.2	0.7493443254148153
648.3000000000001	0.7514184032449768
648.4000000000001	0.7527630507924601
648.5	0.7535155188643994
648.6	0.7538130582679304
648.7	0.7537929198101863
648.8000000000001	0.7535923542983018
648.9000000000001	0.753348612539411
649.0	0.753198945340648
649.1	0.7532806035091473
649.2	0.7537308378520434
649.3000000000001	0.7546868991764705
649.4000000000001	0.756256735295782
649.5	0.7583570734251285
649.6	0.7608279372592682
649.7	0.763509144576576
649.8000000000001	0.7662405131554283
649.9000000000001	0.7688618607742015
650.0	0.7712130052112697
650.1	0.7731337642450152
650.2	0.774463955653812
650.3000000000001	0.7750433972160358
650.4000000000001	0.7747119067100643
650.5	0.7733093383216297
650.6	0.7707540045104995
650.7	0.7672086581652682
650.8000000000001	0.7628835211745895
650.9000000000001	0.757988815427117
651.0	0.7527347628115109
651.1	0.7473315852164123
651.2	0.741989504530481
651.3000000000001	0.7369187426423703
651.4000000000001	0.7323295214407345
651.5	0.7284320628142309
651.6	0.7254365886515042
651.7	0.7235494614035545
651.8000000000001	0.7228114625324018
651.9000000000001	0.7230388259700123
652.0	0.7240317887667953
652.1	0.725590587973164
652.2	0.7275154606395289
652.3000000000001	0.7296066438163007
652.4000000000001	0.7316643745538901
652.5	0.7334888899027067
652.6	0.734880426913165
652.7	0.7356392226356742
652.8000000000001	0.735565514120645
652.9000000000001	0.7344790242345245
653.0	0.7324157880126396
653.1	0.7295466965915265
653.2	0.7260446866751072
653.3000000000001	0.722082694967302
653.4000000000001	0.717833658172031
653.5	0.7134705129932196
653.6	0.7091661961347775
653.7	0.7050936443006303
653.8000000000001	0.7014257941946975
653.9000000000001	0.6983355825209
654.0	0.6959959459831598
654.1	0.6945432706937614
654.2	0.6939293343620043
654.3000000000001	0.6940477648895905
654.4000000000001	0.6947921685243346
654.5	0.6960561515140492
654.6	0.6977333201065524
654.7	0.6997172805496571
654.8000000000001	0.701901639091178
654.9000000000001	0.7041800019789299
655.0	0.7064459754607245
655.1	0.7085931657843817
655.2	0.7105152137722353
655.3000000000001	0.7121128959231203
655.4000000000001	0.7133028150807982
655.5	0.7140037009595331
655.6	0.7141342832735915
655.7	0.7136132917372371
655.8000000000001	0.7123594560647346
655.9000000000001	0.7102915059703486
656.0	0.707328171168348
656.1	0.7033881813729906
656.2	0.6983902662985442
656.3000000000001	0.6922531556592734
656.4000000000001	0.6849006685161786
656.5	0.6764485489093057
656.6	0.6672584845704743
656.7	0.657708265042649
656.8000000000001	0.6481756798687854
656.9000000000001	0.6390385185918397
657.0	0.6306745707547765
657.1	0.6234616259005321
657.2	0.6177774735720726
657.3000000000001	0.613999903312354
657.4000000000001	0.6125067046643318
657.5	0.6136756671709589
657.6	0.6178292546266028
657.7	0.6247945560847307
657.8000000000001	0.634137609253674
657.9000000000001	0.645422109212464
658.0	0.6582117510401162
658.1	0.672070229815691
658.2	0.6865612406182058
658.3000000000001	0.7012484785266911
658.4000000000001	0.7156956386201783
658.5	0.7294664159776828
658.6	0.7421245056782677
658.7	0.7532336028009472
658.8000000000001	0.7624598613921096
658.9000000000001	0.769903850155535
659.0	0.7757812502380986
659.1	0.7803077435813233
659.2	0.7836990121267107
659.3000000000001	0.7861707378157702
659.4000000000001	0.7879386025900118
659.5	0.789218288390943
659.6	0.7902254771600763
659.7	0.7911758508389193
659.8000000000001	0.7922850913689816
659.9000000000001	0.7937680417742197
660.0	0.7957314826430694
660.1	0.7980687007497091
660.2	0.8006479408377821
660.3000000000001	0.803337447650934
660.4000000000001	0.8060054659328095
660.5	0.8085202404270516
660.6	0.8107500158773113
660.7	0.8125630370272312
660.8000000000001	0.8138275486204561
660.9000000000001	0.8144117954006318
661.0	0.8141840221114038
661.1	0.8130177440122557
661.2	0.810938361767525
661.3000000000001	0.8081424449466119
661.4000000000001	0.8048357076148465
661.5	0.8012238638375616
661.6	0.7975126276800784
661.7	0.7939077132077299
661.8000000000001	0.7906148344858458
661.9000000000001	0.787839705579755
662.0	0.7857880405547886
662.1	0.7846655534762716
662.2	0.7846779584095352
662.3000000000001	0.7860046066590608
662.4000000000001	0.7885790685591321
662.5	0.7922010921831929
662.6	0.7966690831842651
662.7	0.8017814472153575
662.8000000000001	0.8073365899294829
662.9000000000001	0.8131329169796544
663.0	0.8189688340188787
663.1	0.8246427467001813
663.2	0.829953060676569
663.3000000000001	0.8346981816010546
663.4000000000001	0.8386765151266509
663.5	0.8417104742294301
663.6	0.84375543829223
663.7	0.8448125622550607
663.8000000000001	0.8448830433512217
663.9000000000001	0.843968078814012
664.0	0.8420688658767344
664.1	0.8391866017726832
664.2	0.83532248373516
664.3000000000001	0.8304777089974639
664.4000000000001	0.8246534747928946
664.5	0.8178509783547596
664.6	0.8100718090759573
664.7	0.8013909076210913
664.8000000000001	0.7920423076571182
664.9000000000001	0.7822808792442455
665.0	0.7723614924426905
665.1	0.7625390173126374
665.2	0.7530683239143044
665.3000000000001	0.7442042823078979
665.4000000000001	0.7362017625536251
665.5	0.7293156347116991
665.6	0.7238007688423116
665.7	0.7199120350056772
665.8000000000001	0.7179025002065318
665.9000000000001	0.717831887190296
666.0	0.7193970781578373
666.1	0.7222549817670967
